# frequency(Hz) HVamp
2.000000000000000042e-02 1.489837000000000078e+00
2.043777802275861116e-02 1.468747000000000025e+00
2.088513892042544867e-02 1.444598000000000049e+00
2.134229185993890415e-02 1.413556000000000035e+00
2.180945121728470465e-02 1.375831999999999944e+00
2.228683671448790371e-02 1.333741000000000065e+00
2.277467095838639488e-02 1.289304999999999923e+00
2.327318386720582041e-02 1.243978999999999946e+00
2.378260869151607032e-02 1.199805000000000010e+00
2.430318396985316209e-02 1.159496000000000082e+00
2.483515418061077798e-02 1.125115000000000087e+00
2.537876860438217572e-02 1.096904000000000101e+00
2.593428185548686538e-02 1.073264999999999914e+00
2.650195524800330604e-02 1.051841999999999944e+00
2.708205410122367304e-02 1.031288999999999900e+00
2.767485116257483238e-02 1.013233000000000050e+00
2.828062296556268368e-02 1.002714000000000105e+00
2.889965516642458918e-02 1.005134999999999890e+00
2.953223712425469966e-02 1.021705000000000085e+00
3.017866585007221089e-02 1.047684000000000060e+00
3.083924344304486698e-02 1.075093000000000076e+00
3.151428172097601316e-02 1.097564999999999902e+00
3.220409460893151193e-02 1.113811000000000107e+00
3.290900679366954434e-02 1.128090999999999955e+00
3.362935008254323843e-02 1.148179999999999978e+00
3.436545982617606604e-02 1.182023000000000046e+00
3.511768145762538679e-02 1.234210999999999947e+00
3.588636982920923035e-02 1.303242999999999929e+00
3.667188287528685281e-02 1.381024000000000029e+00
3.747459035401046190e-02 1.455737000000000059e+00
3.829486888200696326e-02 1.516615999999999964e+00
3.913310161841203338e-02 1.557862000000000080e+00
3.998968266187323539e-02 1.579490000000000061e+00
4.086501260624340881e-02 1.584737999999999980e+00
4.175950326235679244e-02 1.577032999999999907e+00
4.267357455111880221e-02 1.559514000000000067e+00
4.360765235805109941e-02 1.536197999999999952e+00
4.456217573218773653e-02 1.511814999999999909e+00
4.553759360593897382e-02 1.489335999999999993e+00
4.653436264861679494e-02 1.467869000000000090e+00
4.755294901990994583e-02 1.443518999999999997e+00
4.859383060501651364e-02 1.412385999999999919e+00
4.965749734357217948e-02 1.373591999999999924e+00
5.074444382592605690e-02 1.330273999999999957e+00
5.185518671652646766e-02 1.287790999999999908e+00
5.299023919793973553e-02 1.250424999999999898e+00
5.415013688613103116e-02 1.219097000000000097e+00
5.533542508618215922e-02 1.191680000000000073e+00
5.654665825930951795e-02 1.165148000000000073e+00
5.778440269534190765e-02 1.137313000000000018e+00
5.904923992113619846e-02 1.106989999999999919e+00
6.034176368113722960e-02 1.073577999999999921e+00
6.166257977365023624e-02 1.037519999999999998e+00
6.301230579922413588e-02 1.001155000000000017e+00
6.439157495481964699e-02 9.682739999999999680e-01
6.580103648476649802e-02 9.422589999999999577e-01
6.724135160227064090e-02 9.239589999999999748e-01
6.871319291929786632e-02 9.108450000000000157e-01
7.021724865648072689e-02 8.983470000000000066e-01
7.175422799231455373e-02 8.827730000000000299e-01
7.332484622679873165e-02 8.636930000000000440e-01
7.492985067379918929e-02 8.435230000000000228e-01
7.656998328017844413e-02 8.246999999999999886e-01
7.824601847091161577e-02 8.076659999999999950e-01
7.995873489609482687e-02 7.913320000000000354e-01
8.170894587125514252e-02 7.747110000000000385e-01
8.349746848200181870e-02 7.579770000000000119e-01
8.532513483931059017e-02 7.426310000000000411e-01
8.719280666320453066e-02 7.309200000000000141e-01
8.910136197668877545e-02 7.247719999999999718e-01
9.105169441740208758e-02 7.248869999999999481e-01
9.304472101470850909e-02 7.302450000000000330e-01
9.508136492722282784e-02 7.382309999999999706e-01
9.716259003207046441e-02 7.454159999999999675e-01
9.928937600698042876e-02 7.487059999999999826e-01
1.014627169666056788e-01 7.465300000000000269e-01
1.036836198025345573e-01 7.396380000000000177e-01
1.059531470945422049e-01 7.307040000000000202e-01
1.082723426204657002e-01 7.227689999999999948e-01
1.106423073612318730e-01 7.178499999999999881e-01
1.130641434367904014e-01 7.167409999999999615e-01
1.155389888050807612e-01 7.195799999999999974e-01
1.180680199308263012e-01 7.262140000000000262e-01
1.206523964642573915e-01 7.362060000000000271e-01
1.232933427266421494e-01 7.488730000000000109e-01
1.259921091142061633e-01 7.632790000000000408e-01
1.287499385219043613e-01 7.779220000000000024e-01
1.315681276210838024e-01 7.905039999999999845e-01
1.344480149355610776e-01 7.985710000000000308e-01
1.373909270603933253e-01 8.010629999999999695e-01
