# frequency(Hz) HVamp
2.000000000000000042e-02 1.665464999999999973e+00
2.043777802275861116e-02 1.691921000000000008e+00
2.088513892042544867e-02 1.722482999999999986e+00
2.134229185993890415e-02 1.749516000000000071e+00
2.180945121728470465e-02 1.765660000000000007e+00
2.228683671448790371e-02 1.766520000000000090e+00
2.277467095838639488e-02 1.752583000000000002e+00
2.327318386720582041e-02 1.728693000000000035e+00
2.378260869151607032e-02 1.701151000000000080e+00
2.430318396985316209e-02 1.675135000000000041e+00
2.483515418061077798e-02 1.653346999999999900e+00
2.537876860438217572e-02 1.635750999999999955e+00
2.593428185548686538e-02 1.620341000000000031e+00
2.650195524800330604e-02 1.604611999999999927e+00
2.708205410122367304e-02 1.587124999999999897e+00
2.767485116257483238e-02 1.568200999999999956e+00
2.828062296556268368e-02 1.549301000000000039e+00
2.889965516642458918e-02 1.531733000000000011e+00
2.953223712425469966e-02 1.516003999999999907e+00
3.017866585007221089e-02 1.502258000000000093e+00
3.083924344304486698e-02 1.490869999999999918e+00
3.151428172097601316e-02 1.482291000000000025e+00
3.220409460893151193e-02 1.476561000000000012e+00
3.290900679366954434e-02 1.473260000000000014e+00
3.362935008254323843e-02 1.471845999999999988e+00
3.436545982617606604e-02 1.471961999999999993e+00
3.511768145762538679e-02 1.473614999999999897e+00
3.588636982920923035e-02 1.477306999999999926e+00
3.667188287528685281e-02 1.484167000000000014e+00
3.747459035401046190e-02 1.495726000000000111e+00
3.829486888200696326e-02 1.512904000000000027e+00
3.913310161841203338e-02 1.534817000000000098e+00
3.998968266187323539e-02 1.558545000000000069e+00
4.086501260624340881e-02 1.580249999999999932e+00
4.175950326235679244e-02 1.597147000000000094e+00
4.267357455111880221e-02 1.609196999999999989e+00
4.360765235805109941e-02 1.619410000000000016e+00
4.456217573218773653e-02 1.632705000000000073e+00
4.553759360593897382e-02 1.654379000000000044e+00
4.653436264861679494e-02 1.689059000000000088e+00
4.755294901990994583e-02 1.739252000000000020e+00
4.859383060501651364e-02 1.801657000000000064e+00
4.965749734357217948e-02 1.864379999999999926e+00
5.074444382592605690e-02 1.911674000000000095e+00
5.185518671652646766e-02 1.933327999999999935e+00
5.299023919793973553e-02 1.929597999999999924e+00
5.415013688613103116e-02 1.909308000000000005e+00
5.533542508618215922e-02 1.884676999999999936e+00
5.654665825930951795e-02 1.866098999999999952e+00
5.778440269534190765e-02 1.858497000000000066e+00
5.904923992113619846e-02 1.860201999999999911e+00
6.034176368113722960e-02 1.864970000000000017e+00
6.166257977365023624e-02 1.866066999999999920e+00
6.301230579922413588e-02 1.859737999999999891e+00
6.439157495481964699e-02 1.846373999999999960e+00
6.580103648476649802e-02 1.829013999999999918e+00
6.724135160227064090e-02 1.810667999999999944e+00
6.871319291929786632e-02 1.792899000000000020e+00
7.021724865648072689e-02 1.776443999999999912e+00
7.175422799231455373e-02 1.762129999999999974e+00
7.332484622679873165e-02 1.750531999999999977e+00
7.492985067379918929e-02 1.741317000000000004e+00
7.656998328017844413e-02 1.733475000000000099e+00
7.824601847091161577e-02 1.725587999999999900e+00
7.995873489609482687e-02 1.715518000000000098e+00
8.170894587125514252e-02 1.700649999999999995e+00
8.349746848200181870e-02 1.679462000000000010e+00
8.532513483931059017e-02 1.653118000000000087e+00
8.719280666320453066e-02 1.625143000000000004e+00
8.910136197668877545e-02 1.599464999999999915e+00
9.105169441740208758e-02 1.578945000000000043e+00
9.304472101470850909e-02 1.565164999999999917e+00
9.508136492722282784e-02 1.558486999999999956e+00
9.716259003207046441e-02 1.557601999999999931e+00
9.928937600698042876e-02 1.558683999999999958e+00
1.014627169666056788e-01 1.555344000000000060e+00
1.036836198025345573e-01 1.541366000000000014e+00
1.059531470945422049e-01 1.515090999999999966e+00
1.082723426204657002e-01 1.480607000000000006e+00
1.106423073612318730e-01 1.444655999999999940e+00
1.130641434367904014e-01 1.413165000000000004e+00
