# frequency(Hz) HVamp
2.000000000000000042e-02 2.438150000000000039e-01
2.043777802275861116e-02 2.488140000000000074e-01
2.088513892042544867e-02 2.520970000000000155e-01
2.134229185993890415e-02 2.516390000000000016e-01
2.180945121728470465e-02 2.459989999999999954e-01
2.228683671448790371e-02 2.350750000000000062e-01
2.277467095838639488e-02 2.201079999999999981e-01
2.327318386720582041e-02 2.029209999999999903e-01
2.378260869151607032e-02 1.851210000000000078e-01
2.430318396985316209e-02 1.675629999999999897e-01
2.483515418061077798e-02 1.499300000000000077e-01
2.537876860438217572e-02 1.308769999999999933e-01
2.593428185548686538e-02 1.090430000000000010e-01
2.650195524800330604e-02 8.445600000000000329e-02
2.708205410122367304e-02 5.912800000000000000e-02
2.767485116257483238e-02 3.594200000000000172e-02
2.828062296556268368e-02 1.700000000000000122e-02
2.889965516642458918e-02 3.135000000000000200e-03
2.953223712425469966e-02 -5.501999999999999946e-03
3.017866585007221089e-02 -8.881000000000000005e-03
3.083924344304486698e-02 -7.133999999999999717e-03
3.151428172097601316e-02 -1.041999999999999958e-03
3.220409460893151193e-02 8.016999999999999821e-03
3.290900679366954434e-02 1.905400000000000149e-02
3.362935008254323843e-02 3.232700000000000157e-02
3.436545982617606604e-02 4.910799999999999887e-02
3.511768145762538679e-02 7.064800000000000246e-02
3.588636982920923035e-02 9.700300000000000589e-02
3.667188287528685281e-02 1.263009999999999966e-01
3.747459035401046190e-02 1.552499999999999991e-01
3.829486888200696326e-02 1.807690000000000130e-01
3.913310161841203338e-02 2.016120000000000134e-01
3.998968266187323539e-02 2.186009999999999898e-01
4.086501260624340881e-02 2.332430000000000059e-01
4.175950326235679244e-02 2.460370000000000057e-01
4.267357455111880221e-02 2.560799999999999743e-01
4.360765235805109941e-02 2.622929999999999984e-01
4.456217573218773653e-02 2.647109999999999741e-01
4.553759360593897382e-02 2.640370000000000217e-01
4.653436264861679494e-02 2.603590000000000071e-01
4.755294901990994583e-02 2.530740000000000212e-01
4.859383060501651364e-02 2.417650000000000077e-01
4.965749734357217948e-02 2.267909999999999926e-01
5.074444382592605690e-02 2.095339999999999980e-01
5.185518671652646766e-02 1.921789999999999887e-01
5.299023919793973553e-02 1.769729999999999914e-01
5.415013688613103116e-02 1.655030000000000112e-01
5.533542508618215922e-02 1.584220000000000073e-01
5.654665825930951795e-02 1.555179999999999896e-01
5.778440269534190765e-02 1.558499999999999885e-01
5.904923992113619846e-02 1.578459999999999863e-01
6.034176368113722960e-02 1.595719999999999916e-01
6.166257977365023624e-02 1.592780000000000029e-01
6.301230579922413588e-02 1.559689999999999965e-01
6.439157495481964699e-02 1.495680000000000065e-01
6.580103648476649802e-02 1.406370000000000120e-01
6.724135160227064090e-02 1.300659999999999872e-01
6.871319291929786632e-02 1.189439999999999942e-01
7.021724865648072689e-02 1.083910000000000012e-01
7.175422799231455373e-02 9.924800000000000288e-02
7.332484622679873165e-02 9.181999999999999884e-02
7.492985067379918929e-02 8.591899999999999538e-02
7.656998328017844413e-02 8.107999999999999929e-02
7.824601847091161577e-02 7.681399999999999340e-02
7.995873489609482687e-02 7.283499999999999697e-02
8.170894587125514252e-02 6.898300000000000265e-02
8.349746848200181870e-02 6.490799999999999348e-02
8.532513483931059017e-02 6.002199999999999896e-02
8.719280666320453066e-02 5.393400000000000277e-02
8.910136197668877545e-02 4.691000000000000031e-02
9.105169441740208758e-02 3.987700000000000272e-02
9.304472101470850909e-02 3.389099999999999752e-02
9.508136492722282784e-02 2.930599999999999872e-02
9.716259003207046441e-02 2.524300000000000155e-02
9.928937600698042876e-02 2.001400000000000054e-02
1.014627169666056788e-01 1.231100000000000076e-02
1.036836198025345573e-01 2.246000000000000166e-03
1.059531470945422049e-01 -8.595000000000000209e-03
1.082723426204657002e-01 -1.804300000000000001e-02
1.106423073612318730e-01 -2.444400000000000045e-02
1.130641434367904014e-01 -2.728300000000000169e-02
1.155389888050807612e-01 -2.717899999999999830e-02
1.180680199308263012e-01 -2.549999999999999836e-02
1.206523964642573915e-01 -2.382300000000000043e-02
1.232933427266421494e-01 -2.342899999999999844e-02
1.259921091142061633e-01 -2.507699999999999860e-02
1.287499385219043613e-01 -2.908399999999999874e-02
1.315681276210838024e-01 -3.554199999999999721e-02
1.344480149355610776e-01 -4.435599999999999959e-02
1.373909270603933253e-01 -5.493800000000000072e-02
1.403982677661723133e-01 -6.586100000000000287e-02
1.434714465996406174e-01 -7.495000000000000273e-02
1.466118729226930095e-01 -7.993599999999999317e-02
1.498210387691902012e-01 -7.947999999999999510e-02
1.531004603883944215e-01 -7.402300000000000546e-02
1.564516759885790365e-01 -6.581299999999999650e-02
1.598762174374112610e-01 -5.790000000000000008e-02
1.633757347823671657e-01 -5.262499999999999817e-02
1.669518482487836186e-01 -5.053200000000000053e-02
1.706062493069121222e-01 -5.043700000000000266e-02
1.743406480276755433e-01 -5.058300000000000296e-02
1.781567686922972404e-01 -4.986199999999999660e-02
1.820564109071452219e-01 -4.815200000000000036e-02
1.860414236112984399e-01 -4.584400000000000280e-02
1.901136708649468487e-01 -4.336099999999999677e-02
1.942750635716576912e-01 -4.111100000000000171e-02
1.985275213739692568e-01 -3.967299999999999993e-02
2.028730886819132551e-01 -3.975000000000000061e-02
2.073137384534022021e-01 -4.164899999999999852e-02
2.118516148918974384e-01 -4.467000000000000137e-02
2.164888283105038391e-01 -4.714499999999999941e-02
2.212275340673810209e-01 -4.725399999999999739e-02
2.260699835805370650e-01 -4.393999999999999989e-02
2.310183752015635139e-01 -3.736300000000000038e-02
2.360751096568884100e-01 -2.883900000000000005e-02
2.412425341466744866e-01 -2.038699999999999887e-02
2.465230998307618715e-01 -1.403599999999999987e-02
2.519191833183147544e-01 -1.109100000000000016e-02
2.574334553825345373e-01 -1.169000000000000074e-02
2.630683822583526066e-01 -1.486900000000000027e-02
2.688266710467492326e-01 -1.904799999999999896e-02
2.747110108843249798e-01 -2.261700000000000169e-02
2.807241335168895180e-01 -2.443299999999999986e-02
2.868688920234096495e-01 -2.418500000000000164e-02
2.931481028187655768e-01 -2.249100000000000057e-02
2.995647922697904919e-01 -2.062500000000000097e-02
3.061219491886544297e-01 -1.996399999999999911e-02
3.128225983045015424e-01 -2.135499999999999898e-02
3.196699982673885665e-01 -2.469999999999999973e-02
3.266672524899394969e-01 -2.910300000000000040e-02
3.338175913859038335e-01 -3.347399999999999681e-02
3.411245032800827026e-01 -3.711699999999999722e-02
3.485912903071751723e-01 -3.993599999999999928e-02
3.562216425308692980e-01 -4.217900000000000121e-02
3.640189144227933826e-01 -4.403399999999999676e-02
3.719868599361595973e-01 -4.546300000000000341e-02
3.801292743636255911e-01 -4.633299999999999919e-02
3.884498326752345854e-01 -4.663500000000000284e-02
3.969526737144291051e-01 -4.662800000000000278e-02
4.056414997215270768e-01 -4.683199999999999863e-02
4.145204868460213854e-01 -4.787099999999999689e-02
4.235940173275368759e-01 -5.022800000000000181e-02
4.328659535344370757e-01 -5.400300000000000239e-02
4.423408678727827614e-01 -5.878799999999999998e-02
4.520233696082087693e-01 -6.384299999999999697e-02
4.619176604055267865e-01 -6.853700000000000070e-02
4.720285331807737017e-01 -7.265299999999999536e-02
4.823605567984378673e-01 -7.630399999999999683e-02
4.929189725005434508e-01 -7.965099999999999958e-02
5.037085542305222985e-01 -8.268499999999999461e-02
5.147340034826902722e-01 -8.513500000000000234e-02
5.260010193899755659e-01 -8.656500000000000306e-02
5.375147682182568332e-01 -8.666200000000000292e-02
5.492803329078241870e-01 -8.547299999999999343e-02
5.613033013614973088e-01 -8.341300000000000103e-02
5.735898580135665448e-01 -8.097200000000000231e-02
5.861448258358571417e-01 -7.829800000000000648e-02
5.989749143316128732e-01 -7.506300000000000472e-02
6.120861303119130570e-01 -7.082600000000000007e-02
6.254839682204105245e-01 -6.559900000000000453e-02
6.391749019026319312e-01 -6.008499999999999952e-02
6.531657310067570110e-01 -5.533500000000000224e-02
6.674631727194452191e-01 -5.207400000000000223e-02
6.820728740300071591e-01 -5.026200000000000112e-02
6.970030263871405118e-01 -4.928199999999999942e-02
7.122593364734473020e-01 -4.840400000000000258e-02
7.278502433567288765e-01 -4.702499999999999736e-02
7.437819826252529687e-01 -4.466300000000000131e-02
7.600626595656545526e-01 -4.101899999999999991e-02
7.766996323880640540e-01 -3.621400000000000313e-02
7.937005574159013976e-01 -3.088400000000000173e-02
8.110740810733430006e-01 -2.589899999999999841e-02
8.288272757110509703e-01 -2.182399999999999965e-02
8.469695429752346350e-01 -1.859500000000000042e-02
8.655086161382736787e-01 -1.566899999999999890e-02
8.844540397880493732e-01 -1.250300000000000022e-02
9.038134601323364326e-01 -9.001999999999999585e-03
9.235972635660274488e-01 -5.594000000000000014e-03
9.438138195107080852e-01 -2.877999999999999916e-03
9.644726842046378312e-01 -1.198000000000000063e-03
9.855838648094324972e-01 -4.829999999999999767e-04
1.007156856623164121e+00 -4.000000000000000192e-04
1.029202594413900052e+00 -5.500000000000000331e-04
1.051730412046940843e+00 -4.960000000000000216e-04
1.074752242739242414e+00 3.429999999999999889e-04
1.098277132661993116e+00 2.667000000000000100e-03
1.122316821060050707e+00 7.001000000000000278e-03
1.146883687643933891e+00 1.336200000000000061e-02
1.171988078537265165e+00 2.126700000000000118e-02
1.197640647923590596e+00 3.010900000000000035e-02
1.223856887071053556e+00 3.957299999999999707e-02
1.250645645814651763e+00 4.975199999999999761e-02
1.278020601692099190e+00 6.083299999999999819e-02
1.305994514823037633e+00 7.249400000000000288e-02
1.334582502555725414e+00 8.347100000000000353e-02
1.363795059788775355e+00 9.189700000000000646e-02
1.393646643680787944e+00 9.644700000000000495e-02
1.424152486855072564e+00 9.744099999999999984e-02
1.455324450032890349e+00 9.693400000000000627e-02
1.487179029585939727e+00 9.776500000000000468e-02
1.519733742648287977e+00 1.023059999999999942e-01
1.552997595959721311e+00 1.114860000000000018e-01
1.586991746055928854e+00 1.244730000000000003e-01
1.621728568046108876e+00 1.391749999999999932e-01
1.657226002538870313e+00 1.533049999999999968e-01
1.693503044918474698e+00 1.653189999999999937e-01
1.730570880722132499e+00 1.747360000000000024e-01
1.768449794594556090e+00 1.819719999999999949e-01
1.807161419272292235e+00 1.880529999999999979e-01
1.846718657952616915e+00 1.943449999999999900e-01
1.887141395956233536e+00 2.022170000000000079e-01
1.928446905999783967e+00 2.126520000000000077e-01
1.970660801980119947e+00 2.258930000000000105e-01
2.013794492272063863e+00 2.412670000000000092e-01
2.057875696076454375e+00 2.573280000000000012e-01
2.102921167794182811e+00 2.722729999999999873e-01
2.148947875120341244e+00 2.844059999999999921e-01
2.195987491655247315e+00 2.925570000000000115e-01
2.244054377925685628e+00 2.963729999999999976e-01
2.293172994677545429e+00 2.963230000000000031e-01
2.343369202504593130e+00 2.933660000000000156e-01
2.394664687077192156e+00 2.885360000000000147e-01
2.447081854888045971e+00 2.827839999999999798e-01
2.500643915808320461e+00 2.770489999999999897e-01
2.555381505681890708e+00 2.721819999999999795e-01
2.611313778074887182e+00 2.687309999999999977e-01
2.668474113132628389e+00 2.668030000000000124e-01
2.726883526623927079e+00 2.660250000000000115e-01
2.786570957242854973e+00 2.656970000000000165e-01
2.847566896465314912e+00 2.651310000000000056e-01
2.909895098281706893e+00 2.639179999999999859e-01
2.973597428432943612e+00 2.619639999999999747e-01
3.038682427299522981e+00 2.593349999999999822e-01
3.105194680180473732e+00 2.560540000000000038e-01
3.173162659491088000e+00 2.519959999999999978e-01
3.242626267866870915e+00 2.469929999999999903e-01
3.313595350363004233e+00 2.410440000000000083e-01
3.386134456627003964e+00 2.344499999999999917e-01
3.460243531939777739e+00 2.277270000000000127e-01
3.535992871438371044e+00 2.213610000000000022e-01
3.613382523514086397e+00 2.155990000000000129e-01
3.692475841976804229e+00 2.103750000000000064e-01
