# frequency(Hz) HVamp
2.000000000000000042e-02 5.390390000000000459e-01
2.043777802275861116e-02 5.319509999999999517e-01
2.088513892042544867e-02 5.331639999999999713e-01
2.134229185993890415e-02 5.377030000000000420e-01
2.180945121728470465e-02 5.408330000000000082e-01
2.228683671448790371e-02 5.400840000000000085e-01
2.277467095838639488e-02 5.350589999999999513e-01
2.327318386720582041e-02 5.262430000000000163e-01
2.378260869151607032e-02 5.147460000000000369e-01
2.430318396985316209e-02 5.021240000000000148e-01
2.483515418061077798e-02 4.912810000000000232e-01
2.537876860438217572e-02 4.872460000000000124e-01
2.593428185548686538e-02 4.961340000000000194e-01
2.650195524800330604e-02 5.224900000000000100e-01
2.708205410122367304e-02 5.664780000000000371e-01
2.767485116257483238e-02 6.227589999999999515e-01
2.828062296556268368e-02 6.826809999999999823e-01
2.889965516642458918e-02 7.388209999999999500e-01
2.953223712425469966e-02 7.883529999999999704e-01
3.017866585007221089e-02 8.323760000000000048e-01
3.083924344304486698e-02 8.727519999999999722e-01
3.151428172097601316e-02 9.104879999999999640e-01
3.220409460893151193e-02 9.469180000000000375e-01
3.290900679366954434e-02 9.854899999999999771e-01
3.362935008254323843e-02 1.030974000000000057e+00
3.436545982617606604e-02 1.085839999999999916e+00
3.511768145762538679e-02 1.146891000000000105e+00
3.588636982920923035e-02 1.205570000000000030e+00
3.667188287528685281e-02 1.252205000000000013e+00
3.747459035401046190e-02 1.281514999999999960e+00
3.829486888200696326e-02 1.295693999999999901e+00
3.913310161841203338e-02 1.302421999999999969e+00
3.998968266187323539e-02 1.310078999999999994e+00
4.086501260624340881e-02 1.323987000000000025e+00
4.175950326235679244e-02 1.344198000000000004e+00
4.267357455111880221e-02 1.365104000000000095e+00
4.360765235805109941e-02 1.378368999999999955e+00
4.456217573218773653e-02 1.378082000000000029e+00
4.553759360593897382e-02 1.363612000000000046e+00
4.653436264861679494e-02 1.338222000000000023e+00
4.755294901990994583e-02 1.306689999999999907e+00
4.859383060501651364e-02 1.274899999999999922e+00
4.965749734357217948e-02 1.249476000000000031e+00
5.074444382592605690e-02 1.235265000000000057e+00
5.185518671652646766e-02 1.233200000000000074e+00
5.299023919793973553e-02 1.240116999999999914e+00
5.415013688613103116e-02 1.249792999999999932e+00
5.533542508618215922e-02 1.254517000000000104e+00
5.654665825930951795e-02 1.247090999999999950e+00
5.778440269534190765e-02 1.223387999999999920e+00
5.904923992113619846e-02 1.184439999999999937e+00
6.034176368113722960e-02 1.136212999999999917e+00
6.166257977365023624e-02 1.086991999999999958e+00
6.301230579922413588e-02 1.044173999999999936e+00
6.439157495481964699e-02 1.011879999999999891e+00
6.580103648476649802e-02 9.903170000000000028e-01
6.724135160227064090e-02 9.767500000000000071e-01
6.871319291929786632e-02 9.671680000000000277e-01
7.021724865648072689e-02 9.575240000000000418e-01
7.175422799231455373e-02 9.445369999999999600e-01
7.332484622679873165e-02 9.265689999999999760e-01
7.492985067379918929e-02 9.038359999999999728e-01
7.656998328017844413e-02 8.774999999999999467e-01
7.824601847091161577e-02 8.487700000000000244e-01
7.995873489609482687e-02 8.192679999999999962e-01
8.170894587125514252e-02 7.920190000000000285e-01
8.349746848200181870e-02 7.710249999999999604e-01
8.532513483931059017e-02 7.590630000000000432e-01
8.719280666320453066e-02 7.557279999999999553e-01
8.910136197668877545e-02 7.579749999999999543e-01
9.105169441740208758e-02 7.626929999999999543e-01
9.304472101470850909e-02 7.688829999999999831e-01
9.508136492722282784e-02 7.785530000000000506e-01
9.716259003207046441e-02 7.963719999999999688e-01
9.928937600698042876e-02 8.272049999999999681e-01
1.014627169666056788e-01 8.724009999999999820e-01
1.036836198025345573e-01 9.278100000000000236e-01
1.059531470945422049e-01 9.852109999999999479e-01
1.082723426204657002e-01 1.036200999999999928e+00
1.106423073612318730e-01 1.076143999999999989e+00
1.130641434367904014e-01 1.105622000000000105e+00
1.155389888050807612e-01 1.128813999999999984e+00
1.180680199308263012e-01 1.150322999999999984e+00
1.206523964642573915e-01 1.172210999999999892e+00
1.232933427266421494e-01 1.192812999999999901e+00
1.259921091142061633e-01 1.208321999999999896e+00
1.287499385219043613e-01 1.215535999999999950e+00
1.315681276210838024e-01 1.213238000000000039e+00
1.344480149355610776e-01 1.201559999999999961e+00
1.373909270603933253e-01 1.180652000000000035e+00
1.403982677661723133e-01 1.150303999999999993e+00
1.434714465996406174e-01 1.110959000000000030e+00
1.466118729226930095e-01 1.064912000000000081e+00
1.498210387691902012e-01 1.016679000000000110e+00
1.531004603883944215e-01 9.726399999999999491e-01
1.564516759885790365e-01 9.398630000000000040e-01
1.598762174374112610e-01 9.234599999999999476e-01
1.633757347823671657e-01 9.229889999999999484e-01
1.669518482487836186e-01 9.307819999999999983e-01
1.706062493069121222e-01 9.349330000000000140e-01
1.743406480276755433e-01 9.261249999999999760e-01
1.781567686922972404e-01 9.035269999999999690e-01
1.820564109071452219e-01 8.750050000000000328e-01
1.860414236112984399e-01 8.516230000000000189e-01
1.901136708649468487e-01 8.419520000000000337e-01
1.942750635716576912e-01 8.498269999999999991e-01
1.985275213739692568e-01 8.741790000000000393e-01
2.028730886819132551e-01 9.094240000000000101e-01
2.073137384534022021e-01 9.473380000000000134e-01
2.118516148918974384e-01 9.802210000000000090e-01
2.164888283105038391e-01 1.003155000000000019e+00
2.212275340673810209e-01 1.014596000000000053e+00
2.260699835805370650e-01 1.015741999999999923e+00
2.310183752015635139e-01 1.008639000000000063e+00
2.360751096568884100e-01 9.942990000000000439e-01
2.412425341466744866e-01 9.730039999999999800e-01
2.465230998307618715e-01 9.463510000000000533e-01
2.519191833183147544e-01 9.185100000000000486e-01
2.574334553825345373e-01 8.949009999999999465e-01
2.630683822583526066e-01 8.791390000000000038e-01
2.688266710467492326e-01 8.708200000000000385e-01
2.747110108843249798e-01 8.662130000000000107e-01
2.807241335168895180e-01 8.613070000000000448e-01
2.868688920234096495e-01 8.545239999999999503e-01
2.931481028187655768e-01 8.467270000000000074e-01
2.995647922697904919e-01 8.393819999999999615e-01
3.061219491886544297e-01 8.332869999999999999e-01
3.128225983045015424e-01 8.285299999999999887e-01
3.196699982673885665e-01 8.245360000000000467e-01
3.266672524899394969e-01 8.196379999999999777e-01
3.338175913859038335e-01 8.109720000000000262e-01
3.411245032800827026e-01 7.953799999999999759e-01
3.485912903071751723e-01 7.712409999999999544e-01
3.562216425308692980e-01 7.402999999999999581e-01
3.640189144227933826e-01 7.075209999999999555e-01
3.719868599361595973e-01 6.786849999999999827e-01
3.801292743636255911e-01 6.576440000000000063e-01
3.884498326752345854e-01 6.451249999999999485e-01
3.969526737144291051e-01 6.392409999999999481e-01
4.056414997215270768e-01 6.368169999999999664e-01
4.145204868460213854e-01 6.345960000000000489e-01
4.235940173275368759e-01 6.299789999999999557e-01
4.328659535344370757e-01 6.213680000000000314e-01
