# frequency(Hz) HVamp
2.000000000000000042e-02 1.389254999999999907e+00
2.043777802275861116e-02 1.391458000000000084e+00
2.088513892042544867e-02 1.391089000000000020e+00
2.134229185993890415e-02 1.387332999999999927e+00
2.180945121728470465e-02 1.381089999999999929e+00
2.228683671448790371e-02 1.374333000000000027e+00
2.277467095838639488e-02 1.368873999999999924e+00
2.327318386720582041e-02 1.365375999999999923e+00
2.378260869151607032e-02 1.363606000000000096e+00
2.430318396985316209e-02 1.363752000000000075e+00
2.483515418061077798e-02 1.367224999999999913e+00
2.537876860438217572e-02 1.375861999999999918e+00
2.593428185548686538e-02 1.390760999999999914e+00
2.650195524800330604e-02 1.411810000000000009e+00
2.708205410122367304e-02 1.437381999999999938e+00
2.767485116257483238e-02 1.463951999999999920e+00
2.828062296556268368e-02 1.486569000000000029e+00
2.889965516642458918e-02 1.500712000000000046e+00
2.953223712425469966e-02 1.504151000000000016e+00
3.017866585007221089e-02 1.497333000000000025e+00
3.083924344304486698e-02 1.482591999999999910e+00
3.151428172097601316e-02 1.463119999999999976e+00
3.220409460893151193e-02 1.442118000000000011e+00
3.290900679366954434e-02 1.422090000000000076e+00
3.362935008254323843e-02 1.404471999999999943e+00
3.436545982617606604e-02 1.389899999999999913e+00
3.511768145762538679e-02 1.378625999999999907e+00
3.588636982920923035e-02 1.370808000000000026e+00
3.667188287528685281e-02 1.366587999999999914e+00
3.747459035401046190e-02 1.365695000000000103e+00
3.829486888200696326e-02 1.366896000000000111e+00
3.913310161841203338e-02 1.368281999999999998e+00
3.998968266187323539e-02 1.368203000000000058e+00
4.086501260624340881e-02 1.365982000000000030e+00
4.175950326235679244e-02 1.362146999999999997e+00
4.267357455111880221e-02 1.358173000000000075e+00
4.360765235805109941e-02 1.355814000000000075e+00
4.456217573218773653e-02 1.356608999999999954e+00
4.553759360593897382e-02 1.362320999999999893e+00
4.653436264861679494e-02 1.375412999999999997e+00
4.755294901990994583e-02 1.397712999999999983e+00
4.859383060501651364e-02 1.427078000000000069e+00
4.965749734357217948e-02 1.456596000000000002e+00
5.074444382592605690e-02 1.479389999999999983e+00
5.185518671652646766e-02 1.492167999999999939e+00
5.299023919793973553e-02 1.494823000000000013e+00
5.415013688613103116e-02 1.488965000000000094e+00
5.533542508618215922e-02 1.476893999999999929e+00
5.654665825930951795e-02 1.461260999999999921e+00
5.778440269534190765e-02 1.445025999999999922e+00
5.904923992113619846e-02 1.430925999999999920e+00
6.034176368113722960e-02 1.419967999999999897e+00
6.166257977365023624e-02 1.410239999999999938e+00
6.301230579922413588e-02 1.398549999999999960e+00
6.439157495481964699e-02 1.383273999999999893e+00
6.580103648476649802e-02 1.365073999999999899e+00
6.724135160227064090e-02 1.346397000000000066e+00
6.871319291929786632e-02 1.331172999999999940e+00
7.021724865648072689e-02 1.324160000000000004e+00
7.175422799231455373e-02 1.329166999999999987e+00
7.332484622679873165e-02 1.346473000000000031e+00
7.492985067379918929e-02 1.371345999999999954e+00
7.656998328017844413e-02 1.395936000000000066e+00
7.824601847091161577e-02 1.413243000000000027e+00
7.995873489609482687e-02 1.419496000000000091e+00
8.170894587125514252e-02 1.414188999999999918e+00
8.349746848200181870e-02 1.399218999999999991e+00
