# frequency(Hz) HVamp
2.000000000000000042e-02 1.195934000000000053e+00
2.043777802275861116e-02 1.218301000000000078e+00
2.088513892042544867e-02 1.241692999999999936e+00
2.134229185993890415e-02 1.264377000000000084e+00
2.180945121728470465e-02 1.284237999999999991e+00
2.228683671448790371e-02 1.300764000000000031e+00
2.277467095838639488e-02 1.315998999999999919e+00
2.327318386720582041e-02 1.332794999999999952e+00
2.378260869151607032e-02 1.352052000000000032e+00
2.430318396985316209e-02 1.373861999999999917e+00
2.483515418061077798e-02 1.399623000000000062e+00
2.537876860438217572e-02 1.430986000000000091e+00
2.593428185548686538e-02 1.467994999999999939e+00
2.650195524800330604e-02 1.509136999999999951e+00
2.708205410122367304e-02 1.552203999999999917e+00
2.767485116257483238e-02 1.594481999999999955e+00
2.828062296556268368e-02 1.633618999999999932e+00
2.889965516642458918e-02 1.669334000000000096e+00
2.953223712425469966e-02 1.703432000000000057e+00
3.017866585007221089e-02 1.737568999999999919e+00
3.083924344304486698e-02 1.771568999999999949e+00
3.151428172097601316e-02 1.804240000000000066e+00
3.220409460893151193e-02 1.835333000000000103e+00
3.290900679366954434e-02 1.866371000000000002e+00
3.362935008254323843e-02 1.900017999999999985e+00
3.436545982617606604e-02 1.939246999999999943e+00
3.511768145762538679e-02 1.987112999999999907e+00
3.588636982920923035e-02 2.046842999999999968e+00
3.667188287528685281e-02 2.120535999999999976e+00
3.747459035401046190e-02 2.205915000000000070e+00
3.829486888200696326e-02 2.294906999999999808e+00
3.913310161841203338e-02 2.375687999999999800e+00
3.998968266187323539e-02 2.435753000000000057e+00
4.086501260624340881e-02 2.464439000000000046e+00
4.175950326235679244e-02 2.454858999999999902e+00
4.267357455111880221e-02 2.405940999999999885e+00
4.360765235805109941e-02 2.324683999999999973e+00
4.456217573218773653e-02 2.226043000000000216e+00
4.553759360593897382e-02 2.127409000000000106e+00
4.653436264861679494e-02 2.041075000000000195e+00
4.755294901990994583e-02 1.971527000000000029e+00
4.859383060501651364e-02 1.918239000000000027e+00
4.965749734357217948e-02 1.878784000000000010e+00
5.074444382592605690e-02 1.850206999999999935e+00
5.185518671652646766e-02 1.829123000000000054e+00
5.299023919793973553e-02 1.811077999999999966e+00
5.415013688613103116e-02 1.791581000000000090e+00
5.533542508618215922e-02 1.768302999999999958e+00
5.654665825930951795e-02 1.741605999999999987e+00
5.778440269534190765e-02 1.713357999999999937e+00
5.904923992113619846e-02 1.685348000000000068e+00
6.034176368113722960e-02 1.658225000000000060e+00
6.166257977365023624e-02 1.631801999999999975e+00
6.301230579922413588e-02 1.606325000000000003e+00
6.439157495481964699e-02 1.582762999999999920e+00
6.580103648476649802e-02 1.562427999999999928e+00
6.724135160227064090e-02 1.547268000000000088e+00
6.871319291929786632e-02 1.540593000000000101e+00
7.021724865648072689e-02 1.546281000000000017e+00
7.175422799231455373e-02 1.566389000000000031e+00
7.332484622679873165e-02 1.599534000000000011e+00
7.492985067379918929e-02 1.641597999999999891e+00
7.656998328017844413e-02 1.687835999999999892e+00
7.824601847091161577e-02 1.734250000000000069e+00
7.995873489609482687e-02 1.778053000000000106e+00
8.170894587125514252e-02 1.818028999999999895e+00
8.349746848200181870e-02 1.854066999999999910e+00
8.532513483931059017e-02 1.885912999999999951e+00
8.719280666320453066e-02 1.912547999999999915e+00
8.910136197668877545e-02 1.933302999999999994e+00
9.105169441740208758e-02 1.949557999999999902e+00
9.304472101470850909e-02 1.964596000000000009e+00
9.508136492722282784e-02 1.981929000000000052e+00
9.716259003207046441e-02 2.004556000000000004e+00
9.928937600698042876e-02 2.034333000000000169e+00
1.014627169666056788e-01 2.069834000000000174e+00
1.036836198025345573e-01 2.104093999999999909e+00
1.059531470945422049e-01 2.125561999999999951e+00
1.082723426204657002e-01 2.123690999999999995e+00
1.106423073612318730e-01 2.095556999999999892e+00
1.130641434367904014e-01 2.047506999999999966e+00
1.155389888050807612e-01 1.990598000000000090e+00
1.180680199308263012e-01 1.934128000000000069e+00
1.206523964642573915e-01 1.881790999999999991e+00
1.232933427266421494e-01 1.831820000000000004e+00
1.259921091142061633e-01 1.780043999999999960e+00
1.287499385219043613e-01 1.723527999999999949e+00
1.315681276210838024e-01 1.662193999999999949e+00
1.344480149355610776e-01 1.597839000000000009e+00
1.373909270603933253e-01 1.532677999999999985e+00
1.403982677661723133e-01 1.468865000000000087e+00
1.434714465996406174e-01 1.408209000000000044e+00
1.466118729226930095e-01 1.351612999999999953e+00
1.498210387691902012e-01 1.298893000000000075e+00
1.531004603883944215e-01 1.249236999999999931e+00
1.564516759885790365e-01 1.202036000000000104e+00
1.598762174374112610e-01 1.157496999999999998e+00
1.633757347823671657e-01 1.116451000000000082e+00
1.669518482487836186e-01 1.079460000000000086e+00
1.706062493069121222e-01 1.046087999999999907e+00
1.743406480276755433e-01 1.015208000000000110e+00
1.781567686922972404e-01 9.862739999999999840e-01
1.820564109071452219e-01 9.604230000000000267e-01
1.860414236112984399e-01 9.399729999999999475e-01
1.901136708649468487e-01 9.264999999999999902e-01
1.942750635716576912e-01 9.191219999999999946e-01
1.985275213739692568e-01 9.144480000000000386e-01
2.028730886819132551e-01 9.082970000000000210e-01
2.073137384534022021e-01 8.980430000000000357e-01
2.118516148918974384e-01 8.840789999999999482e-01
2.164888283105038391e-01 8.696620000000000461e-01
2.212275340673810209e-01 8.591440000000000188e-01
2.260699835805370650e-01 8.554570000000000229e-01
2.310183752015635139e-01 8.583439999999999959e-01
2.360751096568884100e-01 8.643589999999999884e-01
2.412425341466744866e-01 8.686350000000000460e-01
2.465230998307618715e-01 8.675340000000000273e-01
2.519191833183147544e-01 8.607230000000000159e-01
2.574334553825345373e-01 8.512929999999999664e-01
2.630683822583526066e-01 8.436709999999999487e-01
2.688266710467492326e-01 8.407050000000000356e-01
2.747110108843249798e-01 8.419489999999999474e-01
2.807241335168895180e-01 8.442600000000000104e-01
2.868688920234096495e-01 8.439489999999999492e-01
2.931481028187655768e-01 8.389579999999999815e-01
2.995647922697904919e-01 8.297550000000000203e-01
3.061219491886544297e-01 8.186020000000000518e-01
3.128225983045015424e-01 8.081409999999999982e-01
3.196699982673885665e-01 8.005240000000000133e-01
3.266672524899394969e-01 7.972590000000000510e-01
3.338175913859038335e-01 7.990880000000000205e-01
3.411245032800827026e-01 8.055909999999999460e-01
3.485912903071751723e-01 8.148870000000000280e-01
3.562216425308692980e-01 8.241000000000000547e-01
3.640189144227933826e-01 8.306390000000000162e-01
3.719868599361595973e-01 8.332910000000000039e-01
3.801292743636255911e-01 8.323620000000000463e-01
3.884498326752345854e-01 8.292079999999999451e-01
3.969526737144291051e-01 8.256550000000000278e-01
4.056414997215270768e-01 8.235780000000000323e-01
4.145204868460213854e-01 8.245500000000000052e-01
4.235940173275368759e-01 8.293160000000000531e-01
4.328659535344370757e-01 8.373059999999999947e-01
4.423408678727827614e-01 8.466709999999999514e-01
4.520233696082087693e-01 8.550759999999999472e-01
4.619176604055267865e-01 8.609229999999999938e-01
4.720285331807737017e-01 8.641189999999999705e-01
4.823605567984378673e-01 8.657679999999999820e-01
4.929189725005434508e-01 8.671450000000000546e-01
5.037085542305222985e-01 8.685789999999999900e-01
5.147340034826902722e-01 8.688540000000000152e-01
5.260010193899755659e-01 8.656409999999999938e-01
5.375147682182568332e-01 8.568689999999999918e-01
5.492803329078241870e-01 8.420959999999999557e-01
5.613033013614973088e-01 8.228849999999999776e-01
5.735898580135665448e-01 8.020460000000000367e-01
5.861448258358571417e-01 7.822369999999999601e-01
5.989749143316128732e-01 7.648190000000000266e-01
6.120861303119130570e-01 7.496530000000000138e-01
6.254839682204105245e-01 7.358430000000000248e-01
