# frequency(Hz) HVamp
2.000000000000000042e-02 1.087272999999999934e+00
2.043777802275861116e-02 1.052445999999999993e+00
2.088513892042544867e-02 1.021055000000000046e+00
2.134229185993890415e-02 9.949149999999999938e-01
2.180945121728470465e-02 9.751130000000000075e-01
2.228683671448790371e-02 9.621290000000000120e-01
2.277467095838639488e-02 9.554580000000000295e-01
2.327318386720582041e-02 9.530600000000000183e-01
2.378260869151607032e-02 9.516609999999999792e-01
2.430318396985316209e-02 9.482979999999999743e-01
2.483515418061077798e-02 9.423989999999999867e-01
2.537876860438217572e-02 9.371310000000000473e-01
2.593428185548686538e-02 9.383040000000000269e-01
2.650195524800330604e-02 9.510469999999999757e-01
2.708205410122367304e-02 9.769050000000000233e-01
2.767485116257483238e-02 1.013309000000000015e+00
2.828062296556268368e-02 1.055080999999999936e+00
2.889965516642458918e-02 1.096325999999999912e+00
2.953223712425469966e-02 1.132044999999999968e+00
3.017866585007221089e-02 1.159515999999999991e+00
3.083924344304486698e-02 1.178817000000000004e+00
3.151428172097601316e-02 1.192247000000000057e+00
3.220409460893151193e-02 1.203241000000000005e+00
3.290900679366954434e-02 1.215162000000000075e+00
3.362935008254323843e-02 1.230369999999999964e+00
3.436545982617606604e-02 1.249997000000000025e+00
3.511768145762538679e-02 1.274205999999999950e+00
3.588636982920923035e-02 1.302616999999999914e+00
3.667188287528685281e-02 1.334724000000000022e+00
3.747459035401046190e-02 1.370082999999999940e+00
3.829486888200696326e-02 1.408169000000000004e+00
3.913310161841203338e-02 1.448245999999999922e+00
3.998968266187323539e-02 1.489352999999999927e+00
4.086501260624340881e-02 1.530229000000000061e+00
4.175950326235679244e-02 1.569191000000000003e+00
4.267357455111880221e-02 1.604263999999999912e+00
4.360765235805109941e-02 1.633571000000000106e+00
4.456217573218773653e-02 1.655683999999999934e+00
4.553759360593897382e-02 1.669902999999999915e+00
4.653436264861679494e-02 1.676779999999999937e+00
4.755294901990994583e-02 1.678539000000000003e+00
4.859383060501651364e-02 1.678480999999999890e+00
4.965749734357217948e-02 1.679119999999999946e+00
5.074444382592605690e-02 1.680779999999999941e+00
5.185518671652646766e-02 1.682131999999999961e+00
5.299023919793973553e-02 1.681670999999999916e+00
5.415013688613103116e-02 1.678814999999999946e+00
5.533542508618215922e-02 1.674449999999999994e+00
5.654665825930951795e-02 1.670735000000000081e+00
5.778440269534190765e-02 1.669750000000000068e+00
5.904923992113619846e-02 1.671465999999999896e+00
6.034176368113722960e-02 1.672315999999999914e+00
6.166257977365023624e-02 1.666063000000000072e+00
6.301230579922413588e-02 1.647707999999999950e+00
6.439157495481964699e-02 1.617693999999999965e+00
6.580103648476649802e-02 1.582556000000000074e+00
6.724135160227064090e-02 1.551681000000000088e+00
6.871319291929786632e-02 1.532826999999999940e+00
7.021724865648072689e-02 1.529190999999999967e+00
7.175422799231455373e-02 1.538996000000000031e+00
7.332484622679873165e-02 1.557072999999999929e+00
7.492985067379918929e-02 1.577279000000000098e+00
7.656998328017844413e-02 1.594573999999999936e+00
7.824601847091161577e-02 1.605963000000000029e+00
7.995873489609482687e-02 1.610076999999999980e+00
8.170894587125514252e-02 1.606549000000000005e+00
8.349746848200181870e-02 1.596422000000000008e+00
8.532513483931059017e-02 1.582672000000000079e+00
8.719280666320453066e-02 1.569128999999999996e+00
8.910136197668877545e-02 1.558899000000000035e+00
9.105169441740208758e-02 1.554159999999999986e+00
9.304472101470850909e-02 1.556656000000000040e+00
9.508136492722282784e-02 1.567466000000000026e+00
9.716259003207046441e-02 1.586128999999999900e+00
9.928937600698042876e-02 1.609817999999999971e+00
1.014627169666056788e-01 1.633509000000000100e+00
1.036836198025345573e-01 1.652074000000000042e+00
1.059531470945422049e-01 1.662881999999999971e+00
1.082723426204657002e-01 1.666036999999999990e+00
1.106423073612318730e-01 1.662908000000000053e+00
1.130641434367904014e-01 1.655277000000000109e+00
1.155389888050807612e-01 1.645243999999999929e+00
1.180680199308263012e-01 1.634752999999999901e+00
1.206523964642573915e-01 1.624514999999999931e+00
1.232933427266421494e-01 1.613695000000000102e+00
1.259921091142061633e-01 1.601286999999999905e+00
1.287499385219043613e-01 1.587941999999999965e+00
1.315681276210838024e-01 1.576003000000000043e+00
1.344480149355610776e-01 1.567241000000000106e+00
1.373909270603933253e-01 1.560618000000000061e+00
1.403982677661723133e-01 1.552381000000000011e+00
1.434714465996406174e-01 1.538294999999999968e+00
1.466118729226930095e-01 1.516145999999999994e+00
1.498210387691902012e-01 1.486717000000000066e+00
1.531004603883944215e-01 1.452604999999999924e+00
1.564516759885790365e-01 1.416255999999999959e+00
1.598762174374112610e-01 1.379482000000000097e+00
1.633757347823671657e-01 1.344370000000000065e+00
1.669518482487836186e-01 1.313814000000000037e+00
1.706062493069121222e-01 1.290680000000000049e+00
1.743406480276755433e-01 1.276140000000000052e+00
1.781567686922972404e-01 1.268526999999999960e+00
1.820564109071452219e-01 1.263765000000000027e+00
1.860414236112984399e-01 1.257600999999999969e+00
1.901136708649468487e-01 1.248150000000000093e+00
1.942750635716576912e-01 1.236274000000000095e+00
1.985275213739692568e-01 1.223905000000000021e+00
2.028730886819132551e-01 1.212469000000000019e+00
2.073137384534022021e-01 1.202518999999999894e+00
2.118516148918974384e-01 1.194317000000000073e+00
2.164888283105038391e-01 1.188709999999999933e+00
2.212275340673810209e-01 1.187532999999999950e+00
2.260699835805370650e-01 1.192728999999999928e+00
2.310183752015635139e-01 1.204614000000000074e+00
2.360751096568884100e-01 1.220877999999999908e+00
2.412425341466744866e-01 1.237618000000000107e+00
