# frequency(Hz) HVamp
2.000000000000000042e-02 6.826630000000000198e-01
2.043777802275861116e-02 6.596100000000000296e-01
2.088513892042544867e-02 6.466730000000000533e-01
2.134229185993890415e-02 6.456619999999999582e-01
2.180945121728470465e-02 6.567089999999999872e-01
2.228683671448790371e-02 6.788399999999999990e-01
2.277467095838639488e-02 7.104000000000000314e-01
2.327318386720582041e-02 7.498820000000000485e-01
2.378260869151607032e-02 7.957849999999999646e-01
2.430318396985316209e-02 8.454920000000000213e-01
2.483515418061077798e-02 8.931189999999999962e-01
2.537876860438217572e-02 9.292700000000000404e-01
2.593428185548686538e-02 9.448239999999999972e-01
2.650195524800330604e-02 9.364959999999999951e-01
2.708205410122367304e-02 9.095320000000000071e-01
2.767485116257483238e-02 8.744110000000000493e-01
2.828062296556268368e-02 8.400619999999999754e-01
2.889965516642458918e-02 8.096330000000000471e-01
2.953223712425469966e-02 7.819500000000000339e-01
3.017866585007221089e-02 7.562539999999999818e-01
3.083924344304486698e-02 7.352039999999999687e-01
3.151428172097601316e-02 7.235979999999999634e-01
3.220409460893151193e-02 7.241309999999999691e-01
3.290900679366954434e-02 7.339839999999999698e-01
3.362935008254323843e-02 7.460830000000000517e-01
3.436545982617606604e-02 7.542900000000000160e-01
3.511768145762538679e-02 7.573450000000000459e-01
3.588636982920923035e-02 7.583100000000000396e-01
3.667188287528685281e-02 7.606490000000000196e-01
3.747459035401046190e-02 7.647639999999999993e-01
3.829486888200696326e-02 7.678369999999999918e-01
3.913310161841203338e-02 7.661360000000000392e-01
3.998968266187323539e-02 7.571700000000000097e-01
4.086501260624340881e-02 7.404180000000000206e-01
4.175950326235679244e-02 7.173180000000000112e-01
4.267357455111880221e-02 6.910089999999999844e-01
4.360765235805109941e-02 6.656029999999999447e-01
4.456217573218773653e-02 6.449300000000000033e-01
4.553759360593897382e-02 6.315739999999999688e-01
4.653436264861679494e-02 6.262659999999999894e-01
4.755294901990994583e-02 6.254349999999999632e-01
4.859383060501651364e-02 6.202480000000000215e-01
4.965749734357217948e-02 6.029970000000000052e-01
5.074444382592605690e-02 5.731439999999999868e-01
5.185518671652646766e-02 5.363149999999999862e-01
5.299023919793973553e-02 5.001919999999999700e-01
5.415013688613103116e-02 4.703950000000000076e-01
5.533542508618215922e-02 4.480720000000000258e-01
5.654665825930951795e-02 4.299999999999999933e-01
5.778440269534190765e-02 4.109689999999999732e-01
5.904923992113619846e-02 3.873599999999999821e-01
6.034176368113722960e-02 3.589430000000000121e-01
6.166257977365023624e-02 3.267559999999999909e-01
6.301230579922413588e-02 2.913640000000000119e-01
6.439157495481964699e-02 2.542260000000000075e-01
6.580103648476649802e-02 2.195620000000000072e-01
6.724135160227064090e-02 1.938259999999999983e-01
6.871319291929786632e-02 1.821079999999999921e-01
7.021724865648072689e-02 1.842459999999999931e-01
7.175422799231455373e-02 1.938219999999999943e-01
7.332484622679873165e-02 2.013749999999999984e-01
7.492985067379918929e-02 1.997990000000000044e-01
7.656998328017844413e-02 1.870999999999999885e-01
7.824601847091161577e-02 1.653759999999999952e-01
7.995873489609482687e-02 1.388860000000000094e-01
8.170894587125514252e-02 1.126349999999999990e-01
8.349746848200181870e-02 9.135300000000000364e-02
8.532513483931059017e-02 7.850999999999999646e-02
8.719280666320453066e-02 7.528500000000000469e-02
8.910136197668877545e-02 7.980399999999999994e-02
9.105169441740208758e-02 8.741899999999999671e-02
9.304472101470850909e-02 9.267499999999999349e-02
9.508136492722282784e-02 9.183399999999999896e-02
9.716259003207046441e-02 8.368000000000000438e-02
9.928937600698042876e-02 6.931600000000000261e-02
1.014627169666056788e-01 5.187599999999999850e-02
1.036836198025345573e-01 3.541799999999999810e-02
1.059531470945422049e-01 2.318999999999999881e-02
1.082723426204657002e-01 1.638699999999999879e-02
1.106423073612318730e-01 1.418699999999999996e-02
1.130641434367904014e-01 1.492199999999999950e-02
1.155389888050807612e-01 1.738200000000000162e-02
1.180680199308263012e-01 2.147900000000000156e-02
1.206523964642573915e-01 2.816799999999999859e-02
1.232933427266421494e-01 3.842700000000000282e-02
1.259921091142061633e-01 5.154899999999999760e-02
1.287499385219043613e-01 6.430099999999999705e-02
1.315681276210838024e-01 7.242300000000000126e-02
1.344480149355610776e-01 7.365199999999999525e-02
1.373909270603933253e-01 6.953299999999999759e-02
1.403982677661723133e-01 6.446000000000000341e-02
1.434714465996406174e-01 6.286700000000000621e-02
