# frequency(Hz) HVamp
2.000000000000000042e-02 8.701539999999999830e-01
2.043777802275861116e-02 8.448339999999999739e-01
2.088513892042544867e-02 8.360969999999999791e-01
2.134229185993890415e-02 8.429149999999999698e-01
2.180945121728470465e-02 8.608510000000000328e-01
2.228683671448790371e-02 8.825380000000000447e-01
2.277467095838639488e-02 9.006539999999999546e-01
2.327318386720582041e-02 9.118540000000000534e-01
2.378260869151607032e-02 9.179190000000000405e-01
2.430318396985316209e-02 9.231639999999999846e-01
2.483515418061077798e-02 9.314529999999999754e-01
2.537876860438217572e-02 9.449469999999999814e-01
2.593428185548686538e-02 9.644589999999999552e-01
2.650195524800330604e-02 9.903929999999999678e-01
2.708205410122367304e-02 1.023320999999999925e+00
2.767485116257483238e-02 1.063755000000000006e+00
2.828062296556268368e-02 1.111563000000000079e+00
2.889965516642458918e-02 1.165759999999999907e+00
2.953223712425469966e-02 1.224566000000000043e+00
3.017866585007221089e-02 1.285350999999999910e+00
3.083924344304486698e-02 1.344694000000000056e+00
3.151428172097601316e-02 1.398784999999999945e+00
3.220409460893151193e-02 1.444304999999999950e+00
3.290900679366954434e-02 1.480008999999999908e+00
3.362935008254323843e-02 1.508426000000000045e+00
3.436545982617606604e-02 1.535848000000000102e+00
3.511768145762538679e-02 1.569390000000000063e+00
3.588636982920923035e-02 1.612864999999999993e+00
3.667188287528685281e-02 1.664462000000000108e+00
3.747459035401046190e-02 1.717662000000000022e+00
3.829486888200696326e-02 1.764356000000000035e+00
3.913310161841203338e-02 1.797506000000000048e+00
3.998968266187323539e-02 1.811892999999999976e+00
4.086501260624340881e-02 1.804281999999999941e+00
4.175950326235679244e-02 1.774381999999999904e+00
4.267357455111880221e-02 1.726129000000000024e+00
4.360765235805109941e-02 1.667907000000000028e+00
4.456217573218773653e-02 1.610670999999999964e+00
4.553759360593897382e-02 1.564284000000000008e+00
4.653436264861679494e-02 1.534067999999999987e+00
4.755294901990994583e-02 1.519824999999999982e+00
4.859383060501651364e-02 1.517276000000000069e+00
4.965749734357217948e-02 1.520710999999999924e+00
5.074444382592605690e-02 1.525762999999999980e+00
5.185518671652646766e-02 1.529654000000000069e+00
5.299023919793973553e-02 1.529422000000000059e+00
5.415013688613103116e-02 1.521586000000000105e+00
5.533542508618215922e-02 1.503867999999999983e+00
5.654665825930951795e-02 1.476849000000000078e+00
5.778440269534190765e-02 1.443837999999999955e+00
5.904923992113619846e-02 1.409350000000000103e+00
6.034176368113722960e-02 1.377520999999999995e+00
6.166257977365023624e-02 1.351212999999999997e+00
6.301230579922413588e-02 1.331817000000000029e+00
6.439157495481964699e-02 1.319661999999999891e+00
6.580103648476649802e-02 1.314267000000000074e+00
6.724135160227064090e-02 1.314351000000000047e+00
6.871319291929786632e-02 1.318341999999999903e+00
7.021724865648072689e-02 1.324934000000000056e+00
7.175422799231455373e-02 1.332904000000000089e+00
7.332484622679873165e-02 1.340470000000000050e+00
7.492985067379918929e-02 1.345240999999999909e+00
7.656998328017844413e-02 1.345283000000000007e+00
7.824601847091161577e-02 1.340289000000000064e+00
7.995873489609482687e-02 1.331598999999999977e+00
8.170894587125514252e-02 1.321390000000000065e+00
8.349746848200181870e-02 1.311798999999999937e+00
8.532513483931059017e-02 1.304075000000000095e+00
8.719280666320453066e-02 1.297932000000000086e+00
8.910136197668877545e-02 1.291643000000000097e+00
9.105169441740208758e-02 1.283133000000000079e+00
9.304472101470850909e-02 1.271473000000000075e+00
9.508136492722282784e-02 1.257978000000000041e+00
9.716259003207046441e-02 1.246248999999999940e+00
9.928937600698042876e-02 1.240922999999999998e+00
1.014627169666056788e-01 1.245687999999999906e+00
1.036836198025345573e-01 1.261487000000000025e+00
1.059531470945422049e-01 1.285700000000000065e+00
1.082723426204657002e-01 1.312926000000000037e+00
1.106423073612318730e-01 1.337215000000000042e+00
1.130641434367904014e-01 1.354573000000000027e+00
1.155389888050807612e-01 1.364279999999999937e+00
1.180680199308263012e-01 1.368355999999999906e+00
1.206523964642573915e-01 1.370030999999999999e+00
1.232933427266421494e-01 1.372705999999999982e+00
1.259921091142061633e-01 1.379399999999999959e+00
1.287499385219043613e-01 1.391612999999999989e+00
1.315681276210838024e-01 1.407778999999999892e+00
1.344480149355610776e-01 1.423089000000000048e+00
1.373909270603933253e-01 1.431799999999999962e+00
1.403982677661723133e-01 1.430819999999999981e+00
1.434714465996406174e-01 1.421553999999999984e+00
1.466118729226930095e-01 1.408255999999999952e+00
1.498210387691902012e-01 1.394776999999999934e+00
1.531004603883944215e-01 1.382784000000000013e+00
1.564516759885790365e-01 1.372608999999999968e+00
1.598762174374112610e-01 1.365278999999999909e+00
1.633757347823671657e-01 1.363004000000000104e+00
1.669518482487836186e-01 1.367513999999999896e+00
1.706062493069121222e-01 1.378401999999999905e+00
1.743406480276755433e-01 1.393254999999999910e+00
1.781567686922972404e-01 1.409280000000000088e+00
1.820564109071452219e-01 1.424800000000000066e+00
1.860414236112984399e-01 1.439427999999999930e+00
1.901136708649468487e-01 1.453197000000000072e+00
1.942750635716576912e-01 1.465781000000000001e+00
1.985275213739692568e-01 1.476445999999999925e+00
2.028730886819132551e-01 1.484269000000000061e+00
2.073137384534022021e-01 1.488174000000000108e+00
2.118516148918974384e-01 1.486909000000000036e+00
2.164888283105038391e-01 1.479176000000000046e+00
2.212275340673810209e-01 1.463891999999999971e+00
2.260699835805370650e-01 1.440577999999999914e+00
2.310183752015635139e-01 1.410171999999999981e+00
2.360751096568884100e-01 1.375842999999999927e+00
2.412425341466744866e-01 1.342759000000000036e+00
2.465230998307618715e-01 1.316993000000000080e+00
