# frequency(Hz) HVamp
2.000000000000000042e-02 2.152521000000000129e+00
2.043777802275861116e-02 2.145049999999999901e+00
2.088513892042544867e-02 2.137969000000000008e+00
2.134229185993890415e-02 2.122113000000000138e+00
2.180945121728470465e-02 2.087568000000000090e+00
2.228683671448790371e-02 2.028757999999999839e+00
2.277467095838639488e-02 1.948118999999999934e+00
2.327318386720582041e-02 1.856057999999999986e+00
2.378260869151607032e-02 1.767430999999999974e+00
2.430318396985316209e-02 1.695529000000000064e+00
2.483515418061077798e-02 1.645713999999999899e+00
2.537876860438217572e-02 1.613636999999999988e+00
2.593428185548686538e-02 1.588587999999999889e+00
2.650195524800330604e-02 1.558373000000000008e+00
2.708205410122367304e-02 1.514076999999999895e+00
2.767485116257483238e-02 1.453581000000000012e+00
2.828062296556268368e-02 1.381636000000000086e+00
2.889965516642458918e-02 1.306453000000000086e+00
2.953223712425469966e-02 1.235454999999999970e+00
3.017866585007221089e-02 1.172970000000000068e+00
3.083924344304486698e-02 1.120392000000000055e+00
3.151428172097601316e-02 1.077612999999999932e+00
3.220409460893151193e-02 1.044448000000000043e+00
3.290900679366954434e-02 1.021254000000000106e+00
3.362935008254323843e-02 1.008659999999999890e+00
3.436545982617606604e-02 1.006736000000000075e+00
3.511768145762538679e-02 1.014202999999999966e+00
3.588636982920923035e-02 1.028075000000000072e+00
3.667188287528685281e-02 1.044194000000000067e+00
3.747459035401046190e-02 1.058753999999999973e+00
3.829486888200696326e-02 1.069711000000000078e+00
3.913310161841203338e-02 1.076853999999999978e+00
3.998968266187323539e-02 1.080805999999999933e+00
4.086501260624340881e-02 1.082162000000000068e+00
4.175950326235679244e-02 1.081390000000000073e+00
4.267357455111880221e-02 1.079196000000000044e+00
4.360765235805109941e-02 1.076705000000000023e+00
4.456217573218773653e-02 1.075183999999999918e+00
4.553759360593897382e-02 1.075560999999999989e+00
4.653436264861679494e-02 1.078440000000000065e+00
4.755294901990994583e-02 1.084187000000000012e+00
4.859383060501651364e-02 1.092826000000000075e+00
4.965749734357217948e-02 1.104001999999999928e+00
5.074444382592605690e-02 1.115809000000000051e+00
5.185518671652646766e-02 1.124797999999999965e+00
5.299023919793973553e-02 1.128160000000000052e+00
5.415013688613103116e-02 1.125297999999999909e+00
5.533542508618215922e-02 1.117645000000000000e+00
5.654665825930951795e-02 1.107226000000000043e+00
5.778440269534190765e-02 1.095323000000000047e+00
5.904923992113619846e-02 1.082222999999999935e+00
6.034176368113722960e-02 1.067526999999999893e+00
6.166257977365023624e-02 1.050607000000000069e+00
6.301230579922413588e-02 1.031922999999999924e+00
6.439157495481964699e-02 1.013794000000000084e+00
6.580103648476649802e-02 9.994520000000000071e-01
6.724135160227064090e-02 9.910069999999999713e-01
