# frequency(Hz) HVamp
2.000000000000000042e-02 1.210153000000000034e+00
2.043777802275861116e-02 1.195602999999999971e+00
2.088513892042544867e-02 1.179961000000000038e+00
2.134229185993890415e-02 1.158555000000000001e+00
2.180945121728470465e-02 1.128630999999999940e+00
2.228683671448790371e-02 1.089901000000000009e+00
2.277467095838639488e-02 1.043809999999999905e+00
2.327318386720582041e-02 9.926409999999999956e-01
2.378260869151607032e-02 9.390349999999999531e-01
2.430318396985316209e-02 8.850289999999999546e-01
2.483515418061077798e-02 8.308820000000000094e-01
2.537876860438217572e-02 7.750110000000000054e-01
2.593428185548686538e-02 7.158290000000000486e-01
2.650195524800330604e-02 6.546530000000000404e-01
2.708205410122367304e-02 5.968839999999999701e-01
2.767485116257483238e-02 5.495360000000000245e-01
2.828062296556268368e-02 5.176239999999999730e-01
2.889965516642458918e-02 5.027930000000000454e-01
2.953223712425469966e-02 5.038500000000000201e-01
3.017866585007221089e-02 5.178230000000000333e-01
3.083924344304486698e-02 5.410399999999999654e-01
3.151428172097601316e-02 5.699499999999999567e-01
3.220409460893151193e-02 6.021229999999999638e-01
3.290900679366954434e-02 6.379610000000000003e-01
3.362935008254323843e-02 6.816410000000000524e-01
3.436545982617606604e-02 7.396930000000000449e-01
3.511768145762538679e-02 8.174559999999999604e-01
3.588636982920923035e-02 9.147680000000000256e-01
3.667188287528685281e-02 1.023314999999999975e+00
3.747459035401046190e-02 1.128805000000000058e+00
3.829486888200696326e-02 1.217573000000000016e+00
3.913310161841203338e-02 1.283055000000000057e+00
3.998968266187323539e-02 1.327185999999999977e+00
4.086501260624340881e-02 1.355860000000000065e+00
4.175950326235679244e-02 1.373126000000000069e+00
4.267357455111880221e-02 1.379477999999999982e+00
4.360765235805109941e-02 1.374937999999999994e+00
4.456217573218773653e-02 1.362233000000000027e+00
4.553759360593897382e-02 1.345172999999999952e+00
4.653436264861679494e-02 1.324619999999999909e+00
4.755294901990994583e-02 1.297682999999999920e+00
4.859383060501651364e-02 1.260254999999999903e+00
4.965749734357217948e-02 1.210409999999999986e+00
5.074444382592605690e-02 1.151084999999999914e+00
5.185518671652646766e-02 1.089582999999999968e+00
5.299023919793973553e-02 1.033873000000000042e+00
5.415013688613103116e-02 9.890499999999999847e-01
5.533542508618215922e-02 9.563139999999999974e-01
5.654665825930951795e-02 9.339990000000000236e-01
5.778440269534190765e-02 9.187229999999999563e-01
5.904923992113619846e-02 9.057199999999999696e-01
6.034176368113722960e-02 8.893780000000000019e-01
6.166257977365023624e-02 8.651889999999999858e-01
6.301230579922413588e-02 8.318780000000000063e-01
6.439157495481964699e-02 7.918579999999999508e-01
6.580103648476649802e-02 7.497239999999999460e-01
6.724135160227064090e-02 7.099929999999999852e-01
6.871319291929786632e-02 6.755330000000000501e-01
7.021724865648072689e-02 6.471219999999999750e-01
7.175422799231455373e-02 6.237770000000000259e-01
7.332484622679873165e-02 6.037919999999999954e-01
7.492985067379918929e-02 5.857609999999999761e-01
7.656998328017844413e-02 5.685710000000000486e-01
7.824601847091161577e-02 5.510389999999999455e-01
7.995873489609482687e-02 5.321900000000000519e-01
8.170894587125514252e-02 5.116439999999999877e-01
8.349746848200181870e-02 4.895410000000000039e-01
8.532513483931059017e-02 4.666429999999999745e-01
8.719280666320453066e-02 4.447780000000000067e-01
8.910136197668877545e-02 4.267810000000000215e-01
9.105169441740208758e-02 4.155730000000000257e-01
9.304472101470850909e-02 4.125179999999999958e-01
9.508136492722282784e-02 4.158649999999999847e-01
9.716259003207046441e-02 4.206570000000000031e-01
9.928937600698042876e-02 4.206920000000000104e-01
1.014627169666056788e-01 4.116989999999999816e-01
1.036836198025345573e-01 3.938169999999999726e-01
1.059531470945422049e-01 3.715669999999999806e-01
1.082723426204657002e-01 3.512989999999999724e-01
1.106423073612318730e-01 3.382839999999999736e-01
1.130641434367904014e-01 3.352149999999999852e-01
1.155389888050807612e-01 3.420560000000000267e-01
1.180680199308263012e-01 3.564970000000000083e-01
1.206523964642573915e-01 3.748639999999999750e-01
1.232933427266421494e-01 3.932760000000000145e-01
1.259921091142061633e-01 4.084079999999999933e-01
1.287499385219043613e-01 4.175530000000000075e-01
1.315681276210838024e-01 4.185470000000000024e-01
1.344480149355610776e-01 4.103280000000000260e-01
1.373909270603933253e-01 3.941520000000000024e-01
1.403982677661723133e-01 3.743929999999999758e-01
1.434714465996406174e-01 3.578569999999999807e-01
1.466118729226930095e-01 3.515229999999999744e-01
1.498210387691902012e-01 3.593470000000000275e-01
1.531004603883944215e-01 3.796570000000000222e-01
1.564516759885790365e-01 4.050770000000000204e-01
1.598762174374112610e-01 4.258270000000000111e-01
1.633757347823671657e-01 4.348650000000000015e-01
1.669518482487836186e-01 4.316389999999999949e-01
1.706062493069121222e-01 4.217839999999999923e-01
1.743406480276755433e-01 4.129410000000000025e-01
1.781567686922972404e-01 4.099920000000000231e-01
1.820564109071452219e-01 4.132330000000000170e-01
1.860414236112984399e-01 4.196440000000000170e-01
1.901136708649468487e-01 4.250559999999999894e-01
1.942750635716576912e-01 4.257340000000000013e-01
1.985275213739692568e-01 4.193209999999999993e-01
2.028730886819132551e-01 4.052490000000000259e-01
2.073137384534022021e-01 3.849639999999999729e-01
2.118516148918974384e-01 3.621759999999999979e-01
2.164888283105038391e-01 3.423499999999999877e-01
2.212275340673810209e-01 3.309170000000000167e-01
2.260699835805370650e-01 3.311999999999999944e-01
2.310183752015635139e-01 3.431489999999999818e-01
2.360751096568884100e-01 3.631980000000000208e-01
2.412425341466744866e-01 3.851419999999999844e-01
2.465230998307618715e-01 4.020310000000000272e-01
2.519191833183147544e-01 4.087480000000000002e-01
2.574334553825345373e-01 4.040730000000000155e-01
2.630683822583526066e-01 3.908889999999999865e-01
2.688266710467492326e-01 3.744910000000000183e-01
2.747110108843249798e-01 3.602589999999999959e-01
2.807241335168895180e-01 3.518180000000000196e-01
2.868688920234096495e-01 3.499740000000000073e-01
2.931481028187655768e-01 3.526790000000000203e-01
