# frequency(Hz) HVamp
2.000000000000000042e-02 1.714746000000000103e+00
2.043777802275861116e-02 1.798073000000000032e+00
2.088513892042544867e-02 1.847334999999999949e+00
2.134229185993890415e-02 1.852486999999999995e+00
2.180945121728470465e-02 1.817854999999999999e+00
2.228683671448790371e-02 1.756078999999999946e+00
2.277467095838639488e-02 1.680889999999999995e+00
2.327318386720582041e-02 1.603841999999999990e+00
2.378260869151607032e-02 1.535479999999999956e+00
2.430318396985316209e-02 1.487457000000000029e+00
2.483515418061077798e-02 1.469635000000000025e+00
2.537876860438217572e-02 1.484148000000000023e+00
2.593428185548686538e-02 1.521573999999999982e+00
2.650195524800330604e-02 1.561644000000000032e+00
2.708205410122367304e-02 1.581226000000000020e+00
2.767485116257483238e-02 1.569207000000000019e+00
2.828062296556268368e-02 1.535149000000000097e+00
2.889965516642458918e-02 1.499322000000000044e+00
2.953223712425469966e-02 1.475605000000000055e+00
3.017866585007221089e-02 1.464701000000000031e+00
3.083924344304486698e-02 1.458814000000000055e+00
3.151428172097601316e-02 1.449559999999999960e+00
3.220409460893151193e-02 1.433014000000000010e+00
3.290900679366954434e-02 1.409963999999999995e+00
3.362935008254323843e-02 1.382644999999999902e+00
3.436545982617606604e-02 1.351460000000000106e+00
3.511768145762538679e-02 1.314985999999999988e+00
3.588636982920923035e-02 1.273003000000000107e+00
3.667188287528685281e-02 1.229667999999999983e+00
3.747459035401046190e-02 1.193400999999999934e+00
3.829486888200696326e-02 1.171720000000000095e+00
3.913310161841203338e-02 1.165440999999999949e+00
3.998968266187323539e-02 1.167926000000000020e+00
4.086501260624340881e-02 1.169580000000000064e+00
4.175950326235679244e-02 1.164762000000000075e+00
4.267357455111880221e-02 1.156447000000000003e+00
4.360765235805109941e-02 1.153113000000000055e+00
4.456217573218773653e-02 1.159030000000000005e+00
4.553759360593897382e-02 1.168171000000000070e+00
4.653436264861679494e-02 1.168423999999999907e+00
4.755294901990994583e-02 1.151383999999999963e+00
4.859383060501651364e-02 1.119585000000000052e+00
4.965749734357217948e-02 1.085631000000000013e+00
5.074444382592605690e-02 1.062049000000000021e+00
5.185518671652646766e-02 1.052761000000000058e+00
5.299023919793973553e-02 1.053117000000000081e+00
