# frequency(Hz) HVamp
2.000000000000000042e-02 1.339541000000000093e+00
2.043777802275861116e-02 1.365113999999999939e+00
2.088513892042544867e-02 1.388139000000000012e+00
2.134229185993890415e-02 1.406009999999999982e+00
2.180945121728470465e-02 1.416643000000000097e+00
2.228683671448790371e-02 1.420153999999999916e+00
2.277467095838639488e-02 1.419391000000000069e+00
2.327318386720582041e-02 1.418228999999999962e+00
2.378260869151607032e-02 1.418921000000000099e+00
2.430318396985316209e-02 1.422730999999999968e+00
2.483515418061077798e-02 1.431286000000000058e+00
2.537876860438217572e-02 1.445645000000000069e+00
2.593428185548686538e-02 1.465190999999999910e+00
2.650195524800330604e-02 1.488156999999999952e+00
2.708205410122367304e-02 1.512610000000000010e+00
2.767485116257483238e-02 1.536615999999999982e+00
2.828062296556268368e-02 1.558901000000000092e+00
2.889965516642458918e-02 1.580076000000000036e+00
2.953223712425469966e-02 1.602265000000000050e+00
3.017866585007221089e-02 1.627064999999999984e+00
3.083924344304486698e-02 1.654290000000000038e+00
3.151428172097601316e-02 1.682822000000000040e+00
3.220409460893151193e-02 1.712161999999999962e+00
3.290900679366954434e-02 1.742976999999999999e+00
3.362935008254323843e-02 1.776534999999999975e+00
3.436545982617606604e-02 1.814059000000000088e+00
3.511768145762538679e-02 1.856632999999999978e+00
3.588636982920923035e-02 1.905510999999999955e+00
3.667188287528685281e-02 1.961735999999999924e+00
3.747459035401046190e-02 2.024306000000000161e+00
3.829486888200696326e-02 2.088928999999999814e+00
3.913310161841203338e-02 2.148855999999999877e+00
3.998968266187323539e-02 2.196658000000000222e+00
4.086501260624340881e-02 2.225604999999999833e+00
4.175950326235679244e-02 2.230774999999999952e+00
4.267357455111880221e-02 2.210836000000000023e+00
4.360765235805109941e-02 2.170160000000000089e+00
4.456217573218773653e-02 2.118717999999999879e+00
4.553759360593897382e-02 2.067553999999999892e+00
4.653436264861679494e-02 2.023169000000000217e+00
4.755294901990994583e-02 1.986958000000000002e+00
4.859383060501651364e-02 1.958833000000000046e+00
4.965749734357217948e-02 1.938728000000000007e+00
5.074444382592605690e-02 1.925966999999999985e+00
5.185518671652646766e-02 1.918590000000000018e+00
5.299023919793973553e-02 1.912889000000000062e+00
5.415013688613103116e-02 1.904705000000000092e+00
5.533542508618215922e-02 1.891729999999999912e+00
5.654665825930951795e-02 1.874247999999999914e+00
5.778440269534190765e-02 1.853968000000000060e+00
5.904923992113619846e-02 1.832354000000000038e+00
6.034176368113722960e-02 1.809846999999999984e+00
6.166257977365023624e-02 1.786535999999999902e+00
6.301230579922413588e-02 1.763389000000000095e+00
6.439157495481964699e-02 1.742166000000000103e+00
6.580103648476649802e-02 1.724342000000000041e+00
6.724135160227064090e-02 1.710971000000000020e+00
6.871319291929786632e-02 1.703786000000000023e+00
7.021724865648072689e-02 1.705443999999999960e+00
7.175422799231455373e-02 1.718158000000000074e+00
7.332484622679873165e-02 1.742229000000000028e+00
7.492985067379918929e-02 1.775752999999999915e+00
7.656998328017844413e-02 1.815350000000000019e+00
7.824601847091161577e-02 1.857045999999999975e+00
7.995873489609482687e-02 1.897289999999999921e+00
8.170894587125514252e-02 1.934069000000000038e+00
8.349746848200181870e-02 1.966893000000000002e+00
8.532513483931059017e-02 1.995562000000000058e+00
8.719280666320453066e-02 2.019318000000000168e+00
8.910136197668877545e-02 2.037732000000000099e+00
9.105169441740208758e-02 2.052410000000000068e+00
9.304472101470850909e-02 2.067028999999999783e+00
9.508136492722282784e-02 2.085338999999999832e+00
9.716259003207046441e-02 2.109595000000000109e+00
9.928937600698042876e-02 2.139755000000000074e+00
1.014627169666056788e-01 2.172480999999999884e+00
1.036836198025345573e-01 2.200579999999999981e+00
1.059531470945422049e-01 2.214669999999999916e+00
1.082723426204657002e-01 2.207612999999999825e+00
1.106423073612318730e-01 2.178967000000000098e+00
1.130641434367904014e-01 2.135228999999999822e+00
1.155389888050807612e-01 2.085498999999999992e+00
1.180680199308263012e-01 2.036373999999999906e+00
1.206523964642573915e-01 1.989554999999999962e+00
1.232933427266421494e-01 1.942798999999999943e+00
1.259921091142061633e-01 1.892967999999999984e+00
1.287499385219043613e-01 1.838907999999999987e+00
1.315681276210838024e-01 1.781997999999999971e+00
1.344480149355610776e-01 1.724442000000000030e+00
1.373909270603933253e-01 1.667874999999999996e+00
1.403982677661723133e-01 1.613529999999999909e+00
1.434714465996406174e-01 1.562653999999999987e+00
1.466118729226930095e-01 1.516288000000000080e+00
1.498210387691902012e-01 1.474812999999999930e+00
1.531004603883944215e-01 1.437715999999999994e+00
1.564516759885790365e-01 1.403987000000000096e+00
1.598762174374112610e-01 1.372975000000000056e+00
1.633757347823671657e-01 1.344700999999999924e+00
1.669518482487836186e-01 1.319144000000000094e+00
1.706062493069121222e-01 1.295490000000000030e+00
1.743406480276755433e-01 1.272292999999999896e+00
1.781567686922972404e-01 1.248278999999999916e+00
1.820564109071452219e-01 1.223324000000000078e+00
1.860414236112984399e-01 1.199027999999999983e+00
1.901136708649468487e-01 1.178067999999999893e+00
1.942750635716576912e-01 1.162530000000000063e+00
1.985275213739692568e-01 1.152530000000000054e+00
2.028730886819132551e-01 1.146271000000000040e+00
2.073137384534022021e-01 1.141459999999999919e+00
2.118516148918974384e-01 1.137008000000000019e+00
2.164888283105038391e-01 1.134009000000000045e+00
2.212275340673810209e-01 1.135194999999999954e+00
2.260699835805370650e-01 1.142811000000000021e+00
2.310183752015635139e-01 1.156255999999999950e+00
2.360751096568884100e-01 1.171540999999999944e+00
2.412425341466744866e-01 1.183251000000000053e+00
2.465230998307618715e-01 1.187459000000000042e+00
2.519191833183147544e-01 1.183505999999999947e+00
2.574334553825345373e-01 1.173764999999999947e+00
2.630683822583526066e-01 1.161825000000000108e+00
2.688266710467492326e-01 1.150403999999999982e+00
2.747110108843249798e-01 1.140220000000000011e+00
2.807241335168895180e-01 1.130216000000000109e+00
2.868688920234096495e-01 1.118598999999999899e+00
2.931481028187655768e-01 1.103990999999999945e+00
2.995647922697904919e-01 1.086171999999999915e+00
3.061219491886544297e-01 1.066227999999999954e+00
3.128225983045015424e-01 1.046294000000000057e+00
3.196699982673885665e-01 1.029115999999999920e+00
3.266672524899394969e-01 1.017322000000000060e+00
3.338175913859038335e-01 1.012386999999999926e+00
3.411245032800827026e-01 1.013932000000000055e+00
3.485912903071751723e-01 1.019948999999999995e+00
3.562216425308692980e-01 1.027900000000000036e+00
3.640189144227933826e-01 1.035884000000000027e+00
3.719868599361595973e-01 1.043068000000000106e+00
3.801292743636255911e-01 1.049379000000000062e+00
3.884498326752345854e-01 1.055007000000000028e+00
3.969526737144291051e-01 1.060192999999999941e+00
4.056414997215270768e-01 1.065376000000000101e+00
4.145204868460213854e-01 1.071282999999999985e+00
4.235940173275368759e-01 1.078486999999999973e+00
4.328659535344370757e-01 1.086794999999999956e+00
4.423408678727827614e-01 1.095115000000000061e+00
4.520233696082087693e-01 1.101927000000000101e+00
4.619176604055267865e-01 1.106133000000000033e+00
4.720285331807737017e-01 1.107749000000000095e+00
4.823605567984378673e-01 1.107917999999999958e+00
4.929189725005434508e-01 1.108316999999999997e+00
5.037085542305222985e-01 1.110062000000000104e+00
5.147340034826902722e-01 1.112552999999999903e+00
5.260010193899755659e-01 1.113172999999999968e+00
5.375147682182568332e-01 1.108530999999999933e+00
5.492803329078241870e-01 1.096594999999999986e+00
5.613033013614973088e-01 1.078173999999999966e+00
5.735898580135665448e-01 1.056777999999999995e+00
5.861448258358571417e-01 1.036936999999999998e+00
5.989749143316128732e-01 1.022026000000000101e+00
6.120861303119130570e-01 1.012904000000000027e+00
6.254839682204105245e-01 1.007988000000000106e+00
6.391749019026319312e-01 1.004520999999999997e+00
6.531657310067570110e-01 1.000366000000000088e+00
6.674631727194452191e-01 9.952739999999999920e-01
6.820728740300071591e-01 9.907040000000000290e-01
6.970030263871405118e-01 9.884199999999999653e-01
7.122593364734473020e-01 9.893049999999999899e-01
7.278502433567288765e-01 9.932779999999999943e-01
7.437819826252529687e-01 9.997819999999999485e-01
7.600626595656545526e-01 1.008070999999999939e+00
7.766996323880640540e-01 1.017301000000000011e+00
7.937005574159013976e-01 1.026723000000000052e+00
8.110740810733430006e-01 1.035824000000000078e+00
8.288272757110509703e-01 1.044351000000000029e+00
8.469695429752346350e-01 1.052540999999999949e+00
8.655086161382736787e-01 1.061536999999999953e+00
8.844540397880493732e-01 1.073385000000000034e+00
9.038134601323364326e-01 1.090219000000000049e+00
9.235972635660274488e-01 1.113167000000000018e+00
9.438138195107080852e-01 1.142018999999999895e+00
9.644726842046378312e-01 1.175815999999999972e+00
9.855838648094324972e-01 1.213670999999999944e+00
1.007156856623164121e+00 1.255212999999999912e+00
1.029202594413900052e+00 1.300680999999999976e+00
1.051730412046940843e+00 1.350773000000000001e+00
1.074752242739242414e+00 1.406217000000000050e+00
