# frequency(Hz) HVamp
2.000000000000000042e-02 7.590000000000000080e-01
2.043777802275861116e-02 7.445819999999999661e-01
2.088513892042544867e-02 7.322760000000000380e-01
2.134229185993890415e-02 7.192359999999999864e-01
2.180945121728470465e-02 7.024850000000000261e-01
2.228683671448790371e-02 6.805080000000000018e-01
2.277467095838639488e-02 6.537469999999999670e-01
2.327318386720582041e-02 6.238369999999999749e-01
2.378260869151607032e-02 5.923950000000000049e-01
2.430318396985316209e-02 5.597710000000000186e-01
2.483515418061077798e-02 5.241500000000000048e-01
2.537876860438217572e-02 4.821239999999999970e-01
2.593428185548686538e-02 4.313910000000000244e-01
2.650195524800330604e-02 3.743489999999999873e-01
2.708205410122367304e-02 3.188960000000000128e-01
2.767485116257483238e-02 2.740429999999999811e-01
2.828062296556268368e-02 2.444220000000000004e-01
2.889965516642458918e-02 2.294329999999999981e-01
2.953223712425469966e-02 2.262490000000000057e-01
3.017866585007221089e-02 2.326179999999999914e-01
3.083924344304486698e-02 2.474129999999999940e-01
3.151428172097601316e-02 2.694460000000000188e-01
3.220409460893151193e-02 2.967739999999999823e-01
3.290900679366954434e-02 3.279869999999999730e-01
3.362935008254323843e-02 3.641070000000000140e-01
3.436545982617606604e-02 4.088530000000000220e-01
3.511768145762538679e-02 4.665989999999999860e-01
3.588636982920923035e-02 5.386279999999999957e-01
3.667188287528685281e-02 6.198879999999999946e-01
3.747459035401046190e-02 6.997719999999999496e-01
3.829486888200696326e-02 7.674689999999999568e-01
3.913310161841203338e-02 8.177849999999999842e-01
3.998968266187323539e-02 8.525719999999999965e-01
4.086501260624340881e-02 8.769139999999999713e-01
4.175950326235679244e-02 8.939970000000000416e-01
4.267357455111880221e-02 9.032590000000000341e-01
4.360765235805109941e-02 9.030869999999999731e-01
4.456217573218773653e-02 8.943999999999999728e-01
4.553759360593897382e-02 8.802020000000000399e-01
4.653436264861679494e-02 8.622450000000000392e-01
4.755294901990994583e-02 8.393119999999999470e-01
4.859383060501651364e-02 8.081390000000000517e-01
4.965749734357217948e-02 7.663149999999999684e-01
5.074444382592605690e-02 7.154819999999999514e-01
5.185518671652646766e-02 6.615140000000000464e-01
5.299023919793973553e-02 6.116239999999999455e-01
5.415013688613103116e-02 5.712819999999999565e-01
5.533542508618215922e-02 5.428520000000000012e-01
5.654665825930951795e-02 5.257410000000000139e-01
5.778440269534190765e-02 5.169519999999999671e-01
5.904923992113619846e-02 5.116460000000000452e-01
6.034176368113722960e-02 5.041529999999999623e-01
6.166257977365023624e-02 4.897369999999999779e-01
6.301230579922413588e-02 4.663490000000000135e-01
6.439157495481964699e-02 4.353009999999999935e-01
6.580103648476649802e-02 4.004309999999999814e-01
6.724135160227064090e-02 3.665229999999999877e-01
6.871319291929786632e-02 3.378459999999999797e-01
7.021724865648072689e-02 3.168079999999999785e-01
7.175422799231455373e-02 3.028739999999999766e-01
7.332484622679873165e-02 2.930050000000000154e-01
7.492985067379918929e-02 2.837640000000000162e-01
7.656998328017844413e-02 2.729570000000000052e-01
7.824601847091161577e-02 2.598469999999999946e-01
7.995873489609482687e-02 2.447979999999999878e-01
8.170894587125514252e-02 2.286680000000000101e-01
8.349746848200181870e-02 2.120750000000000135e-01
8.532513483931059017e-02 1.953630000000000089e-01
8.719280666320453066e-02 1.793099999999999972e-01
8.910136197668877545e-02 1.655399999999999927e-01
9.105169441740208758e-02 1.560950000000000115e-01
9.304472101470850909e-02 1.522189999999999932e-01
9.508136492722282784e-02 1.528579999999999939e-01
9.716259003207046441e-02 1.541200000000000070e-01
9.928937600698042876e-02 1.508210000000000106e-01
1.014627169666056788e-01 1.394330000000000014e-01
1.036836198025345573e-01 1.203779999999999989e-01
1.059531470945422049e-01 9.795099999999999640e-02
1.082723426204657002e-01 7.806899999999999951e-02
1.106423073612318730e-01 6.566900000000000515e-02
1.130641434367904014e-01 6.324699999999999767e-02
1.155389888050807612e-01 7.056999999999999384e-02
1.180680199308263012e-01 8.511100000000000609e-02
1.206523964642573915e-01 1.031070000000000042e-01
1.232933427266421494e-01 1.207249999999999990e-01
1.259921091142061633e-01 1.346420000000000117e-01
1.287499385219043613e-01 1.420839999999999881e-01
1.315681276210838024e-01 1.410790000000000100e-01
1.344480149355610776e-01 1.312490000000000046e-01
1.373909270603933253e-01 1.146589999999999970e-01
1.403982677661723133e-01 9.585499999999999576e-02
1.434714465996406174e-01 8.076700000000000546e-02
1.466118729226930095e-01 7.483399999999999774e-02
1.498210387691902012e-01 8.084099999999999620e-02
1.531004603883944215e-01 9.731900000000000273e-02
1.564516759885790365e-01 1.187340000000000062e-01
1.598762174374112610e-01 1.379610000000000003e-01
1.633757347823671657e-01 1.498690000000000022e-01
1.669518482487836186e-01 1.538470000000000115e-01
1.706062493069121222e-01 1.534669999999999923e-01
1.743406480276755433e-01 1.535380000000000078e-01
1.781567686922972404e-01 1.569339999999999902e-01
1.820564109071452219e-01 1.635629999999999862e-01
1.860414236112984399e-01 1.713639999999999886e-01
1.901136708649468487e-01 1.776689999999999936e-01
1.942750635716576912e-01 1.800249999999999906e-01
1.985275213739692568e-01 1.766590000000000105e-01
2.028730886819132551e-01 1.669289999999999941e-01
2.073137384534022021e-01 1.519330000000000125e-01
2.118516148918974384e-01 1.349909999999999999e-01
2.164888283105038391e-01 1.210070000000000034e-01
2.212275340673810209e-01 1.145029999999999937e-01
2.260699835805370650e-01 1.176699999999999968e-01
2.310183752015635139e-01 1.296370000000000022e-01
2.360751096568884100e-01 1.469050000000000078e-01
2.412425341466744866e-01 1.643940000000000123e-01
2.465230998307618715e-01 1.769969999999999877e-01
2.519191833183147544e-01 1.815150000000000097e-01
2.574334553825345373e-01 1.780569999999999931e-01
2.630683822583526066e-01 1.697740000000000082e-01
2.688266710467492326e-01 1.610389999999999877e-01
2.747110108843249798e-01 1.554820000000000091e-01
2.807241335168895180e-01 1.549790000000000056e-01
2.868688920234096495e-01 1.594750000000000056e-01
2.931481028187655768e-01 1.673129999999999895e-01
2.995647922697904919e-01 1.758949999999999958e-01
3.061219491886544297e-01 1.824109999999999898e-01
3.128225983045015424e-01 1.846800000000000108e-01
3.196699982673885665e-01 1.819850000000000079e-01
3.266672524899394969e-01 1.754010000000000014e-01
