# frequency(Hz) HVamp
2.000000000000000042e-02 8.074909999999999588e-01
2.043777802275861116e-02 7.542410000000000503e-01
2.088513892042544867e-02 7.139210000000000278e-01
2.134229185993890415e-02 6.879049999999999887e-01
2.180945121728470465e-02 6.748910000000000187e-01
2.228683671448790371e-02 6.718079999999999607e-01
2.277467095838639488e-02 6.748960000000000514e-01
2.327318386720582041e-02 6.808429999999999760e-01
2.378260869151607032e-02 6.870319999999999760e-01
2.430318396985316209e-02 6.903939999999999522e-01
2.483515418061077798e-02 6.866689999999999738e-01
2.537876860438217572e-02 6.715010000000000145e-01
2.593428185548686538e-02 6.433050000000000157e-01
2.650195524800330604e-02 6.062929999999999708e-01
2.708205410122367304e-02 5.703369999999999829e-01
2.767485116257483238e-02 5.456720000000000459e-01
2.828062296556268368e-02 5.367079999999999629e-01
2.889965516642458918e-02 5.410819999999999519e-01
2.953223712425469966e-02 5.532529999999999948e-01
3.017866585007221089e-02 5.682359999999999634e-01
3.083924344304486698e-02 5.835310000000000219e-01
3.151428172097601316e-02 5.992610000000000436e-01
3.220409460893151193e-02 6.169219999999999704e-01
3.290900679366954434e-02 6.380620000000000180e-01
3.362935008254323843e-02 6.645159999999999956e-01
3.436545982617606604e-02 6.995289999999999564e-01
3.511768145762538679e-02 7.470160000000000133e-01
3.588636982920923035e-02 8.080910000000000037e-01
3.667188287528685281e-02 8.775039999999999507e-01
3.747459035401046190e-02 9.441159999999999553e-01
3.829486888200696326e-02 9.962900000000000089e-01
3.913310161841203338e-02 1.027913999999999994e+00
3.998968266187323539e-02 1.040129999999999999e+00
4.086501260624340881e-02 1.038226000000000093e+00
4.175950326235679244e-02 1.026985999999999954e+00
4.267357455111880221e-02 1.008253999999999984e+00
4.360765235805109941e-02 9.824150000000000382e-01
4.456217573218773653e-02 9.517689999999999761e-01
4.553759360593897382e-02 9.214820000000000233e-01
4.653436264861679494e-02 8.968019999999999881e-01
4.755294901990994583e-02 8.786739999999999551e-01
4.859383060501651364e-02 8.616430000000000478e-01
4.965749734357217948e-02 8.377670000000000394e-01
5.074444382592605690e-02 8.034470000000000223e-01
5.185518671652646766e-02 7.616600000000000037e-01
5.299023919793973553e-02 7.187820000000000320e-01
5.415013688613103116e-02 6.805909999999999460e-01
5.533542508618215922e-02 6.503120000000000012e-01
5.654665825930951795e-02 6.284079999999999666e-01
5.778440269534190765e-02 6.127989999999999826e-01
5.904923992113619846e-02 5.993300000000000294e-01
6.034176368113722960e-02 5.830229999999999579e-01
6.166257977365023624e-02 5.600619999999999488e-01
6.301230579922413588e-02 5.295189999999999619e-01
6.439157495481964699e-02 4.941479999999999762e-01
6.580103648476649802e-02 4.597700000000000120e-01
6.724135160227064090e-02 4.333520000000000150e-01
6.871319291929786632e-02 4.204399999999999804e-01
7.021724865648072689e-02 4.224870000000000014e-01
7.175422799231455373e-02 4.353119999999999767e-01
7.332484622679873165e-02 4.508420000000000205e-01
7.492985067379918929e-02 4.615230000000000166e-01
7.656998328017844413e-02 4.633360000000000256e-01
7.824601847091161577e-02 4.558030000000000137e-01
7.995873489609482687e-02 4.409460000000000046e-01
8.170894587125514252e-02 4.222899999999999987e-01
8.349746848200181870e-02 4.037240000000000273e-01
8.532513483931059017e-02 3.885640000000000205e-01
8.719280666320453066e-02 3.790979999999999905e-01
8.910136197668877545e-02 3.764179999999999748e-01
9.105169441740208758e-02 3.804589999999999916e-01
9.304472101470850909e-02 3.898409999999999931e-01
9.508136492722282784e-02 4.014880000000000115e-01
9.716259003207046441e-02 4.108760000000000190e-01
9.928937600698042876e-02 4.135690000000000199e-01
1.014627169666056788e-01 4.073519999999999919e-01
1.036836198025345573e-01 3.934679999999999844e-01
1.059531470945422049e-01 3.761030000000000206e-01
1.082723426204657002e-01 3.605760000000000076e-01
1.106423073612318730e-01 3.515190000000000259e-01
1.130641434367904014e-01 3.517819999999999836e-01
1.155389888050807612e-01 3.618879999999999875e-01
1.180680199308263012e-01 3.800580000000000069e-01
1.206523964642573915e-01 4.030199999999999894e-01
1.232933427266421494e-01 4.270630000000000259e-01
1.259921091142061633e-01 4.485899999999999888e-01
1.287499385219043613e-01 4.643189999999999817e-01
1.315681276210838024e-01 4.719409999999999994e-01
1.344480149355610776e-01 4.712129999999999930e-01
1.373909270603933253e-01 4.645050000000000012e-01
1.403982677661723133e-01 4.560629999999999962e-01
1.434714465996406174e-01 4.504070000000000018e-01
1.466118729226930095e-01 4.508039999999999825e-01
1.498210387691902012e-01 4.582319999999999727e-01
1.531004603883944215e-01 4.709849999999999870e-01
1.564516759885790365e-01 4.851920000000000122e-01
1.598762174374112610e-01 4.965049999999999741e-01
1.633757347823671657e-01 5.023050000000000015e-01
1.669518482487836186e-01 5.029890000000000194e-01
1.706062493069121222e-01 5.013640000000000319e-01
1.743406480276755433e-01 5.005699999999999594e-01
1.781567686922972404e-01 5.021510000000000140e-01
1.820564109071452219e-01 5.055309999999999526e-01
1.860414236112984399e-01 5.087070000000000203e-01
1.901136708649468487e-01 5.092379999999999685e-01
1.942750635716576912e-01 5.050660000000000149e-01
1.985275213739692568e-01 4.951369999999999938e-01
2.028730886819132551e-01 4.797620000000000218e-01
2.073137384534022021e-01 4.607510000000000217e-01
2.118516148918974384e-01 4.413549999999999973e-01
2.164888283105038391e-01 4.255519999999999858e-01
2.212275340673810209e-01 4.165329999999999866e-01
2.260699835805370650e-01 4.153259999999999730e-01
2.310183752015635139e-01 4.205269999999999841e-01
2.360751096568884100e-01 4.290160000000000085e-01
2.412425341466744866e-01 4.369939999999999936e-01
2.465230998307618715e-01 4.411370000000000013e-01
2.519191833183147544e-01 4.398880000000000012e-01
2.574334553825345373e-01 4.343000000000000194e-01
2.630683822583526066e-01 4.274910000000000099e-01
2.688266710467492326e-01 4.227969999999999784e-01
2.747110108843249798e-01 4.221079999999999832e-01
2.807241335168895180e-01 4.255360000000000253e-01
2.868688920234096495e-01 4.320829999999999949e-01
2.931481028187655768e-01 4.403949999999999809e-01
2.995647922697904919e-01 4.491009999999999724e-01
3.061219491886544297e-01 4.567320000000000269e-01
3.128225983045015424e-01 4.616890000000000160e-01
3.196699982673885665e-01 4.627279999999999727e-01
3.266672524899394969e-01 4.597209999999999908e-01
3.338175913859038335e-01 4.539679999999999827e-01
3.411245032800827026e-01 4.475680000000000214e-01
3.485912903071751723e-01 4.421039999999999970e-01
3.562216425308692980e-01 4.376800000000000135e-01
3.640189144227933826e-01 4.332509999999999972e-01
3.719868599361595973e-01 4.278939999999999966e-01
3.801292743636255911e-01 4.217890000000000250e-01
3.884498326752345854e-01 4.161250000000000226e-01
3.969526737144291051e-01 4.121699999999999808e-01
4.056414997215270768e-01 4.103930000000000078e-01
4.145204868460213854e-01 4.103180000000000160e-01
4.235940173275368759e-01 4.110530000000000017e-01
4.328659535344370757e-01 4.120010000000000061e-01
4.423408678727827614e-01 4.131310000000000260e-01
4.520233696082087693e-01 4.147250000000000103e-01
4.619176604055267865e-01 4.169579999999999953e-01
4.720285331807737017e-01 4.197319999999999940e-01
4.823605567984378673e-01 4.228270000000000084e-01
4.929189725005434508e-01 4.260829999999999895e-01
5.037085542305222985e-01 4.293660000000000254e-01
5.147340034826902722e-01 4.324899999999999856e-01
5.260010193899755659e-01 4.353350000000000275e-01
5.375147682182568332e-01 4.381659999999999999e-01
5.492803329078241870e-01 4.418980000000000130e-01
5.613033013614973088e-01 4.480859999999999843e-01
5.735898580135665448e-01 4.584300000000000042e-01
5.861448258358571417e-01 4.739410000000000012e-01
5.989749143316128732e-01 4.943520000000000136e-01
6.120861303119130570e-01 5.181689999999999907e-01
6.254839682204105245e-01 5.433259999999999756e-01
6.391749019026319312e-01 5.679210000000000091e-01
6.531657310067570110e-01 5.905909999999999771e-01
6.674631727194452191e-01 6.105580000000000451e-01
6.820728740300071591e-01 6.275300000000000322e-01
6.970030263871405118e-01 6.413799999999999502e-01
7.122593364734473020e-01 6.518680000000000030e-01
7.278502433567288765e-01 6.588760000000000172e-01
7.437819826252529687e-01 6.628270000000000550e-01
7.600626595656545526e-01 6.644510000000000138e-01
7.766996323880640540e-01 6.641070000000000029e-01
7.937005574159013976e-01 6.616870000000000251e-01
8.110740810733430006e-01 6.573109999999999786e-01
8.288272757110509703e-01 6.518230000000000413e-01
8.469695429752346350e-01 6.465149999999999508e-01
8.655086161382736787e-01 6.424250000000000238e-01
8.844540397880493732e-01 6.398439999999999683e-01
9.038134601323364326e-01 6.382579999999999920e-01
9.235972635660274488e-01 6.367119999999999447e-01
9.438138195107080852e-01 6.343490000000000517e-01
9.644726842046378312e-01 6.309550000000000436e-01
9.855838648094324972e-01 6.271849999999999925e-01
1.007156856623164121e+00 6.243849999999999678e-01
1.029202594413900052e+00 6.241459999999999786e-01
1.051730412046940843e+00 6.278139999999999832e-01
1.074752242739242414e+00 6.361879999999999757e-01
1.098277132661993116e+00 6.493970000000000020e-01
1.122316821060050707e+00 6.668190000000000506e-01
1.146883687643933891e+00 6.873299999999999965e-01
1.171988078537265165e+00 7.099750000000000227e-01
1.197640647923590596e+00 7.345970000000000555e-01
1.223856887071053556e+00 7.619200000000000417e-01
1.250645645814651763e+00 7.931280000000000552e-01
1.278020601692099190e+00 8.291500000000000536e-01
1.305994514823037633e+00 8.697200000000000486e-01
1.334582502555725414e+00 9.127389999999999670e-01
1.363795059788775355e+00 9.549579999999999735e-01
1.393646643680787944e+00 9.940210000000000434e-01
1.424152486855072564e+00 1.029949999999999921e+00
1.455324450032890349e+00 1.064338999999999924e+00
1.487179029585939727e+00 1.098220999999999892e+00
1.519733742648287977e+00 1.131078000000000028e+00
1.552997595959721311e+00 1.161815000000000042e+00
1.586991746055928854e+00 1.190148999999999901e+00
1.621728568046108876e+00 1.216855000000000020e+00
1.657226002538870313e+00 1.243338000000000054e+00
1.693503044918474698e+00 1.271687000000000012e+00
1.730570880722132499e+00 1.304775999999999936e+00
1.768449794594556090e+00 1.345415999999999945e+00
1.807161419272292235e+00 1.394908999999999955e+00
1.846718657952616915e+00 1.452539999999999942e+00
1.887141395956233536e+00 1.516866000000000048e+00
1.928446905999783967e+00 1.587531999999999943e+00
1.970660801980119947e+00 1.665532000000000012e+00
2.013794492272063863e+00 1.751597000000000071e+00
2.057875696076454375e+00 1.844381000000000048e+00
2.102921167794182811e+00 1.939788000000000068e+00
2.148947875120341244e+00 2.031638000000000055e+00
2.195987491655247315e+00 2.113773000000000124e+00
2.244054377925685628e+00 2.182472999999999885e+00
2.293172994677545429e+00 2.237026000000000181e+00
2.343369202504593130e+00 2.277902999999999789e+00
2.394664687077192156e+00 2.304616000000000220e+00
2.447081854888045971e+00 2.315765999999999991e+00
2.500643915808320461e+00 2.311552999999999969e+00
2.555381505681890708e+00 2.296126999999999807e+00
2.611313778074887182e+00 2.277013000000000176e+00
2.668474113132628389e+00 2.261515999999999860e+00
2.726883526623927079e+00 2.252715999999999941e+00
2.786570957242854973e+00 2.248120000000000118e+00
2.847566896465314912e+00 2.241553999999999824e+00
2.909895098281706893e+00 2.226414000000000115e+00
2.973597428432943612e+00 2.198315000000000019e+00
3.038682427299522981e+00 2.156168000000000085e+00
3.105194680180473732e+00 2.101720999999999950e+00
3.173162659491088000e+00 2.038229999999999986e+00
3.242626267866870915e+00 1.969281999999999977e+00
3.313595350363004233e+00 1.898822000000000010e+00
3.386134456627003964e+00 1.831590000000000051e+00
3.460243531939777739e+00 1.772421000000000024e+00
3.535992871438371044e+00 1.724574999999999969e+00
3.613382523514086397e+00 1.688438000000000105e+00
3.692475841976804229e+00 1.661294000000000048e+00
3.773300128292204736e+00 1.638290999999999942e+00
3.855897402281920350e+00 1.614460000000000006e+00
3.940296625529969621e+00 1.586950000000000083e+00
4.026542971266589888e+00 1.556176999999999921e+00
4.114684485993613805e+00 1.525217000000000045e+00
4.204754736656211023e+00 1.498062999999999922e+00
4.296787721499407020e+00 1.477965999999999891e+00
4.390837200929101236e+00 1.466444000000000081e+00
4.486960891648868355e+00 1.462990999999999930e+00
4.585157844058781684e+00 1.465343000000000062e+00
4.685530612914259763e+00 1.470040999999999931e+00
4.788102522851219511e+00 1.473049999999999971e+00
4.892894538551115780e+00 1.470528999999999975e+00
