# frequency(Hz) HVamp
2.000000000000000042e-02 1.590290999999999899e+00
2.043777802275861116e-02 1.602362999999999982e+00
2.088513892042544867e-02 1.618668999999999913e+00
2.134229185993890415e-02 1.632819000000000020e+00
2.180945121728470465e-02 1.637944999999999984e+00
2.228683671448790371e-02 1.628813999999999984e+00
2.277467095838639488e-02 1.604201999999999906e+00
2.327318386720582041e-02 1.567360000000000086e+00
2.378260869151607032e-02 1.524092999999999920e+00
2.430318396985316209e-02 1.480774000000000035e+00
2.483515418061077798e-02 1.442641999999999980e+00
2.537876860438217572e-02 1.412252000000000063e+00
2.593428185548686538e-02 1.389170000000000016e+00
2.650195524800330604e-02 1.370962999999999932e+00
2.708205410122367304e-02 1.354781999999999931e+00
2.767485116257483238e-02 1.338740000000000041e+00
2.828062296556268368e-02 1.322527999999999926e+00
2.889965516642458918e-02 1.307145000000000001e+00
2.953223712425469966e-02 1.294248999999999983e+00
3.017866585007221089e-02 1.285649999999999959e+00
3.083924344304486698e-02 1.282758000000000065e+00
3.151428172097601316e-02 1.285736999999999908e+00
3.220409460893151193e-02 1.293083999999999900e+00
3.290900679366954434e-02 1.302310000000000079e+00
3.362935008254323843e-02 1.311101999999999990e+00
3.436545982617606604e-02 1.318195999999999923e+00
3.511768145762538679e-02 1.324041999999999941e+00
3.588636982920923035e-02 1.330991000000000035e+00
3.667188287528685281e-02 1.342430999999999930e+00
3.747459035401046190e-02 1.361199000000000048e+00
3.829486888200696326e-02 1.388187999999999978e+00
3.913310161841203338e-02 1.421689999999999898e+00
3.998968266187323539e-02 1.457737000000000060e+00
4.086501260624340881e-02 1.491589999999999971e+00
4.175950326235679244e-02 1.520034000000000107e+00
4.267357455111880221e-02 1.543277000000000010e+00
4.360765235805109941e-02 1.565074000000000076e+00
4.456217573218773653e-02 1.590951000000000004e+00
4.553759360593897382e-02 1.625814000000000092e+00
4.653436264861679494e-02 1.672542999999999891e+00
4.755294901990994583e-02 1.731146999999999991e+00
4.859383060501651364e-02 1.796699999999999964e+00
4.965749734357217948e-02 1.858232000000000106e+00
5.074444382592605690e-02 1.902822999999999931e+00
5.185518671652646766e-02 1.922884000000000038e+00
5.299023919793973553e-02 1.919920000000000071e+00
5.415013688613103116e-02 1.902641999999999944e+00
5.533542508618215922e-02 1.882220999999999922e+00
5.654665825930951795e-02 1.867582000000000075e+00
5.778440269534190765e-02 1.862462000000000062e+00
5.904923992113619846e-02 1.864954999999999918e+00
6.034176368113722960e-02 1.869741000000000097e+00
6.166257977365023624e-02 1.871966999999999937e+00
6.301230579922413588e-02 1.869922000000000084e+00
6.439157495481964699e-02 1.864805999999999964e+00
6.580103648476649802e-02 1.858246000000000064e+00
6.724135160227064090e-02 1.849833000000000061e+00
6.871319291929786632e-02 1.837198000000000109e+00
7.021724865648072689e-02 1.818586999999999954e+00
7.175422799231455373e-02 1.794905999999999890e+00
7.332484622679873165e-02 1.769479999999999942e+00
7.492985067379918929e-02 1.747028000000000025e+00
7.656998328017844413e-02 1.733036999999999939e+00
7.824601847091161577e-02 1.732183000000000028e+00
7.995873489609482687e-02 1.745749999999999913e+00
8.170894587125514252e-02 1.770296000000000092e+00
8.349746848200181870e-02 1.798959999999999892e+00
8.532513483931059017e-02 1.824041000000000023e+00
8.719280666320453066e-02 1.838937999999999962e+00
8.910136197668877545e-02 1.839722000000000079e+00
9.105169441740208758e-02 1.827136000000000093e+00
9.304472101470850909e-02 1.807183999999999902e+00
9.508136492722282784e-02 1.788113999999999981e+00
9.716259003207046441e-02 1.775155999999999956e+00
9.928937600698042876e-02 1.766744000000000092e+00
1.014627169666056788e-01 1.754893000000000036e+00
1.036836198025345573e-01 1.730398000000000103e+00
1.059531470945422049e-01 1.689737999999999962e+00
1.082723426204657002e-01 1.637393000000000098e+00
1.106423073612318730e-01 1.582140000000000102e+00
1.130641434367904014e-01 1.532234000000000096e+00
1.155389888050807612e-01 1.493209999999999926e+00
1.180680199308263012e-01 1.467988000000000071e+00
1.206523964642573915e-01 1.457589999999999941e+00
1.232933427266421494e-01 1.461443999999999965e+00
1.259921091142061633e-01 1.477460999999999913e+00
1.287499385219043613e-01 1.502264000000000044e+00
1.315681276210838024e-01 1.531468999999999969e+00
1.344480149355610776e-01 1.559989999999999988e+00
1.373909270603933253e-01 1.582770999999999928e+00
1.403982677661723133e-01 1.596139999999999892e+00
1.434714465996406174e-01 1.598983999999999961e+00
1.466118729226930095e-01 1.592721000000000053e+00
1.498210387691902012e-01 1.580011999999999972e+00
1.531004603883944215e-01 1.563274999999999970e+00
1.564516759885790365e-01 1.544070999999999971e+00
1.598762174374112610e-01 1.523382000000000014e+00
1.633757347823671657e-01 1.502029999999999976e+00
