# frequency(Hz) HVamp
2.000000000000000042e-02 1.312070000000000070e+00
2.043777802275861116e-02 1.306524999999999936e+00
2.088513892042544867e-02 1.292783999999999933e+00
2.134229185993890415e-02 1.278855999999999993e+00
2.180945121728470465e-02 1.272489999999999899e+00
2.228683671448790371e-02 1.276057999999999915e+00
2.277467095838639488e-02 1.285611999999999977e+00
2.327318386720582041e-02 1.294273999999999925e+00
2.378260869151607032e-02 1.296840999999999910e+00
2.430318396985316209e-02 1.291609000000000007e+00
2.483515418061077798e-02 1.280418000000000056e+00
2.537876860438217572e-02 1.267228999999999939e+00
2.593428185548686538e-02 1.255314999999999959e+00
2.650195524800330604e-02 1.245168999999999970e+00
2.708205410122367304e-02 1.235074999999999923e+00
2.767485116257483238e-02 1.223743000000000025e+00
2.828062296556268368e-02 1.212234999999999951e+00
2.889965516642458918e-02 1.203872999999999971e+00
2.953223712425469966e-02 1.202547000000000033e+00
3.017866585007221089e-02 1.210363000000000078e+00
3.083924344304486698e-02 1.226749000000000089e+00
3.151428172097601316e-02 1.249587000000000003e+00
3.220409460893151193e-02 1.276515000000000066e+00
3.290900679366954434e-02 1.305312999999999946e+00
3.362935008254323843e-02 1.333881000000000094e+00
3.436545982617606604e-02 1.360465999999999953e+00
3.511768145762538679e-02 1.384255000000000013e+00
3.588636982920923035e-02 1.405486000000000013e+00
3.667188287528685281e-02 1.424474000000000018e+00
3.747459035401046190e-02 1.440736000000000017e+00
3.829486888200696326e-02 1.452857000000000065e+00
3.913310161841203338e-02 1.458944999999999936e+00
3.998968266187323539e-02 1.457494999999999985e+00
4.086501260624340881e-02 1.448393000000000042e+00
4.175950326235679244e-02 1.433550000000000102e+00
4.267357455111880221e-02 1.416538999999999993e+00
4.360765235805109941e-02 1.401542999999999983e+00
4.456217573218773653e-02 1.391304000000000096e+00
4.553759360593897382e-02 1.383723999999999954e+00
4.653436264861679494e-02 1.370330999999999966e+00
4.755294901990994583e-02 1.340427000000000035e+00
4.859383060501651364e-02 1.292045000000000110e+00
4.965749734357217948e-02 1.237535000000000052e+00
5.074444382592605690e-02 1.191983999999999932e+00
5.185518671652646766e-02 1.162123000000000017e+00
5.299023919793973553e-02 1.146624000000000088e+00
5.415013688613103116e-02 1.141907999999999923e+00
5.533542508618215922e-02 1.147016000000000036e+00
5.654665825930951795e-02 1.163979000000000097e+00
5.778440269534190765e-02 1.194607999999999892e+00
5.904923992113619846e-02 1.235211000000000059e+00
6.034176368113722960e-02 1.273703999999999947e+00
