# frequency(Hz) HVamp
2.000000000000000042e-02 1.224666999999999950e+00
2.043777802275861116e-02 1.219729999999999981e+00
2.088513892042544867e-02 1.204733999999999972e+00
2.134229185993890415e-02 1.187202000000000091e+00
2.180945121728470465e-02 1.175059000000000076e+00
2.228683671448790371e-02 1.171459999999999946e+00
2.277467095838639488e-02 1.173556999999999961e+00
2.327318386720582041e-02 1.175483000000000056e+00
2.378260869151607032e-02 1.172266999999999948e+00
2.430318396985316209e-02 1.161466000000000109e+00
2.483515418061077798e-02 1.144152999999999976e+00
2.537876860438217572e-02 1.123982000000000037e+00
2.593428185548686538e-02 1.104282999999999904e+00
2.650195524800330604e-02 1.085989000000000093e+00
2.708205410122367304e-02 1.068229000000000095e+00
2.767485116257483238e-02 1.050580999999999987e+00
2.828062296556268368e-02 1.034346999999999905e+00
2.889965516642458918e-02 1.022067999999999977e+00
2.953223712425469966e-02 1.016154000000000002e+00
3.017866585007221089e-02 1.017479999999999940e+00
3.083924344304486698e-02 1.025250999999999912e+00
3.151428172097601316e-02 1.037984000000000018e+00
3.220409460893151193e-02 1.053873999999999977e+00
3.290900679366954434e-02 1.070384000000000002e+00
3.362935008254323843e-02 1.084232000000000085e+00
3.436545982617606604e-02 1.092375000000000096e+00
3.511768145762538679e-02 1.093506000000000089e+00
3.588636982920923035e-02 1.088699000000000083e+00
3.667188287528685281e-02 1.080562000000000022e+00
3.747459035401046190e-02 1.071803999999999979e+00
3.829486888200696326e-02 1.063973999999999975e+00
3.913310161841203338e-02 1.057039000000000062e+00
3.998968266187323539e-02 1.050037000000000109e+00
4.086501260624340881e-02 1.042214999999999892e+00
4.175950326235679244e-02 1.034099000000000101e+00
4.267357455111880221e-02 1.027827000000000046e+00
4.360765235805109941e-02 1.026408999999999905e+00
4.456217573218773653e-02 1.031622000000000039e+00
4.553759360593897382e-02 1.040990000000000082e+00
4.653436264861679494e-02 1.046456999999999971e+00
4.755294901990994583e-02 1.038589999999999902e+00
4.859383060501651364e-02 1.015624000000000082e+00
4.965749734357217948e-02 9.863420000000000520e-01
5.074444382592605690e-02 9.619579999999999798e-01
5.185518671652646766e-02 9.487539999999999862e-01
5.299023919793973553e-02 9.471880000000000299e-01
5.415013688613103116e-02 9.554280000000000550e-01
5.533542508618215922e-02 9.730100000000000415e-01
5.654665825930951795e-02 1.001330000000000053e+00
5.778440269534190765e-02 1.040904999999999969e+00
5.904923992113619846e-02 1.086889999999999912e+00
6.034176368113722960e-02 1.128101000000000020e+00
