# frequency(Hz) HVamp
2.000000000000000042e-02 2.026698999999999806e+00
2.043777802275861116e-02 2.011638000000000037e+00
2.088513892042544867e-02 2.002372999999999958e+00
2.134229185993890415e-02 2.001088000000000200e+00
2.180945121728470465e-02 2.008932000000000162e+00
2.228683671448790371e-02 2.027557999999999971e+00
2.277467095838639488e-02 2.059931000000000179e+00
2.327318386720582041e-02 2.109669999999999934e+00
2.378260869151607032e-02 2.178821000000000119e+00
2.430318396985316209e-02 2.265155000000000030e+00
2.483515418061077798e-02 2.359796999999999922e+00
2.537876860438217572e-02 2.447100999999999971e+00
2.593428185548686538e-02 2.510129000000000055e+00
2.650195524800330604e-02 2.539702999999999822e+00
2.708205410122367304e-02 2.539530000000000065e+00
2.767485116257483238e-02 2.522616000000000192e+00
2.828062296556268368e-02 2.502225999999999839e+00
2.889965516642458918e-02 2.484856000000000176e+00
2.953223712425469966e-02 2.470063000000000120e+00
3.017866585007221089e-02 2.455435000000000034e+00
3.083924344304486698e-02 2.440854999999999997e+00
3.151428172097601316e-02 2.428249999999999797e+00
3.220409460893151193e-02 2.417872000000000021e+00
3.290900679366954434e-02 2.404924999999999979e+00
3.362935008254323843e-02 2.379903000000000102e+00
3.436545982617606604e-02 2.333298999999999790e+00
3.511768145762538679e-02 2.261610999999999816e+00
3.588636982920923035e-02 2.169969000000000037e+00
3.667188287528685281e-02 2.069326999999999916e+00
3.747459035401046190e-02 1.970814000000000066e+00
3.829486888200696326e-02 1.881545000000000023e+00
3.913310161841203338e-02 1.803860000000000019e+00
3.998968266187323539e-02 1.737249999999999961e+00
4.086501260624340881e-02 1.681086999999999998e+00
4.175950326235679244e-02 1.636131000000000002e+00
4.267357455111880221e-02 1.603919000000000095e+00
4.360765235805109941e-02 1.584988999999999981e+00
4.456217573218773653e-02 1.577855999999999925e+00
4.553759360593897382e-02 1.579812999999999912e+00
4.653436264861679494e-02 1.588626000000000094e+00
4.755294901990994583e-02 1.603460000000000107e+00
4.859383060501651364e-02 1.624608000000000052e+00
4.965749734357217948e-02 1.652759000000000089e+00
5.074444382592605690e-02 1.687756000000000034e+00
5.185518671652646766e-02 1.727038999999999991e+00
5.299023919793973553e-02 1.765463999999999922e+00
5.415013688613103116e-02 1.797341000000000077e+00
5.533542508618215922e-02 1.819191999999999920e+00
5.654665825930951795e-02 1.831488999999999923e+00
5.778440269534190765e-02 1.838505000000000056e+00
5.904923992113619846e-02 1.846321000000000101e+00
6.034176368113722960e-02 1.860025000000000039e+00
6.166257977365023624e-02 1.881617000000000095e+00
