# frequency(Hz) HVamp
2.000000000000000042e-02 1.387888999999999928e+00
2.043777802275861116e-02 1.426589000000000107e+00
2.088513892042544867e-02 1.460881000000000096e+00
2.134229185993890415e-02 1.486545999999999923e+00
2.180945121728470465e-02 1.500639000000000056e+00
2.228683671448790371e-02 1.503935999999999940e+00
2.277467095838639488e-02 1.500726999999999922e+00
2.327318386720582041e-02 1.495508999999999977e+00
2.378260869151607032e-02 1.490642000000000023e+00
2.430318396985316209e-02 1.488434999999999953e+00
2.483515418061077798e-02 1.491498999999999908e+00
2.537876860438217572e-02 1.501115999999999895e+00
2.593428185548686538e-02 1.516231000000000106e+00
2.650195524800330604e-02 1.533849000000000018e+00
2.708205410122367304e-02 1.550451000000000024e+00
2.767485116257483238e-02 1.563372999999999902e+00
2.828062296556268368e-02 1.572071999999999914e+00
2.889965516642458918e-02 1.578683000000000058e+00
2.953223712425469966e-02 1.586843999999999921e+00
3.017866585007221089e-02 1.599698000000000064e+00
3.083924344304486698e-02 1.618649000000000004e+00
3.151428172097601316e-02 1.643634999999999957e+00
3.220409460893151193e-02 1.674509999999999943e+00
3.290900679366954434e-02 1.711980000000000057e+00
3.362935008254323843e-02 1.757495999999999947e+00
3.436545982617606604e-02 1.812718999999999969e+00
3.511768145762538679e-02 1.879307999999999979e+00
3.588636982920923035e-02 1.958544999999999980e+00
3.667188287528685281e-02 2.050011000000000028e+00
3.747459035401046190e-02 2.149750000000000050e+00
3.829486888200696326e-02 2.250065999999999899e+00
3.913310161841203338e-02 2.341187000000000129e+00
3.998968266187323539e-02 2.413205000000000044e+00
4.086501260624340881e-02 2.457880999999999982e+00
4.175950326235679244e-02 2.469939000000000107e+00
4.267357455111880221e-02 2.447989999999999888e+00
4.360765235805109941e-02 2.396002000000000187e+00
4.456217573218773653e-02 2.323487000000000080e+00
4.553759360593897382e-02 2.241585999999999856e+00
4.653436264861679494e-02 2.158774999999999888e+00
4.755294901990994583e-02 2.080001999999999907e+00
4.859383060501651364e-02 2.009616999999999987e+00
4.965749734357217948e-02 1.953929999999999945e+00
5.074444382592605690e-02 1.916336000000000039e+00
5.185518671652646766e-02 1.893202000000000051e+00
5.299023919793973553e-02 1.876425999999999927e+00
5.415013688613103116e-02 1.858392999999999962e+00
5.533542508618215922e-02 1.835909000000000013e+00
5.654665825930951795e-02 1.810578999999999938e+00
