# frequency(Hz) HVamp
2.000000000000000042e-02 8.004059999999999508e-01
2.043777802275861116e-02 8.215419999999999945e-01
2.088513892042544867e-02 8.350389999999999757e-01
2.134229185993890415e-02 8.346609999999999863e-01
2.180945121728470465e-02 8.171030000000000237e-01
2.228683671448790371e-02 7.831259999999999888e-01
2.277467095838639488e-02 7.367019999999999680e-01
2.327318386720582041e-02 6.830150000000000388e-01
2.378260869151607032e-02 6.269740000000000313e-01
2.430318396985316209e-02 5.721260000000000234e-01
2.483515418061077798e-02 5.193429999999999991e-01
2.537876860438217572e-02 4.664929999999999910e-01
2.593428185548686538e-02 4.101969999999999783e-01
2.650195524800330604e-02 3.489579999999999904e-01
2.708205410122367304e-02 2.851830000000000198e-01
2.767485116257483238e-02 2.241329999999999989e-01
2.828062296556268368e-02 1.712180000000000091e-01
2.889965516642458918e-02 1.302850000000000119e-01
2.953223712425469966e-02 1.034010000000000068e-01
3.017866585007221089e-02 9.136400000000000077e-02
3.083924344304486698e-02 9.384900000000000186e-02
3.151428172097601316e-02 1.088360000000000022e-01
3.220409460893151193e-02 1.329470000000000096e-01
3.290900679366954434e-02 1.637709999999999999e-01
3.362935008254323843e-02 2.018530000000000046e-01
3.436545982617606604e-02 2.500530000000000252e-01
3.511768145762538679e-02 3.110379999999999812e-01
3.588636982920923035e-02 3.844319999999999959e-01
3.667188287528685281e-02 4.651390000000000247e-01
3.747459035401046190e-02 5.446860000000000035e-01
3.829486888200696326e-02 6.152020000000000266e-01
3.913310161841203338e-02 6.732390000000000319e-01
3.998968266187323539e-02 7.203819999999999668e-01
4.086501260624340881e-02 7.599780000000000424e-01
4.175950326235679244e-02 7.932219999999999827e-01
4.267357455111880221e-02 8.185210000000000541e-01
4.360765235805109941e-02 8.344279999999999475e-01
4.456217573218773653e-02 8.420400000000000107e-01
4.553759360593897382e-02 8.430999999999999606e-01
4.653436264861679494e-02 8.367710000000000425e-01
4.755294901990994583e-02 8.202669999999999684e-01
4.859383060501651364e-02 7.919789999999999885e-01
4.965749734357217948e-02 7.532499999999999751e-01
5.074444382592605690e-02 7.084169999999999634e-01
5.185518671652646766e-02 6.636499999999999622e-01
5.299023919793973553e-02 6.248259999999999925e-01
5.415013688613103116e-02 5.956390000000000295e-01
5.533542508618215922e-02 5.770629999999999926e-01
5.654665825930951795e-02 5.679049999999999931e-01
5.778440269534190765e-02 5.654550000000000409e-01
5.904923992113619846e-02 5.657489999999999464e-01
6.034176368113722960e-02 5.640490000000000226e-01
6.166257977365023624e-02 5.562909999999999799e-01
6.301230579922413588e-02 5.406440000000000135e-01
6.439157495481964699e-02 5.177389999999999493e-01
6.580103648476649802e-02 4.896329999999999849e-01
6.724135160227064090e-02 4.586529999999999774e-01
6.871319291929786632e-02 4.268540000000000112e-01
7.021724865648072689e-02 3.960409999999999764e-01
7.175422799231455373e-02 3.678620000000000223e-01
7.332484622679873165e-02 3.436649999999999983e-01
7.492985067379918929e-02 3.241129999999999844e-01
7.656998328017844413e-02 3.088119999999999754e-01
7.824601847091161577e-02 2.965070000000000205e-01
7.995873489609482687e-02 2.857589999999999852e-01
8.170894587125514252e-02 2.752760000000000207e-01
8.349746848200181870e-02 2.636649999999999827e-01
