# frequency(Hz) HVamp
2.000000000000000042e-02 1.378187999999999969e+00
2.043777802275861116e-02 1.353102000000000027e+00
2.088513892042544867e-02 1.327746000000000093e+00
2.134229185993890415e-02 1.299509999999999943e+00
2.180945121728470465e-02 1.266229999999999967e+00
2.228683671448790371e-02 1.227131999999999890e+00
2.277467095838639488e-02 1.184233000000000091e+00
2.327318386720582041e-02 1.142263000000000028e+00
2.378260869151607032e-02 1.106178000000000106e+00
2.430318396985316209e-02 1.078508999999999940e+00
2.483515418061077798e-02 1.058391000000000082e+00
2.537876860438217572e-02 1.041857000000000033e+00
2.593428185548686538e-02 1.023290000000000033e+00
2.650195524800330604e-02 9.983990000000000364e-01
2.708205410122367304e-02 9.671779999999999822e-01
2.767485116257483238e-02 9.341500000000000359e-01
2.828062296556268368e-02 9.058720000000000105e-01
2.889965516642458918e-02 8.881660000000000110e-01
2.953223712425469966e-02 8.841510000000000202e-01
3.017866585007221089e-02 8.929789999999999672e-01
3.083924344304486698e-02 9.098230000000000484e-01
3.151428172097601316e-02 9.281380000000000186e-01
3.220409460893151193e-02 9.433850000000000291e-01
3.290900679366954434e-02 9.553840000000000110e-01
3.362935008254323843e-02 9.671889999999999654e-01
3.436545982617606604e-02 9.819080000000000030e-01
3.511768145762538679e-02 1.000367000000000006e+00
3.588636982920923035e-02 1.020949000000000106e+00
3.667188287528685281e-02 1.041104000000000029e+00
3.747459035401046190e-02 1.059160000000000101e+00
3.829486888200696326e-02 1.075085000000000068e+00
3.913310161841203338e-02 1.089863999999999944e+00
3.998968266187323539e-02 1.104533999999999905e+00
4.086501260624340881e-02 1.119971999999999968e+00
4.175950326235679244e-02 1.137102000000000057e+00
4.267357455111880221e-02 1.156547999999999909e+00
4.360765235805109941e-02 1.177959999999999896e+00
4.456217573218773653e-02 1.200004000000000071e+00
4.553759360593897382e-02 1.220881000000000105e+00
4.653436264861679494e-02 1.238464999999999927e+00
4.755294901990994583e-02 1.250037000000000065e+00
4.859383060501651364e-02 1.252571000000000101e+00
4.965749734357217948e-02 1.243816999999999950e+00
5.074444382592605690e-02 1.223443000000000058e+00
5.185518671652646766e-02 1.193638999999999895e+00
5.299023919793973553e-02 1.158716999999999997e+00
5.415013688613103116e-02 1.123871000000000064e+00
5.533542508618215922e-02 1.093582000000000054e+00
5.654665825930951795e-02 1.070402000000000076e+00
5.778440269534190765e-02 1.054731000000000085e+00
5.904923992113619846e-02 1.045678000000000107e+00
6.034176368113722960e-02 1.042111999999999927e+00
6.166257977365023624e-02 1.042969999999999953e+00
6.301230579922413588e-02 1.046904999999999974e+00
6.439157495481964699e-02 1.052184999999999926e+00
6.580103648476649802e-02 1.057314000000000087e+00
6.724135160227064090e-02 1.061803000000000052e+00
6.871319291929786632e-02 1.066333999999999893e+00
7.021724865648072689e-02 1.071909000000000001e+00
7.175422799231455373e-02 1.078481999999999941e+00
7.332484622679873165e-02 1.084244999999999903e+00
7.492985067379918929e-02 1.086222000000000021e+00
7.656998328017844413e-02 1.081620999999999944e+00
7.824601847091161577e-02 1.069156999999999913e+00
7.995873489609482687e-02 1.049725999999999937e+00
8.170894587125514252e-02 1.026092000000000004e+00
8.349746848200181870e-02 1.001749999999999918e+00
8.532513483931059017e-02 9.794960000000000333e-01
8.719280666320453066e-02 9.603500000000000369e-01
8.910136197668877545e-02 9.434350000000000236e-01
9.105169441740208758e-02 9.272059999999999746e-01
9.304472101470850909e-02 9.113489999999999647e-01
9.508136492722282784e-02 8.975319999999999965e-01
9.716259003207046441e-02 8.882539999999999880e-01
9.928937600698042876e-02 8.849949999999999761e-01
1.014627169666056788e-01 8.871679999999999566e-01
1.036836198025345573e-01 8.924170000000000158e-01
1.059531470945422049e-01 8.978460000000000329e-01
1.082723426204657002e-01 9.013900000000000245e-01
1.106423073612318730e-01 9.023799999999999599e-01
1.130641434367904014e-01 9.011439999999999451e-01
1.155389888050807612e-01 8.983989999999999476e-01
1.180680199308263012e-01 8.949899999999999523e-01
1.206523964642573915e-01 8.918030000000000124e-01
1.232933427266421494e-01 8.896640000000000104e-01
1.259921091142061633e-01 8.891250000000000542e-01
1.287499385219043613e-01 8.900289999999999591e-01
1.315681276210838024e-01 8.911069999999999824e-01
1.344480149355610776e-01 8.902029999999999665e-01
1.373909270603933253e-01 8.854189999999999561e-01
1.403982677661723133e-01 8.766469999999999541e-01
1.434714465996406174e-01 8.663969999999999727e-01
1.466118729226930095e-01 8.589599999999999458e-01
1.498210387691902012e-01 8.580710000000000282e-01
1.531004603883944215e-01 8.646350000000000424e-01
1.564516759885790365e-01 8.762060000000000404e-01
1.598762174374112610e-01 8.884509999999999907e-01
1.633757347823671657e-01 8.976450000000000262e-01
1.669518482487836186e-01 9.026939999999999964e-01
1.706062493069121222e-01 9.053179999999999561e-01
1.743406480276755433e-01 9.082630000000000425e-01
1.781567686922972404e-01 9.131669999999999510e-01
1.820564109071452219e-01 9.198250000000000037e-01
1.860414236112984399e-01 9.269439999999999902e-01
1.901136708649468487e-01 9.333460000000000090e-01
1.942750635716576912e-01 9.387919999999999598e-01
1.985275213739692568e-01 9.439920000000000533e-01
2.028730886819132551e-01 9.500439999999999996e-01
2.073137384534022021e-01 9.578729999999999745e-01
2.118516148918974384e-01 9.678539999999999921e-01
2.164888283105038391e-01 9.794270000000000476e-01
2.212275340673810209e-01 9.909010000000000318e-01
2.260699835805370650e-01 1.000018999999999991e+00
2.310183752015635139e-01 1.005257999999999985e+00
2.360751096568884100e-01 1.006672999999999929e+00
2.412425341466744866e-01 1.005489000000000077e+00
2.465230998307618715e-01 1.002923000000000009e+00
2.519191833183147544e-01 9.993950000000000333e-01
2.574334553825345373e-01 9.948759999999999826e-01
2.630683822583526066e-01 9.898099999999999676e-01
2.688266710467492326e-01 9.854030000000000289e-01
2.747110108843249798e-01 9.828759999999999719e-01
2.807241335168895180e-01 9.824779999999999625e-01
2.868688920234096495e-01 9.832940000000000014e-01
2.931481028187655768e-01 9.839679999999999538e-01
2.995647922697904919e-01 9.837310000000000221e-01
3.061219491886544297e-01 9.830160000000000009e-01
3.128225983045015424e-01 9.832659999999999734e-01
3.196699982673885665e-01 9.860590000000000188e-01
3.266672524899394969e-01 9.921320000000000139e-01
3.338175913859038335e-01 1.001081000000000110e+00
