# frequency(Hz) HVamp
2.000000000000000042e-02 1.449772000000000061e+00
2.043777802275861116e-02 1.457969000000000070e+00
2.088513892042544867e-02 1.472102999999999939e+00
2.134229185993890415e-02 1.485581999999999958e+00
2.180945121728470465e-02 1.491694999999999993e+00
2.228683671448790371e-02 1.486736000000000057e+00
2.277467095838639488e-02 1.471575000000000077e+00
2.327318386720582041e-02 1.450479000000000074e+00
2.378260869151607032e-02 1.428382000000000041e+00
2.430318396985316209e-02 1.408709999999999907e+00
2.483515418061077798e-02 1.391855999999999982e+00
2.537876860438217572e-02 1.375264000000000042e+00
2.593428185548686538e-02 1.355367999999999906e+00
2.650195524800330604e-02 1.330284999999999940e+00
2.708205410122367304e-02 1.301609000000000016e+00
2.767485116257483238e-02 1.273876000000000008e+00
2.828062296556268368e-02 1.252097999999999933e+00
2.889965516642458918e-02 1.239055999999999935e+00
2.953223712425469966e-02 1.234177000000000080e+00
3.017866585007221089e-02 1.234482999999999997e+00
3.083924344304486698e-02 1.236709999999999976e+00
3.151428172097601316e-02 1.239141000000000048e+00
3.220409460893151193e-02 1.242245000000000044e+00
3.290900679366954434e-02 1.247927000000000008e+00
3.362935008254323843e-02 1.258081000000000005e+00
3.436545982617606604e-02 1.273465999999999987e+00
3.511768145762538679e-02 1.293461999999999890e+00
3.588636982920923035e-02 1.316273000000000026e+00
3.667188287528685281e-02 1.339250000000000052e+00
3.747459035401046190e-02 1.359774000000000038e+00
3.829486888200696326e-02 1.376408999999999994e+00
3.913310161841203338e-02 1.389191999999999982e+00
3.998968266187323539e-02 1.399172000000000082e+00
4.086501260624340881e-02 1.408015999999999934e+00
4.175950326235679244e-02 1.417634000000000061e+00
4.267357455111880221e-02 1.429322999999999899e+00
4.360765235805109941e-02 1.442741999999999969e+00
4.456217573218773653e-02 1.455877000000000088e+00
4.553759360593897382e-02 1.466528000000000054e+00
4.653436264861679494e-02 1.474596999999999936e+00
4.755294901990994583e-02 1.482504999999999962e+00
4.859383060501651364e-02 1.492240999999999929e+00
4.965749734357217948e-02 1.502348999999999934e+00
5.074444382592605690e-02 1.508223000000000091e+00
5.185518671652646766e-02 1.505492000000000052e+00
5.299023919793973553e-02 1.493322999999999956e+00
5.415013688613103116e-02 1.474963000000000024e+00
5.533542508618215922e-02 1.455813000000000024e+00
5.654665825930951795e-02 1.440606000000000053e+00
5.778440269534190765e-02 1.431078000000000072e+00
5.904923992113619846e-02 1.425337999999999994e+00
6.034176368113722960e-02 1.419445999999999986e+00
6.166257977365023624e-02 1.409685999999999995e+00
6.301230579922413588e-02 1.393740999999999897e+00
6.439157495481964699e-02 1.371343999999999896e+00
6.580103648476649802e-02 1.344883000000000051e+00
6.724135160227064090e-02 1.318788000000000071e+00
6.871319291929786632e-02 1.297582000000000013e+00
7.021724865648072689e-02 1.283892000000000033e+00
7.175422799231455373e-02 1.277277999999999913e+00
7.332484622679873165e-02 1.274661000000000044e+00
7.492985067379918929e-02 1.272624999999999895e+00
7.656998328017844413e-02 1.269284000000000079e+00
7.824601847091161577e-02 1.263778999999999986e+00
7.995873489609482687e-02 1.255012999999999934e+00
8.170894587125514252e-02 1.241667999999999994e+00
8.349746848200181870e-02 1.223635999999999946e+00
8.532513483931059017e-02 1.203208000000000055e+00
8.719280666320453066e-02 1.184222000000000108e+00
8.910136197668877545e-02 1.170120000000000049e+00
9.105169441740208758e-02 1.163343999999999934e+00
9.304472101470850909e-02 1.165942999999999952e+00
9.508136492722282784e-02 1.179532999999999943e+00
9.716259003207046441e-02 1.204096999999999973e+00
9.928937600698042876e-02 1.236448999999999909e+00
1.014627169666056788e-01 1.269703999999999944e+00
1.036836198025345573e-01 1.295757999999999965e+00
1.059531470945422049e-01 1.309620999999999924e+00
1.082723426204657002e-01 1.311134000000000022e+00
1.106423073612318730e-01 1.303463000000000038e+00
1.130641434367904014e-01 1.291190000000000060e+00
1.155389888050807612e-01 1.279031000000000029e+00
1.180680199308263012e-01 1.270949000000000106e+00
1.206523964642573915e-01 1.269535999999999998e+00
1.232933427266421494e-01 1.275603000000000042e+00
1.259921091142061633e-01 1.288140999999999980e+00
1.287499385219043613e-01 1.304615999999999998e+00
1.315681276210838024e-01 1.321539000000000019e+00
1.344480149355610776e-01 1.335282000000000080e+00
1.373909270603933253e-01 1.343078999999999912e+00
1.403982677661723133e-01 1.343982000000000010e+00
1.434714465996406174e-01 1.339283999999999919e+00
1.466118729226930095e-01 1.331639000000000017e+00
1.498210387691902012e-01 1.323091000000000017e+00
1.531004603883944215e-01 1.313701000000000008e+00
1.564516759885790365e-01 1.302245000000000097e+00
1.598762174374112610e-01 1.288270999999999944e+00
1.633757347823671657e-01 1.273403000000000063e+00
1.669518482487836186e-01 1.260782999999999987e+00
1.706062493069121222e-01 1.253301999999999916e+00
1.743406480276755433e-01 1.251848000000000072e+00
1.781567686922972404e-01 1.254402999999999935e+00
1.820564109071452219e-01 1.256768000000000107e+00
1.860414236112984399e-01 1.254737999999999909e+00
1.901136708649468487e-01 1.246107000000000076e+00
1.942750635716576912e-01 1.230922000000000072e+00
1.985275213739692568e-01 1.210458999999999952e+00
2.028730886819132551e-01 1.186744000000000021e+00
2.073137384534022021e-01 1.162897999999999987e+00
2.118516148918974384e-01 1.143113999999999963e+00
2.164888283105038391e-01 1.131318999999999964e+00
2.212275340673810209e-01 1.129213999999999940e+00
2.260699835805370650e-01 1.135110999999999981e+00
2.310183752015635139e-01 1.144284999999999997e+00
2.360751096568884100e-01 1.150452000000000030e+00
2.412425341466744866e-01 1.147821999999999898e+00
2.465230998307618715e-01 1.133512000000000075e+00
2.519191833183147544e-01 1.109482999999999997e+00
2.574334553825345373e-01 1.082074999999999898e+00
2.630683822583526066e-01 1.058726000000000056e+00
2.688266710467492326e-01 1.044262999999999941e+00
2.747110108843249798e-01 1.039436000000000027e+00
2.807241335168895180e-01 1.042224999999999957e+00
2.868688920234096495e-01 1.050108000000000041e+00
2.931481028187655768e-01 1.061431999999999931e+00
2.995647922697904919e-01 1.075558999999999932e+00
3.061219491886544297e-01 1.092338999999999949e+00
3.128225983045015424e-01 1.111509999999999998e+00
3.196699982673885665e-01 1.132169999999999899e+00
3.266672524899394969e-01 1.152382999999999935e+00
3.338175913859038335e-01 1.169699999999999962e+00
3.411245032800827026e-01 1.182604999999999906e+00
3.485912903071751723e-01 1.191354000000000024e+00
3.562216425308692980e-01 1.197553000000000090e+00
3.640189144227933826e-01 1.203240000000000087e+00
3.719868599361595973e-01 1.209947000000000106e+00
3.801292743636255911e-01 1.217635999999999941e+00
3.884498326752345854e-01 1.224326000000000025e+00
3.969526737144291051e-01 1.227184999999999970e+00
4.056414997215270768e-01 1.224453999999999931e+00
4.145204868460213854e-01 1.216674000000000033e+00
4.235940173275368759e-01 1.206104000000000065e+00
4.328659535344370757e-01 1.194973000000000063e+00
4.423408678727827614e-01 1.184193000000000051e+00
4.520233696082087693e-01 1.173453999999999997e+00
4.619176604055267865e-01 1.162328000000000028e+00
4.720285331807737017e-01 1.151146999999999920e+00
4.823605567984378673e-01 1.140795999999999921e+00
4.929189725005434508e-01 1.132112999999999925e+00
5.037085542305222985e-01 1.125764999999999905e+00
5.147340034826902722e-01 1.122038000000000091e+00
5.260010193899755659e-01 1.120209999999999928e+00
5.375147682182568332e-01 1.118303000000000047e+00
5.492803329078241870e-01 1.114117000000000024e+00
5.613033013614973088e-01 1.107086999999999932e+00
5.735898580135665448e-01 1.099147000000000096e+00
5.861448258358571417e-01 1.093731000000000009e+00
5.989749143316128732e-01 1.093919000000000086e+00
6.120861303119130570e-01 1.100993000000000110e+00
6.254839682204105245e-01 1.114111000000000073e+00
6.391749019026319312e-01 1.131040999999999963e+00
6.531657310067570110e-01 1.149370000000000003e+00
6.674631727194452191e-01 1.167369000000000101e+00
6.820728740300071591e-01 1.184036000000000088e+00
6.970030263871405118e-01 1.198701999999999934e+00
7.122593364734473020e-01 1.211014000000000035e+00
7.278502433567288765e-01 1.221392999999999951e+00
7.437819826252529687e-01 1.231200999999999990e+00
7.600626595656545526e-01 1.242555000000000076e+00
7.766996323880640540e-01 1.258115000000000094e+00
7.937005574159013976e-01 1.280453999999999981e+00
8.110740810733430006e-01 1.310831000000000079e+00
8.288272757110509703e-01 1.348368999999999929e+00
8.469695429752346350e-01 1.390719999999999956e+00
8.655086161382736787e-01 1.435745999999999967e+00
8.844540397880493732e-01 1.482682999999999973e+00
9.038134601323364326e-01 1.531970000000000054e+00
9.235972635660274488e-01 1.584378999999999982e+00
9.438138195107080852e-01 1.640562000000000076e+00
9.644726842046378312e-01 1.701362000000000041e+00
9.855838648094324972e-01 1.768068999999999891e+00
1.007156856623164121e+00 1.841585999999999945e+00
1.029202594413900052e+00 1.920716000000000090e+00
1.051730412046940843e+00 2.001040000000000152e+00
1.074752242739242414e+00 2.075785000000000213e+00
1.098277132661993116e+00 2.138320000000000221e+00
1.122316821060050707e+00 2.184574000000000016e+00
1.146883687643933891e+00 2.214011999999999869e+00
1.171988078537265165e+00 2.228959999999999830e+00
1.197640647923590596e+00 2.233219000000000065e+00
1.223856887071053556e+00 2.231005999999999823e+00
1.250645645814651763e+00 2.226296000000000053e+00
1.278020601692099190e+00 2.221709999999999852e+00
1.305994514823037633e+00 2.217080999999999857e+00
1.334582502555725414e+00 2.209591999999999778e+00
1.363795059788775355e+00 2.196855999999999920e+00
1.393646643680787944e+00 2.181379000000000179e+00
1.424152486855072564e+00 2.173273000000000010e+00
1.455324450032890349e+00 2.189004999999999868e+00
1.487179029585939727e+00 2.245887999999999884e+00
1.519733742648287977e+00 2.354506999999999906e+00
1.552997595959721311e+00 2.512980999999999909e+00
1.586991746055928854e+00 2.706299000000000010e+00
1.621728568046108876e+00 2.911248000000000058e+00
1.657226002538870313e+00 3.104029999999999845e+00
1.693503044918474698e+00 3.266182999999999836e+00
1.730570880722132499e+00 3.386947999999999848e+00
1.768449794594556090e+00 3.463334999999999830e+00
1.807161419272292235e+00 3.498993000000000020e+00
1.846718657952616915e+00 3.501698999999999895e+00
1.887141395956233536e+00 3.479998999999999842e+00
1.928446905999783967e+00 3.440723999999999894e+00
1.970660801980119947e+00 3.388352999999999948e+00
2.013794492272063863e+00 3.325604999999999922e+00
