# period(s) Vg(km/s)
1.100000000000000089e+00 1.464360000000000106e+00
1.000000000000000000e+00 1.371220000000000105e+00
9.000000000000000222e-01 1.340980000000000061e+00
8.000000000000000444e-01 1.410239999999999938e+00
6.999999999999999556e-01 1.362849999999999895e+00
5.999999999999999778e-01 1.361339999999999995e+00
5.000000000000000000e-01 1.363750000000000018e+00
4.000000000000000222e-01 1.407389999999999919e+00
2.999999999999999889e-01 1.249239999999999906e+00
