# frequency(Hz) HVamp
2.000000000000000042e-02 1.178152000000000088e+00
2.043777802275861116e-02 1.177022999999999930e+00
2.088513892042544867e-02 1.175540999999999947e+00
2.134229185993890415e-02 1.172072999999999920e+00
2.180945121728470465e-02 1.165701000000000098e+00
2.228683671448790371e-02 1.156317000000000039e+00
2.277467095838639488e-02 1.144713000000000092e+00
2.327318386720582041e-02 1.131758999999999959e+00
2.378260869151607032e-02 1.117370999999999892e+00
2.430318396985316209e-02 1.100889000000000006e+00
2.483515418061077798e-02 1.082386999999999988e+00
2.537876860438217572e-02 1.063269999999999937e+00
2.593428185548686538e-02 1.045479999999999965e+00
2.650195524800330604e-02 1.030844000000000094e+00
2.708205410122367304e-02 1.021433000000000035e+00
2.767485116257483238e-02 1.019684000000000035e+00
2.828062296556268368e-02 1.027176000000000089e+00
2.889965516642458918e-02 1.043102999999999891e+00
2.953223712425469966e-02 1.064100999999999964e+00
3.017866585007221089e-02 1.085495000000000099e+00
3.083924344304486698e-02 1.103021000000000029e+00
3.151428172097601316e-02 1.114192999999999989e+00
3.220409460893151193e-02 1.118811999999999918e+00
3.290900679366954434e-02 1.118605000000000071e+00
3.362935008254323843e-02 1.116379999999999928e+00
3.436545982617606604e-02 1.114635999999999960e+00
3.511768145762538679e-02 1.113798000000000066e+00
3.588636982920923035e-02 1.111289999999999889e+00
3.667188287528685281e-02 1.103035999999999905e+00
3.747459035401046190e-02 1.086451000000000056e+00
3.829486888200696326e-02 1.061909999999999910e+00
3.913310161841203338e-02 1.031905999999999990e+00
3.998968266187323539e-02 9.996939999999999715e-01
4.086501260624340881e-02 9.683100000000000041e-01
4.175950326235679244e-02 9.399480000000000057e-01
4.267357455111880221e-02 9.158349999999999547e-01
4.360765235805109941e-02 8.964269999999999738e-01
4.456217573218773653e-02 8.811670000000000336e-01
4.553759360593897382e-02 8.678190000000000071e-01
4.653436264861679494e-02 8.527660000000000240e-01
4.755294901990994583e-02 8.329680000000000417e-01
4.859383060501651364e-02 8.088109999999999467e-01
4.965749734357217948e-02 7.852200000000000291e-01
5.074444382592605690e-02 7.686760000000000259e-01
5.185518671652646766e-02 7.637730000000000352e-01
5.299023919793973553e-02 7.719690000000000163e-01
5.415013688613103116e-02 7.912400000000000544e-01
5.533542508618215922e-02 8.161310000000000509e-01
5.654665825930951795e-02 8.392579999999999485e-01
5.778440269534190765e-02 8.540290000000000381e-01
5.904923992113619846e-02 8.571469999999999922e-01
6.034176368113722960e-02 8.503370000000000095e-01
6.166257977365023624e-02 8.400109999999999522e-01
6.301230579922413588e-02 8.325110000000000010e-01
6.439157495481964699e-02 8.279959999999999543e-01
6.580103648476649802e-02 8.205829999999999513e-01
6.724135160227064090e-02 8.041390000000000482e-01
6.871319291929786632e-02 7.780569999999999986e-01
7.021724865648072689e-02 7.490740000000000176e-01
7.175422799231455373e-02 7.265030000000000099e-01
7.332484622679873165e-02 7.143639999999999990e-01
7.492985067379918929e-02 7.085230000000000139e-01
7.656998328017844413e-02 7.011110000000000397e-01
7.824601847091161577e-02 6.877410000000000467e-01
7.995873489609482687e-02 6.722700000000000342e-01
8.170894587125514252e-02 6.649460000000000370e-01
8.349746848200181870e-02 6.746760000000000534e-01
8.532513483931059017e-02 7.022990000000000066e-01
8.719280666320453066e-02 7.393739999999999757e-01
8.910136197668877545e-02 7.720730000000000093e-01
9.105169441740208758e-02 7.883829999999999449e-01
9.304472101470850909e-02 7.845820000000000016e-01
9.508136492722282784e-02 7.659989999999999855e-01
9.716259003207046441e-02 7.422680000000000389e-01
9.928937600698042876e-02 7.219780000000000086e-01
1.014627169666056788e-01 7.096660000000000190e-01
1.036836198025345573e-01 7.052690000000000348e-01
1.059531470945422049e-01 7.055789999999999562e-01
1.082723426204657002e-01 7.067299999999999693e-01
1.106423073612318730e-01 7.062629999999999741e-01
1.130641434367904014e-01 7.036850000000000049e-01
1.155389888050807612e-01 6.997740000000000071e-01
1.180680199308263012e-01 6.957320000000000171e-01
1.206523964642573915e-01 6.930129999999999901e-01
1.232933427266421494e-01 6.936489999999999601e-01
1.259921091142061633e-01 7.000129999999999963e-01
1.287499385219043613e-01 7.133779999999999566e-01
1.315681276210838024e-01 7.325139999999999985e-01
1.344480149355610776e-01 7.540480000000000516e-01
1.373909270603933253e-01 7.748319999999999652e-01
1.403982677661723133e-01 7.945600000000000440e-01
1.434714465996406174e-01 8.163200000000000456e-01
1.466118729226930095e-01 8.443019999999999969e-01
1.498210387691902012e-01 8.802959999999999674e-01
1.531004603883944215e-01 9.217670000000000030e-01
1.564516759885790365e-01 9.630760000000000431e-01
1.598762174374112610e-01 9.991879999999999651e-01
1.633757347823671657e-01 1.029047000000000045e+00
1.669518482487836186e-01 1.055638000000000076e+00
1.706062493069121222e-01 1.082786000000000026e+00
1.743406480276755433e-01 1.111818999999999891e+00
1.781567686922972404e-01 1.140962000000000032e+00
1.820564109071452219e-01 1.166951999999999989e+00
1.860414236112984399e-01 1.187270000000000048e+00
1.901136708649468487e-01 1.202066000000000079e+00
1.942750635716576912e-01 1.214250000000000052e+00
1.985275213739692568e-01 1.227060000000000040e+00
2.028730886819132551e-01 1.241117000000000026e+00
2.073137384534022021e-01 1.253729000000000093e+00
2.118516148918974384e-01 1.261347999999999914e+00
2.164888283105038391e-01 1.262809000000000070e+00
2.212275340673810209e-01 1.260273999999999894e+00
2.260699835805370650e-01 1.257320999999999911e+00
2.310183752015635139e-01 1.256436000000000108e+00
2.360751096568884100e-01 1.258426000000000045e+00
2.412425341466744866e-01 1.263501999999999903e+00
2.465230998307618715e-01 1.271762999999999977e+00
2.519191833183147544e-01 1.282221999999999973e+00
2.574334553825345373e-01 1.292202000000000073e+00
2.630683822583526066e-01 1.298599999999999977e+00
2.688266710467492326e-01 1.300200999999999940e+00
2.747110108843249798e-01 1.298596000000000084e+00
