# frequency(Hz) HVamp
2.000000000000000042e-02 1.994256000000000029e+00
2.043777802275861116e-02 1.982550000000000034e+00
2.088513892042544867e-02 1.964503000000000110e+00
2.134229185993890415e-02 1.939102000000000103e+00
2.180945121728470465e-02 1.907987000000000100e+00
2.228683671448790371e-02 1.873353000000000046e+00
2.277467095838639488e-02 1.836516999999999955e+00
2.327318386720582041e-02 1.798697999999999908e+00
2.378260869151607032e-02 1.761959000000000053e+00
2.430318396985316209e-02 1.728358000000000061e+00
2.483515418061077798e-02 1.697975999999999930e+00
2.537876860438217572e-02 1.668846999999999969e+00
2.593428185548686538e-02 1.638587999999999933e+00
2.650195524800330604e-02 1.605960000000000054e+00
2.708205410122367304e-02 1.571520999999999946e+00
2.767485116257483238e-02 1.537147000000000041e+00
2.828062296556268368e-02 1.505162000000000111e+00
2.889965516642458918e-02 1.477589000000000041e+00
2.953223712425469966e-02 1.455338000000000021e+00
3.017866585007221089e-02 1.437885000000000080e+00
3.083924344304486698e-02 1.423983999999999916e+00
3.151428172097601316e-02 1.412841000000000014e+00
3.220409460893151193e-02 1.404730000000000034e+00
3.290900679366954434e-02 1.400646999999999975e+00
3.362935008254323843e-02 1.401342000000000088e+00
3.436545982617606604e-02 1.406187000000000076e+00
3.511768145762538679e-02 1.412414999999999976e+00
3.588636982920923035e-02 1.415416999999999925e+00
3.667188287528685281e-02 1.410951000000000066e+00
3.747459035401046190e-02 1.397858999999999963e+00
3.829486888200696326e-02 1.378827999999999943e+00
3.913310161841203338e-02 1.359547000000000061e+00
3.998968266187323539e-02 1.347242000000000051e+00
4.086501260624340881e-02 1.348665000000000003e+00
4.175950326235679244e-02 1.368073000000000095e+00
4.267357455111880221e-02 1.406017000000000072e+00
4.360765235805109941e-02 1.458971999999999936e+00
4.456217573218773653e-02 1.519733999999999918e+00
4.553759360593897382e-02 1.578846999999999889e+00
4.653436264861679494e-02 1.627378999999999909e+00
4.755294901990994583e-02 1.661766000000000076e+00
4.859383060501651364e-02 1.686601999999999935e+00
4.965749734357217948e-02 1.709716000000000014e+00
5.074444382592605690e-02 1.735929999999999973e+00
5.185518671652646766e-02 1.765242999999999896e+00
5.299023919793973553e-02 1.794246000000000008e+00
5.415013688613103116e-02 1.819055000000000089e+00
5.533542508618215922e-02 1.838171999999999917e+00
5.654665825930951795e-02 1.853418999999999928e+00
5.778440269534190765e-02 1.868022999999999989e+00
5.904923992113619846e-02 1.883523000000000058e+00
6.034176368113722960e-02 1.898511999999999977e+00
6.166257977365023624e-02 1.910282999999999953e+00
6.301230579922413588e-02 1.917802999999999924e+00
