# frequency(Hz) HVamp
2.000000000000000042e-02 3.644270000000000009e-01
2.043777802275861116e-02 3.646550000000000069e-01
2.088513892042544867e-02 3.652679999999999816e-01
2.134229185993890415e-02 3.645909999999999984e-01
2.180945121728470465e-02 3.609280000000000266e-01
2.228683671448790371e-02 3.536869999999999736e-01
2.277467095838639488e-02 3.438629999999999742e-01
2.327318386720582041e-02 3.333969999999999989e-01
2.378260869151607032e-02 3.240100000000000202e-01
2.430318396985316209e-02 3.162980000000000236e-01
2.483515418061077798e-02 3.087300000000000044e-01
2.537876860438217572e-02 2.977589999999999959e-01
2.593428185548686538e-02 2.799389999999999934e-01
2.650195524800330604e-02 2.548019999999999730e-01
2.708205410122367304e-02 2.259980000000000044e-01
2.767485116257483238e-02 1.990949999999999942e-01
2.828062296556268368e-02 1.780849999999999933e-01
2.889965516642458918e-02 1.639839999999999909e-01
2.953223712425469966e-02 1.559969999999999968e-01
3.017866585007221089e-02 1.533299999999999941e-01
3.083924344304486698e-02 1.557260000000000033e-01
3.151428172097601316e-02 1.626100000000000045e-01
3.220409460893151193e-02 1.724960000000000104e-01
3.290900679366954434e-02 1.836500000000000077e-01
3.362935008254323843e-02 1.953149999999999886e-01
3.436545982617606604e-02 2.082819999999999949e-01
3.511768145762538679e-02 2.243799999999999961e-01
3.588636982920923035e-02 2.449149999999999938e-01
3.667188287528685281e-02 2.689590000000000036e-01
3.747459035401046190e-02 2.932549999999999879e-01
3.829486888200696326e-02 3.141470000000000096e-01
3.913310161841203338e-02 3.298699999999999966e-01
3.998968266187323539e-02 3.411819999999999853e-01
4.086501260624340881e-02 3.498919999999999808e-01
4.175950326235679244e-02 3.569789999999999908e-01
4.267357455111880221e-02 3.620909999999999962e-01
4.360765235805109941e-02 3.646199999999999997e-01
4.456217573218773653e-02 3.646630000000000149e-01
4.553759360593897382e-02 3.623149999999999982e-01
4.653436264861679494e-02 3.565809999999999813e-01
4.755294901990994583e-02 3.454450000000000021e-01
4.859383060501651364e-02 3.271089999999999831e-01
4.965749734357217948e-02 3.019120000000000137e-01
5.074444382592605690e-02 2.726919999999999900e-01
5.185518671652646766e-02 2.433359999999999967e-01
5.299023919793973553e-02 2.173509999999999887e-01
5.415013688613103116e-02 1.968779999999999974e-01
5.533542508618215922e-02 1.823059999999999958e-01
5.654665825930951795e-02 1.724789999999999934e-01
5.778440269534190765e-02 1.653020000000000045e-01
5.904923992113619846e-02 1.585830000000000017e-01
6.034176368113722960e-02 1.506309999999999871e-01
6.166257977365023624e-02 1.402559999999999918e-01
6.301230579922413588e-02 1.270100000000000118e-01
6.439157495481964699e-02 1.114919999999999939e-01
6.580103648476649802e-02 9.505900000000000460e-02
6.724135160227064090e-02 7.932000000000000162e-02
6.871319291929786632e-02 6.555800000000000516e-02
7.021724865648072689e-02 5.419999999999999818e-02
7.175422799231455373e-02 4.453399999999999720e-02
7.332484622679873165e-02 3.515000000000000069e-02
7.492985067379918929e-02 2.498600000000000126e-02
7.656998328017844413e-02 1.375499999999999987e-02
7.824601847091161577e-02 1.660000000000000017e-03
7.995873489609482687e-02 -1.081599999999999923e-02
8.170894587125514252e-02 -2.307100000000000123e-02
8.349746848200181870e-02 -3.460799999999999987e-02
8.532513483931059017e-02 -4.504500000000000171e-02
8.719280666320453066e-02 -5.396299999999999708e-02
8.910136197668877545e-02 -6.100499999999999673e-02
9.105169441740208758e-02 -6.619600000000000484e-02
9.304472101470850909e-02 -7.004100000000000603e-02
9.508136492722282784e-02 -7.348000000000000365e-02
9.716259003207046441e-02 -7.804500000000000326e-02
9.928937600698042876e-02 -8.543599999999999806e-02
1.014627169666056788e-01 -9.632599999999999496e-02
1.036836198025345573e-01 -1.094529999999999947e-01
1.059531470945422049e-01 -1.219620000000000010e-01
1.082723426204657002e-01 -1.308739999999999903e-01
1.106423073612318730e-01 -1.345659999999999912e-01
1.130641434367904014e-01 -1.331990000000000118e-01
1.155389888050807612e-01 -1.281499999999999861e-01
1.180680199308263012e-01 -1.211210000000000064e-01
1.206523964642573915e-01 -1.134440000000000032e-01
1.232933427266421494e-01 -1.059429999999999955e-01
1.259921091142061633e-01 -9.940799999999999637e-02
1.287499385219043613e-01 -9.507500000000000673e-02
1.315681276210838024e-01 -9.437800000000000356e-02
1.344480149355610776e-01 -9.797999999999999765e-02
1.373909270603933253e-01 -1.049380000000000035e-01
1.403982677661723133e-01 -1.127520000000000050e-01
1.434714465996406174e-01 -1.182819999999999983e-01
1.466118729226930095e-01 -1.190139999999999948e-01
1.498210387691902012e-01 -1.141370000000000023e-01
1.531004603883944215e-01 -1.048720000000000069e-01
1.564516759885790365e-01 -9.389000000000000123e-02
1.598762174374112610e-01 -8.407900000000000096e-02
1.633757347823671657e-01 -7.723299999999999610e-02
1.669518482487836186e-01 -7.328900000000000692e-02
1.706062493069121222e-01 -7.066999999999999671e-02
1.743406480276755433e-01 -6.750799999999999856e-02
1.781567686922972404e-01 -6.260999999999999899e-02
1.820564109071452219e-01 -5.557999999999999746e-02
1.860414236112984399e-01 -4.664999999999999702e-02
1.901136708649468487e-01 -3.671399999999999664e-02
1.942750635716576912e-01 -2.728300000000000169e-02
1.985275213739692568e-01 -2.007000000000000103e-02
2.028730886819132551e-01 -1.635199999999999848e-02
2.073137384534022021e-01 -1.633799999999999836e-02
2.118516148918974384e-01 -1.884299999999999864e-02
2.164888283105038391e-01 -2.169600000000000001e-02
2.212275340673810209e-01 -2.273299999999999974e-02
2.260699835805370650e-01 -2.047399999999999914e-02
2.310183752015635139e-01 -1.422900000000000033e-02
2.360751096568884100e-01 -4.232999999999999784e-03
2.412425341466744866e-01 8.011000000000000759e-03
2.465230998307618715e-01 2.004099999999999979e-02
2.519191833183147544e-01 2.973999999999999908e-02
2.574334553825345373e-01 3.656399999999999928e-02
2.630683822583526066e-01 4.162099999999999828e-02
2.688266710467492326e-01 4.668300000000000227e-02
2.747110108843249798e-01 5.313600000000000267e-02
2.807241335168895180e-01 6.153100000000000236e-02
2.868688920234096495e-01 7.165199999999999347e-02
2.931481028187655768e-01 8.277800000000000435e-02
2.995647922697904919e-01 9.390900000000000636e-02
3.061219491886544297e-01 1.038779999999999981e-01
3.128225983045015424e-01 1.115089999999999970e-01
3.196699982673885665e-01 1.160140000000000060e-01
3.266672524899394969e-01 1.174650000000000000e-01
3.338175913859038335e-01 1.169479999999999964e-01
3.411245032800827026e-01 1.161439999999999972e-01
3.485912903071751723e-01 1.164120000000000016e-01
3.562216425308692980e-01 1.180869999999999975e-01
3.640189144227933826e-01 1.206829999999999986e-01
3.719868599361595973e-01 1.236440000000000039e-01
3.801292743636255911e-01 1.267949999999999910e-01
3.884498326752345854e-01 1.301569999999999949e-01
3.969526737144291051e-01 1.334740000000000093e-01
4.056414997215270768e-01 1.360379999999999923e-01
4.145204868460213854e-01 1.370560000000000112e-01
4.235940173275368759e-01 1.362250000000000127e-01
4.328659535344370757e-01 1.340369999999999895e-01
4.423408678727827614e-01 1.315389999999999893e-01
4.520233696082087693e-01 1.296809999999999907e-01
4.619176604055267865e-01 1.286869999999999958e-01
4.720285331807737017e-01 1.279689999999999994e-01
4.823605567984378673e-01 1.267129999999999923e-01
4.929189725005434508e-01 1.245689999999999992e-01
5.037085542305222985e-01 1.218999999999999945e-01
5.147340034826902722e-01 1.195969999999999950e-01
5.260010193899755659e-01 1.186389999999999945e-01
5.375147682182568332e-01 1.195879999999999999e-01
5.492803329078241870e-01 1.223250000000000032e-01
5.613033013614973088e-01 1.262490000000000001e-01
5.735898580135665448e-01 1.307379999999999931e-01
5.861448258358571417e-01 1.355179999999999996e-01
5.989749143316128732e-01 1.406810000000000005e-01
6.120861303119130570e-01 1.463399999999999979e-01
6.254839682204105245e-01 1.522540000000000004e-01
6.391749019026319312e-01 1.577089999999999881e-01
6.531657310067570110e-01 1.617290000000000116e-01
6.674631727194452191e-01 1.635379999999999889e-01
6.820728740300071591e-01 1.630620000000000125e-01
6.970030263871405118e-01 1.609889999999999932e-01
7.122593364734473020e-01 1.583150000000000113e-01
7.278502433567288765e-01 1.558650000000000035e-01
7.437819826252529687e-01 1.541410000000000002e-01
7.600626595656545526e-01 1.533509999999999873e-01
7.766996323880640540e-01 1.533859999999999946e-01
7.937005574159013976e-01 1.538440000000000085e-01
8.110740810733430006e-01 1.542240000000000000e-01
8.288272757110509703e-01 1.541589999999999905e-01
8.469695429752346350e-01 1.535479999999999901e-01
8.655086161382736787e-01 1.525799999999999934e-01
8.844540397880493732e-01 1.516669999999999963e-01
9.038134601323364326e-01 1.512149999999999883e-01
9.235972635660274488e-01 1.513420000000000043e-01
9.438138195107080852e-01 1.517600000000000060e-01
9.644726842046378312e-01 1.519929999999999892e-01
9.855838648094324972e-01 1.517110000000000125e-01
1.007156856623164121e+00 1.509330000000000116e-01
1.029202594413900052e+00 1.500410000000000077e-01
1.051730412046940843e+00 1.496309999999999862e-01
1.074752242739242414e+00 1.503599999999999937e-01
1.098277132661993116e+00 1.528599999999999959e-01
1.122316821060050707e+00 1.575979999999999881e-01
1.146883687643933891e+00 1.647319999999999895e-01
1.171988078537265165e+00 1.741689999999999905e-01
1.197640647923590596e+00 1.858229999999999882e-01
1.223856887071053556e+00 1.997919999999999974e-01
1.250645645814651763e+00 2.162519999999999998e-01
1.278020601692099190e+00 2.350639999999999952e-01
1.305994514823037633e+00 2.552519999999999789e-01
1.334582502555725414e+00 2.747999999999999887e-01
1.363795059788775355e+00 2.913459999999999939e-01
1.393646643680787944e+00 3.036300000000000110e-01
1.424152486855072564e+00 3.125410000000000132e-01
1.455324450032890349e+00 3.206879999999999731e-01
1.487179029585939727e+00 3.308920000000000194e-01
1.519733742648287977e+00 3.447879999999999834e-01
1.552997595959721311e+00 3.622290000000000232e-01
1.586991746055928854e+00 3.815350000000000130e-01
1.621728568046108876e+00 4.003510000000000124e-01
1.657226002538870313e+00 4.167989999999999751e-01
1.693503044918474698e+00 4.304180000000000228e-01
1.730570880722132499e+00 4.423619999999999775e-01
1.768449794594556090e+00 4.547260000000000191e-01
1.807161419272292235e+00 4.694099999999999939e-01
1.846718657952616915e+00 4.873000000000000109e-01
1.887141395956233536e+00 5.082780000000000076e-01
1.928446905999783967e+00 5.317960000000000464e-01
1.970660801980119947e+00 5.572129999999999583e-01
2.013794492272063863e+00 5.836590000000000389e-01
2.057875696076454375e+00 6.098489999999999744e-01
2.102921167794182811e+00 6.341689999999999827e-01
2.148947875120341244e+00 6.548810000000000464e-01
2.195987491655247315e+00 6.704470000000000152e-01
2.244054377925685628e+00 6.799340000000000384e-01
2.293172994677545429e+00 6.832540000000000280e-01
2.343369202504593130e+00 6.810890000000000555e-01
2.394664687077192156e+00 6.745740000000000069e-01
2.447081854888045971e+00 6.649359999999999715e-01
2.500643915808320461e+00 6.533790000000000431e-01
2.555381505681890708e+00 6.411139999999999617e-01
2.611313778074887182e+00 6.293480000000000185e-01
2.668474113132628389e+00 6.191010000000000124e-01
2.726883526623927079e+00 6.108449999999999713e-01
2.786570957242854973e+00 6.042750000000000066e-01
2.847566896465314912e+00 5.984969999999999457e-01
2.909895098281706893e+00 5.924019999999999841e-01
2.973597428432943612e+00 5.850070000000000547e-01
3.038682427299522981e+00 5.756580000000000030e-01
3.105194680180473732e+00 5.640910000000000091e-01
3.173162659491088000e+00 5.503740000000000299e-01
3.242626267866870915e+00 5.349040000000000461e-01
3.313595350363004233e+00 5.184999999999999609e-01
3.386134456627003964e+00 5.023879999999999457e-01
3.460243531939777739e+00 4.878730000000000011e-01
3.535992871438371044e+00 4.758510000000000240e-01
3.613382523514086397e+00 4.664960000000000218e-01
3.692475841976804229e+00 4.592169999999999863e-01
3.773300128292204736e+00 4.528820000000000068e-01
3.855897402281920350e+00 4.463199999999999945e-01
3.940296625529969621e+00 4.388659999999999783e-01
4.026542971266589888e+00 4.306309999999999860e-01
4.114684485993613805e+00 4.223520000000000052e-01
4.204754736656211023e+00 4.149959999999999760e-01
4.296787721499407020e+00 4.093530000000000224e-01
4.390837200929101236e+00 4.057499999999999996e-01
4.486960891648868355e+00 4.039690000000000225e-01
4.585157844058781684e+00 4.033289999999999931e-01
4.685530612914259763e+00 4.028959999999999764e-01
4.788102522851219511e+00 4.016739999999999755e-01
4.892894538551115780e+00 3.987919999999999798e-01
