# frequency(Hz) HVamp
2.000000000000000042e-02 5.472040000000000237e-01
2.043777802275861116e-02 5.530159999999999521e-01
2.088513892042544867e-02 5.616700000000000026e-01
2.134229185993890415e-02 5.716959999999999820e-01
2.180945121728470465e-02 5.808600000000000430e-01
2.228683671448790371e-02 5.877400000000000402e-01
2.277467095838639488e-02 5.932239999999999736e-01
2.327318386720582041e-02 6.004350000000000520e-01
2.378260869151607032e-02 6.127040000000000264e-01
2.430318396985316209e-02 6.315589999999999815e-01
2.483515418061077798e-02 6.540399999999999547e-01
2.537876860438217572e-02 6.725349999999999939e-01
2.593428185548686538e-02 6.787539999999999685e-01
2.650195524800330604e-02 6.687870000000000203e-01
2.708205410122367304e-02 6.455210000000000115e-01
2.767485116257483238e-02 6.165760000000000129e-01
2.828062296556268368e-02 5.896609999999999907e-01
2.889965516642458918e-02 5.690239999999999743e-01
2.953223712425469966e-02 5.551540000000000363e-01
3.017866585007221089e-02 5.468730000000000535e-01
3.083924344304486698e-02 5.428530000000000300e-01
3.151428172097601316e-02 5.415379999999999638e-01
3.220409460893151193e-02 5.408300000000000329e-01
3.290900679366954434e-02 5.383539999999999992e-01
3.362935008254323843e-02 5.322409999999999641e-01
3.436545982617606604e-02 5.219549999999999468e-01
3.511768145762538679e-02 5.085159999999999680e-01
3.588636982920923035e-02 4.936340000000000172e-01
3.667188287528685281e-02 4.783379999999999854e-01
3.747459035401046190e-02 4.627000000000000002e-01
3.829486888200696326e-02 4.466129999999999822e-01
3.913310161841203338e-02 4.306619999999999893e-01
3.998968266187323539e-02 4.163470000000000226e-01
4.086501260624340881e-02 4.051919999999999966e-01
4.175950326235679244e-02 3.981390000000000207e-01
4.267357455111880221e-02 3.962189999999999879e-01
4.360765235805109941e-02 4.010389999999999788e-01
4.456217573218773653e-02 4.131449999999999845e-01
4.553759360593897382e-02 4.292090000000000072e-01
4.653436264861679494e-02 4.418369999999999798e-01
4.755294901990994583e-02 4.426570000000000227e-01
4.859383060501651364e-02 4.271159999999999957e-01
4.965749734357217948e-02 3.983519999999999839e-01
5.074444382592605690e-02 3.643319999999999892e-01
5.185518671652646766e-02 3.321140000000000203e-01
5.299023919793973553e-02 3.057070000000000065e-01
