# frequency(Hz) HVamp
2.000000000000000042e-02 1.231946999999999903e+00
2.043777802275861116e-02 1.227462999999999971e+00
2.088513892042544867e-02 1.227389999999999981e+00
2.134229185993890415e-02 1.229665000000000008e+00
2.180945121728470465e-02 1.231554999999999955e+00
2.228683671448790371e-02 1.230944000000000038e+00
2.277467095838639488e-02 1.227444999999999897e+00
2.327318386720582041e-02 1.221888000000000085e+00
2.378260869151607032e-02 1.214871000000000034e+00
2.430318396985316209e-02 1.206298000000000092e+00
2.483515418061077798e-02 1.196342999999999934e+00
2.537876860438217572e-02 1.186044000000000098e+00
2.593428185548686538e-02 1.176714000000000038e+00
2.650195524800330604e-02 1.169480000000000075e+00
2.708205410122367304e-02 1.165629999999999944e+00
2.767485116257483238e-02 1.166725000000000012e+00
2.828062296556268368e-02 1.173446999999999907e+00
2.889965516642458918e-02 1.184409000000000045e+00
2.953223712425469966e-02 1.196528999999999954e+00
3.017866585007221089e-02 1.206485999999999947e+00
3.083924344304486698e-02 1.212139999999999995e+00
3.151428172097601316e-02 1.213459999999999983e+00
3.220409460893151193e-02 1.212526999999999910e+00
3.290900679366954434e-02 1.212471999999999994e+00
3.362935008254323843e-02 1.215974000000000110e+00
3.436545982617606604e-02 1.223732999999999960e+00
3.511768145762538679e-02 1.233270000000000088e+00
3.588636982920923035e-02 1.239160999999999957e+00
3.667188287528685281e-02 1.235589999999999966e+00
3.747459035401046190e-02 1.219813999999999954e+00
3.829486888200696326e-02 1.193602999999999970e+00
3.913310161841203338e-02 1.161748000000000003e+00
3.998968266187323539e-02 1.129715999999999942e+00
4.086501260624340881e-02 1.101869999999999905e+00
4.175950326235679244e-02 1.080163999999999902e+00
4.267357455111880221e-02 1.063789000000000096e+00
4.360765235805109941e-02 1.050415000000000099e+00
4.456217573218773653e-02 1.037929000000000102e+00
4.553759360593897382e-02 1.024758999999999975e+00
4.653436264861679494e-02 1.009203999999999990e+00
4.755294901990994583e-02 9.895019999999999927e-01
