# frequency(Hz) HVamp
2.000000000000000042e-02 1.499109000000000025e+00
2.043777802275861116e-02 1.433399000000000090e+00
2.088513892042544867e-02 1.363845999999999892e+00
2.134229185993890415e-02 1.293387999999999982e+00
2.180945121728470465e-02 1.225910000000000055e+00
2.228683671448790371e-02 1.165888000000000035e+00
2.277467095838639488e-02 1.116476000000000024e+00
2.327318386720582041e-02 1.077447000000000044e+00
2.378260869151607032e-02 1.045665999999999984e+00
2.430318396985316209e-02 1.017298000000000036e+00
2.483515418061077798e-02 9.901269999999999794e-01
2.537876860438217572e-02 9.655219999999999914e-01
2.593428185548686538e-02 9.481410000000000116e-01
2.650195524800330604e-02 9.429899999999999949e-01
2.708205410122367304e-02 9.524850000000000261e-01
2.767485116257483238e-02 9.754310000000000480e-01
2.828062296556268368e-02 1.007562000000000069e+00
2.889965516642458918e-02 1.042529999999999957e+00
2.953223712425469966e-02 1.073433000000000082e+00
3.017866585007221089e-02 1.095178999999999903e+00
3.083924344304486698e-02 1.106419000000000041e+00
3.151428172097601316e-02 1.109590000000000076e+00
3.220409460893151193e-02 1.109266000000000085e+00
3.290900679366954434e-02 1.110211999999999977e+00
3.362935008254323843e-02 1.116378000000000092e+00
3.436545982617606604e-02 1.130878000000000050e+00
3.511768145762538679e-02 1.156052999999999997e+00
3.588636982920923035e-02 1.193084000000000033e+00
3.667188287528685281e-02 1.241400999999999977e+00
3.747459035401046190e-02 1.298324000000000034e+00
3.829486888200696326e-02 1.359442000000000039e+00
3.913310161841203338e-02 1.420041000000000109e+00
3.998968266187323539e-02 1.476741999999999999e+00
4.086501260624340881e-02 1.527843999999999980e+00
4.175950326235679244e-02 1.572273999999999949e+00
4.267357455111880221e-02 1.608441999999999927e+00
4.360765235805109941e-02 1.634047000000000027e+00
4.456217573218773653e-02 1.646635999999999989e+00
4.553759360593897382e-02 1.644587999999999939e+00
4.653436264861679494e-02 1.628541999999999934e+00
4.755294901990994583e-02 1.602716000000000030e+00
4.859383060501651364e-02 1.574664999999999981e+00
4.965749734357217948e-02 1.552540999999999949e+00
5.074444382592605690e-02 1.541436000000000028e+00
5.185518671652646766e-02 1.541676000000000046e+00
5.299023919793973553e-02 1.549674999999999914e+00
5.415013688613103116e-02 1.560351999999999961e+00
5.533542508618215922e-02 1.569897000000000098e+00
5.654665825930951795e-02 1.577191999999999927e+00
5.778440269534190765e-02 1.582959999999999923e+00
5.904923992113619846e-02 1.587485999999999953e+00
6.034176368113722960e-02 1.588918000000000053e+00
6.166257977365023624e-02 1.583830000000000071e+00
6.301230579922413588e-02 1.569943000000000088e+00
6.439157495481964699e-02 1.548531000000000102e+00
6.580103648476649802e-02 1.524245999999999990e+00
6.724135160227064090e-02 1.502683999999999909e+00
6.871319291929786632e-02 1.487632000000000065e+00
7.021724865648072689e-02 1.479640999999999984e+00
7.175422799231455373e-02 1.476366000000000067e+00
7.332484622679873165e-02 1.474169999999999980e+00
7.492985067379918929e-02 1.470074000000000103e+00
7.656998328017844413e-02 1.462914000000000048e+00
