# frequency(Hz) HVamp
2.000000000000000042e-02 6.354720000000000368e-01
2.043777802275861116e-02 6.517209999999999948e-01
2.088513892042544867e-02 6.622010000000000396e-01
2.134229185993890415e-02 6.618039999999999479e-01
2.180945121728470465e-02 6.475680000000000325e-01
2.228683671448790371e-02 6.198679999999999746e-01
2.277467095838639488e-02 5.819090000000000096e-01
2.327318386720582041e-02 5.380099999999999882e-01
2.378260869151607032e-02 4.921869999999999856e-01
2.430318396985316209e-02 4.471390000000000087e-01
2.483515418061077798e-02 4.032020000000000048e-01
2.537876860438217572e-02 3.582750000000000101e-01
2.593428185548686538e-02 3.095060000000000033e-01
2.650195524800330604e-02 2.560689999999999911e-01
2.708205410122367304e-02 2.007279999999999898e-01
2.767485116257483238e-02 1.484860000000000069e-01
2.828062296556268368e-02 1.039130000000000054e-01
2.889965516642458918e-02 6.985500000000000043e-02
2.953223712425469966e-02 4.770300000000000235e-02
3.017866585007221089e-02 3.802300000000000124e-02
3.083924344304486698e-02 4.057100000000000289e-02
3.151428172097601316e-02 5.360999999999999793e-02
3.220409460893151193e-02 7.418299999999999894e-02
3.290900679366954434e-02 1.001879999999999993e-01
3.362935008254323843e-02 1.321519999999999917e-01
3.436545982617606604e-02 1.726540000000000019e-01
3.511768145762538679e-02 2.240969999999999906e-01
3.588636982920923035e-02 2.862149999999999972e-01
3.667188287528685281e-02 3.546380000000000088e-01
3.747459035401046190e-02 4.220639999999999947e-01
3.829486888200696326e-02 4.817420000000000035e-01
3.913310161841203338e-02 5.308110000000000328e-01
3.998968266187323539e-02 5.708060000000000356e-01
4.086501260624340881e-02 6.047569999999999890e-01
4.175950326235679244e-02 6.336979999999999835e-01
4.267357455111880221e-02 6.560310000000000308e-01
4.360765235805109941e-02 6.701249999999999707e-01
4.456217573218773653e-02 6.766510000000000025e-01
4.553759360593897382e-02 6.771589999999999554e-01
4.653436264861679494e-02 6.712540000000000173e-01
4.755294901990994583e-02 6.569139999999999979e-01
4.859383060501651364e-02 6.329409999999999759e-01
4.965749734357217948e-02 6.003709999999999880e-01
5.074444382592605690e-02 5.626579999999999915e-01
5.185518671652646766e-02 5.248869999999999925e-01
5.299023919793973553e-02 4.920490000000000141e-01
5.415013688613103116e-02 4.674200000000000021e-01
5.533542508618215922e-02 4.520489999999999786e-01
5.654665825930951795e-02 4.451249999999999929e-01
5.778440269534190765e-02 4.444290000000000185e-01
5.904923992113619846e-02 4.465339999999999865e-01
6.034176368113722960e-02 4.472639999999999949e-01
6.166257977365023624e-02 4.429600000000000204e-01
6.301230579922413588e-02 4.318100000000000271e-01
6.439157495481964699e-02 4.140969999999999929e-01
6.580103648476649802e-02 3.914030000000000009e-01
6.724135160227064090e-02 3.657219999999999915e-01
6.871319291929786632e-02 3.390580000000000260e-01
7.021724865648072689e-02 3.133329999999999727e-01
7.175422799231455373e-02 2.902069999999999927e-01
7.332484622679873165e-02 2.707720000000000127e-01
7.492985067379918929e-02 2.553059999999999774e-01
7.656998328017844413e-02 2.431909999999999905e-01
7.824601847091161577e-02 2.332609999999999961e-01
7.995873489609482687e-02 2.243950000000000111e-01
8.170894587125514252e-02 2.156750000000000056e-01
8.349746848200181870e-02 2.060180000000000067e-01
8.532513483931059017e-02 1.942190000000000027e-01
8.719280666320453066e-02 1.798339999999999939e-01
8.910136197668877545e-02 1.639559999999999906e-01
9.105169441740208758e-02 1.489479999999999971e-01
9.304472101470850909e-02 1.371100000000000096e-01
9.508136492722282784e-02 1.289480000000000071e-01
9.716259003207046441e-02 1.223010000000000069e-01
9.928937600698042876e-02 1.133860000000000007e-01
1.014627169666056788e-01 9.928800000000000125e-02
1.036836198025345573e-01 8.007799999999999641e-02
1.059531470945422049e-01 5.890399999999999803e-02
1.082723426204657002e-01 4.013100000000000001e-02
1.106423073612318730e-01 2.710600000000000162e-02
1.130641434367904014e-01 2.096200000000000147e-02
1.155389888050807612e-01 2.066899999999999987e-02
1.180680199308263012e-01 2.372399999999999856e-02
1.206523964642573915e-01 2.709299999999999903e-02
1.232933427266421494e-01 2.820599999999999843e-02
1.259921091142061633e-01 2.553100000000000161e-02
1.287499385219043613e-01 1.843500000000000000e-02
1.315681276210838024e-01 6.642000000000000334e-03
1.344480149355610776e-01 -9.945999999999999980e-03
1.373909270603933253e-01 -3.050200000000000133e-02
1.403982677661723133e-01 -5.227899999999999908e-02
1.434714465996406174e-01 -7.058799999999999797e-02
1.466118729226930095e-01 -8.025599999999999401e-02
1.498210387691902012e-01 -7.809099999999999375e-02
1.531004603883944215e-01 -6.503499999999999559e-02
1.564516759885790365e-01 -4.634699999999999931e-02
1.598762174374112610e-01 -2.926099999999999882e-02
1.633757347823671657e-01 -1.931499999999999884e-02
1.669518482487836186e-01 -1.761700000000000071e-02
1.706062493069121222e-01 -2.092400000000000163e-02
1.743406480276755433e-01 -2.445900000000000157e-02
1.781567686922972404e-01 -2.507200000000000054e-02
1.820564109071452219e-01 -2.228300000000000072e-02
1.860414236112984399e-01 -1.726400000000000157e-02
1.901136708649468487e-01 -1.158799999999999934e-02
1.942750635716576912e-01 -6.803000000000000019e-03
1.985275213739692568e-01 -4.508999999999999987e-03
2.028730886819132551e-01 -6.156000000000000014e-03
2.073137384534022021e-01 -1.214400000000000028e-02
2.118516148918974384e-01 -2.078899999999999845e-02
2.164888283105038391e-01 -2.844000000000000000e-02
2.212275340673810209e-01 -3.105399999999999827e-02
2.260699835805370650e-01 -2.602300000000000099e-02
2.310183752015635139e-01 -1.322899999999999944e-02
2.360751096568884100e-01 4.838000000000000286e-03
2.412425341466744866e-01 2.378900000000000112e-02
