# frequency(Hz) HVamp
2.000000000000000042e-02 4.205229999999999801e-01
2.043777802275861116e-02 4.310160000000000102e-01
2.088513892042544867e-02 4.378730000000000122e-01
2.134229185993890415e-02 4.375809999999999977e-01
2.180945121728470465e-02 4.279229999999999978e-01
2.228683671448790371e-02 4.089999999999999747e-01
2.277467095838639488e-02 3.830140000000000211e-01
2.327318386720582041e-02 3.530220000000000025e-01
2.378260869151607032e-02 3.217940000000000245e-01
2.430318396985316209e-02 2.910229999999999762e-01
2.483515418061077798e-02 2.606229999999999936e-01
2.537876860438217572e-02 2.288139999999999896e-01
2.593428185548686538e-02 1.935070000000000123e-01
2.650195524800330604e-02 1.543740000000000112e-01
2.708205410122367304e-02 1.138850000000000001e-01
2.767485116257483238e-02 7.602200000000000624e-02
2.828062296556268368e-02 4.409199999999999925e-02
2.889965516642458918e-02 1.989399999999999849e-02
2.953223712425469966e-02 4.197000000000000210e-03
3.017866585007221089e-02 -2.661999999999999870e-03
3.083924344304486698e-02 -8.480000000000000124e-04
3.151428172097601316e-02 8.378000000000000030e-03
3.220409460893151193e-02 2.283200000000000160e-02
3.290900679366954434e-02 4.097599999999999854e-02
3.362935008254323843e-02 6.322700000000000542e-02
3.436545982617606604e-02 9.151800000000000213e-02
3.511768145762538679e-02 1.276400000000000035e-01
3.588636982920923035e-02 1.714350000000000041e-01
3.667188287528685281e-02 2.197709999999999941e-01
3.747459035401046190e-02 2.674139999999999850e-01
3.829486888200696326e-02 3.095530000000000226e-01
3.913310161841203338e-02 3.442250000000000032e-01
3.998968266187323539e-02 3.726510000000000100e-01
4.086501260624340881e-02 3.970929999999999738e-01
4.175950326235679244e-02 4.182779999999999831e-01
4.267357455111880221e-02 4.348730000000000095e-01
4.360765235805109941e-02 4.454210000000000114e-01
4.456217573218773653e-02 4.502070000000000238e-01
4.553759360593897382e-02 4.503759999999999986e-01
4.653436264861679494e-02 4.458719999999999906e-01
4.755294901990994583e-02 4.355120000000000102e-01
4.859383060501651364e-02 4.185909999999999909e-01
4.965749734357217948e-02 3.957950000000000079e-01
5.074444382592605690e-02 3.694239999999999746e-01
5.185518671652646766e-02 3.429699999999999971e-01
5.299023919793973553e-02 3.199529999999999874e-01
5.415013688613103116e-02 3.027770000000000183e-01
5.533542508618215922e-02 2.923330000000000095e-01
5.654665825930951795e-02 2.881839999999999957e-01
5.778440269534190765e-02 2.888160000000000172e-01
5.904923992113619846e-02 2.917620000000000213e-01
6.034176368113722960e-02 2.939740000000000131e-01
6.166257977365023624e-02 2.927350000000000230e-01
6.301230579922413588e-02 2.865849999999999786e-01
6.439157495481964699e-02 2.755349999999999744e-01
6.580103648476649802e-02 2.605540000000000078e-01
6.724135160227064090e-02 2.430249999999999910e-01
6.871319291929786632e-02 2.245209999999999984e-01
7.021724865648072689e-02 2.066729999999999956e-01
7.175422799231455373e-02 1.908569999999999989e-01
7.332484622679873165e-02 1.778389999999999971e-01
7.492985067379918929e-02 1.676410000000000122e-01
7.656998328017844413e-02 1.596440000000000081e-01
7.824601847091161577e-02 1.529600000000000126e-01
7.995873489609482687e-02 1.468800000000000106e-01
8.170894587125514252e-02 1.408989999999999965e-01
8.349746848200181870e-02 1.343159999999999910e-01
8.532513483931059017e-02 1.261950000000000016e-01
8.719280666320453066e-02 1.160260000000000041e-01
8.910136197668877545e-02 1.044080000000000008e-01
9.105169441740208758e-02 9.297199999999999909e-02
9.304472101470850909e-02 8.346000000000000640e-02
9.508136492722282784e-02 7.640800000000000369e-02
9.716259003207046441e-02 7.038500000000000312e-02
9.928937600698042876e-02 6.269900000000000473e-02
1.014627169666056788e-01 5.124700000000000089e-02
1.036836198025345573e-01 3.611600000000000227e-02
1.059531470945422049e-01 1.966800000000000145e-02
1.082723426204657002e-01 5.178999999999999576e-03
1.106423073612318730e-01 -4.845999999999999613e-03
1.130641434367904014e-01 -9.610000000000000486e-03
1.155389888050807612e-01 -1.000299999999999974e-02
1.180680199308263012e-01 -8.052999999999999395e-03
1.206523964642573915e-01 -6.139000000000000359e-03
1.232933427266421494e-01 -6.215000000000000038e-03
1.259921091142061633e-01 -9.393999999999999573e-03
1.287499385219043613e-01 -1.605600000000000083e-02
1.315681276210838024e-01 -2.626300000000000162e-02
1.344480149355610776e-01 -3.991999999999999715e-02
1.373909270603933253e-01 -5.628500000000000170e-02
1.403982677661723133e-01 -7.328900000000000692e-02
1.434714465996406174e-01 -8.754399999999999682e-02
1.466118729226930095e-01 -9.536899999999999544e-02
1.498210387691902012e-01 -9.451099999999999779e-02
1.531004603883944215e-01 -8.563500000000000278e-02
1.564516759885790365e-01 -7.244100000000000539e-02
1.598762174374112610e-01 -6.001299999999999690e-02
1.633757347823671657e-01 -5.226900000000000296e-02
1.669518482487836186e-01 -5.008200000000000152e-02
1.706062493069121222e-01 -5.135599999999999887e-02
1.743406480276755433e-01 -5.296499999999999819e-02
1.781567686922972404e-01 -5.288199999999999845e-02
1.820564109071452219e-01 -5.082699999999999718e-02
1.860414236112984399e-01 -4.750100000000000156e-02
1.901136708649468487e-01 -4.373500000000000304e-02
1.942750635716576912e-01 -4.032600000000000073e-02
1.985275213739692568e-01 -3.827300000000000146e-02
2.028730886819132551e-01 -3.868900000000000117e-02
2.073137384534022021e-01 -4.204600000000000004e-02
2.118516148918974384e-01 -4.726000000000000340e-02
2.164888283105038391e-01 -5.172199999999999714e-02
2.212275340673810209e-01 -5.251900000000000318e-02
2.260699835805370650e-01 -4.784000000000000058e-02
2.310183752015635139e-01 -3.776299999999999796e-02
2.360751096568884100e-01 -2.425700000000000078e-02
2.412425341466744866e-01 -1.054300000000000029e-02
2.465230998307618715e-01 1.099999999999999971e-05
2.519191833183147544e-01 5.088999999999999774e-03
2.574334553825345373e-01 4.222000000000000058e-03
2.630683822583526066e-01 -1.237999999999999951e-03
2.688266710467492326e-01 -8.798000000000000265e-03
2.747110108843249798e-01 -1.574700000000000058e-02
2.807241335168895180e-01 -2.003100000000000019e-02
2.868688920234096495e-01 -2.096900000000000153e-02
2.931481028187655768e-01 -1.949999999999999997e-02
2.995647922697904919e-01 -1.773399999999999976e-02
3.061219491886544297e-01 -1.797899999999999845e-02
3.128225983045015424e-01 -2.161000000000000074e-02
3.196699982673885665e-01 -2.837999999999999898e-02
3.266672524899394969e-01 -3.671300000000000258e-02
3.338175913859038335e-01 -4.477899999999999936e-02
3.411245032800827026e-01 -5.149200000000000305e-02
3.485912903071751723e-01 -5.678899999999999920e-02
3.562216425308692980e-01 -6.113600000000000284e-02
3.640189144227933826e-01 -6.482300000000000562e-02
3.719868599361595973e-01 -6.772599999999999454e-02
3.801292743636255911e-01 -6.958699999999999608e-02
3.884498326752345854e-01 -7.038600000000000412e-02
3.969526737144291051e-01 -7.055100000000000260e-02
4.056414997215270768e-01 -7.094300000000000606e-02
4.145204868460213854e-01 -7.262100000000000499e-02
4.235940173275368759e-01 -7.647500000000000131e-02
4.328659535344370757e-01 -8.279699999999999560e-02
4.423408678727827614e-01 -9.100700000000000456e-02
4.520233696082087693e-01 -9.988400000000000056e-02
4.619176604055267865e-01 -1.082769999999999982e-01
4.720285331807737017e-01 -1.156780000000000030e-01
4.823605567984378673e-01 -1.221750000000000058e-01
4.929189725005434508e-01 -1.280320000000000069e-01
5.037085542305222985e-01 -1.332990000000000008e-01
5.147340034826902722e-01 -1.376030000000000031e-01
5.260010193899755659e-01 -1.403020000000000100e-01
5.375147682182568332e-01 -1.409400000000000097e-01
5.492803329078241870e-01 -1.396370000000000111e-01
5.613033013614973088e-01 -1.370969999999999966e-01
5.735898580135665448e-01 -1.341199999999999892e-01
