# frequency(Hz) HVamp
2.000000000000000042e-02 1.512618000000000018e+00
2.043777802275861116e-02 1.540340999999999960e+00
2.088513892042544867e-02 1.570608999999999922e+00
2.134229185993890415e-02 1.597960000000000047e+00
2.180945121728470465e-02 1.617909999999999959e+00
2.228683671448790371e-02 1.627375000000000016e+00
2.277467095838639488e-02 1.624589000000000061e+00
2.327318386720582041e-02 1.609518999999999922e+00
2.378260869151607032e-02 1.584770000000000012e+00
2.430318396985316209e-02 1.555182000000000064e+00
2.483515418061077798e-02 1.525700999999999974e+00
2.537876860438217572e-02 1.499276000000000053e+00
2.593428185548686538e-02 1.476407999999999943e+00
2.650195524800330604e-02 1.456255999999999995e+00
2.708205410122367304e-02 1.438395000000000090e+00
2.767485116257483238e-02 1.423947999999999992e+00
2.828062296556268368e-02 1.415092999999999934e+00
2.889965516642458918e-02 1.413504000000000094e+00
2.953223712425469966e-02 1.419273000000000007e+00
3.017866585007221089e-02 1.430862999999999996e+00
3.083924344304486698e-02 1.445591000000000070e+00
3.151428172097601316e-02 1.460274000000000072e+00
3.220409460893151193e-02 1.472182000000000102e+00
3.290900679366954434e-02 1.479978000000000016e+00
3.362935008254323843e-02 1.483713000000000060e+00
3.436545982617606604e-02 1.483883999999999981e+00
3.511768145762538679e-02 1.480750999999999928e+00
3.588636982920923035e-02 1.474520999999999971e+00
3.667188287528685281e-02 1.465900999999999899e+00
3.747459035401046190e-02 1.456431999999999949e+00
3.829486888200696326e-02 1.448193999999999981e+00
3.913310161841203338e-02 1.442949999999999955e+00
3.998968266187323539e-02 1.441470000000000029e+00
4.086501260624340881e-02 1.443475000000000064e+00
4.175950326235679244e-02 1.447800999999999894e+00
4.267357455111880221e-02 1.452555999999999958e+00
4.360765235805109941e-02 1.455529000000000073e+00
4.456217573218773653e-02 1.454830999999999985e+00
4.553759360593897382e-02 1.449222000000000010e+00
4.653436264861679494e-02 1.438077999999999967e+00
4.755294901990994583e-02 1.421478000000000019e+00
4.859383060501651364e-02 1.400524000000000102e+00
4.965749734357217948e-02 1.376986000000000043e+00
5.074444382592605690e-02 1.352238000000000051e+00
5.185518671652646766e-02 1.326972000000000040e+00
5.299023919793973553e-02 1.301728999999999914e+00
5.415013688613103116e-02 1.277684999999999960e+00
5.533542508618215922e-02 1.257171000000000038e+00
5.654665825930951795e-02 1.243076999999999988e+00
5.778440269534190765e-02 1.237478000000000078e+00
5.904923992113619846e-02 1.240731000000000028e+00
6.034176368113722960e-02 1.251419999999999977e+00
6.166257977365023624e-02 1.266739000000000059e+00
6.301230579922413588e-02 1.282921999999999896e+00
6.439157495481964699e-02 1.296035000000000048e+00
6.580103648476649802e-02 1.303790000000000004e+00
6.724135160227064090e-02 1.307036000000000087e+00
6.871319291929786632e-02 1.308813999999999922e+00
7.021724865648072689e-02 1.311703000000000063e+00
7.175422799231455373e-02 1.316270000000000051e+00
7.332484622679873165e-02 1.321708000000000105e+00
7.492985067379918929e-02 1.327294999999999892e+00
7.656998328017844413e-02 1.332923000000000080e+00
7.824601847091161577e-02 1.338344999999999896e+00
7.995873489609482687e-02 1.342649999999999899e+00
8.170894587125514252e-02 1.344932999999999934e+00
8.349746848200181870e-02 1.345039000000000096e+00
8.532513483931059017e-02 1.343474000000000057e+00
8.719280666320453066e-02 1.340899000000000063e+00
8.910136197668877545e-02 1.337680999999999898e+00
9.105169441740208758e-02 1.333572999999999897e+00
9.304472101470850909e-02 1.327617000000000047e+00
