# frequency(Hz) HVamp
2.000000000000000042e-02 1.060897999999999897e+00
2.043777802275861116e-02 1.027295999999999987e+00
2.088513892042544867e-02 1.008526999999999951e+00
2.134229185993890415e-02 1.008180999999999994e+00
2.180945121728470465e-02 1.029798999999999909e+00
2.228683671448790371e-02 1.074996999999999980e+00
2.277467095838639488e-02 1.141877000000000031e+00
2.327318386720582041e-02 1.225697000000000036e+00
2.378260869151607032e-02 1.319919999999999982e+00
2.430318396985316209e-02 1.417782000000000098e+00
2.483515418061077798e-02 1.514107000000000092e+00
2.537876860438217572e-02 1.605293000000000081e+00
2.593428185548686538e-02 1.688639000000000001e+00
2.650195524800330604e-02 1.762694999999999901e+00
2.708205410122367304e-02 1.827469999999999928e+00
2.767485116257483238e-02 1.883286999999999933e+00
2.828062296556268368e-02 1.929643999999999915e+00
2.889965516642458918e-02 1.965257000000000032e+00
2.953223712425469966e-02 1.988626000000000005e+00
3.017866585007221089e-02 1.998448999999999920e+00
3.083924344304486698e-02 1.994367999999999919e+00
3.151428172097601316e-02 1.978074000000000110e+00
3.220409460893151193e-02 1.953481000000000023e+00
3.290900679366954434e-02 1.925206999999999891e+00
3.362935008254323843e-02 1.896873999999999949e+00
3.436545982617606604e-02 1.871045999999999987e+00
3.511768145762538679e-02 1.850284000000000040e+00
3.588636982920923035e-02 1.838397999999999977e+00
3.667188287528685281e-02 1.839466000000000045e+00
3.747459035401046190e-02 1.853132000000000001e+00
3.829486888200696326e-02 1.871707000000000010e+00
3.913310161841203338e-02 1.882587999999999928e+00
3.998968266187323539e-02 1.872700999999999949e+00
4.086501260624340881e-02 1.832373000000000030e+00
4.175950326235679244e-02 1.758212000000000108e+00
4.267357455111880221e-02 1.654660999999999937e+00
4.360765235805109941e-02 1.533366000000000007e+00
4.456217573218773653e-02 1.410214999999999996e+00
4.553759360593897382e-02 1.301142999999999939e+00
4.653436264861679494e-02 1.217146000000000061e+00
4.755294901990994583e-02 1.160071999999999992e+00
4.859383060501651364e-02 1.121485000000000065e+00
4.965749734357217948e-02 1.087727000000000110e+00
5.074444382592605690e-02 1.050869000000000053e+00
5.185518671652646766e-02 1.012702999999999909e+00
5.299023919793973553e-02 9.792750000000000066e-01
5.415013688613103116e-02 9.545580000000000176e-01
5.533542508618215922e-02 9.374419999999999975e-01
5.654665825930951795e-02 9.227880000000000527e-01
5.778440269534190765e-02 9.052829999999999488e-01
5.904923992113619846e-02 8.837679999999999980e-01
6.034176368113722960e-02 8.624589999999999756e-01
6.166257977365023624e-02 8.457609999999999850e-01
6.301230579922413588e-02 8.325749999999999540e-01
6.439157495481964699e-02 8.186909999999999465e-01
6.580103648476649802e-02 8.025769999999999849e-01
6.724135160227064090e-02 7.871219999999999883e-01
6.871319291929786632e-02 7.765499999999999625e-01
7.021724865648072689e-02 7.723790000000000378e-01
7.175422799231455373e-02 7.721259999999999790e-01
7.332484622679873165e-02 7.710780000000000411e-01
7.492985067379918929e-02 7.652590000000000225e-01
7.656998328017844413e-02 7.536040000000000516e-01
7.824601847091161577e-02 7.380339999999999678e-01
7.995873489609482687e-02 7.218080000000000052e-01
8.170894587125514252e-02 7.079309999999999770e-01
8.349746848200181870e-02 6.984770000000000145e-01
8.532513483931059017e-02 6.941260000000000208e-01
8.719280666320453066e-02 6.936700000000000088e-01
8.910136197668877545e-02 6.942770000000000330e-01
