# frequency(Hz) HVamp
2.000000000000000042e-02 1.324664000000000064e+00
2.043777802275861116e-02 1.302742999999999984e+00
2.088513892042544867e-02 1.282040999999999986e+00
2.134229185993890415e-02 1.262008999999999936e+00
2.180945121728470465e-02 1.242336000000000107e+00
2.228683671448790371e-02 1.223692999999999920e+00
2.277467095838639488e-02 1.207248000000000099e+00
2.327318386720582041e-02 1.193267999999999995e+00
2.378260869151607032e-02 1.181332000000000049e+00
2.430318396985316209e-02 1.172863999999999907e+00
2.483515418061077798e-02 1.167726000000000042e+00
2.537876860438217572e-02 1.163189999999999946e+00
2.593428185548686538e-02 1.157828000000000079e+00
2.650195524800330604e-02 1.153402000000000038e+00
2.708205410122367304e-02 1.153632999999999909e+00
2.767485116257483238e-02 1.161631000000000080e+00
2.828062296556268368e-02 1.177659999999999929e+00
2.889965516642458918e-02 1.198275999999999897e+00
2.953223712425469966e-02 1.218067999999999929e+00
3.017866585007221089e-02 1.233780000000000099e+00
3.083924344304486698e-02 1.246072999999999986e+00
3.151428172097601316e-02 1.257427999999999990e+00
3.220409460893151193e-02 1.270073000000000008e+00
3.290900679366954434e-02 1.285118999999999900e+00
3.362935008254323843e-02 1.302205000000000057e+00
3.436545982617606604e-02 1.319784000000000068e+00
3.511768145762538679e-02 1.336721000000000048e+00
3.588636982920923035e-02 1.353231000000000073e+00
3.667188287528685281e-02 1.369896000000000003e+00
3.747459035401046190e-02 1.386339999999999906e+00
3.829486888200696326e-02 1.401202999999999976e+00
3.913310161841203338e-02 1.413419999999999899e+00
3.998968266187323539e-02 1.423121999999999998e+00
4.086501260624340881e-02 1.431759000000000004e+00
4.175950326235679244e-02 1.442190000000000083e+00
4.267357455111880221e-02 1.458495000000000097e+00
4.360765235805109941e-02 1.483675000000000077e+00
4.456217573218773653e-02 1.515420999999999907e+00
4.553759360593897382e-02 1.545444999999999958e+00
4.653436264861679494e-02 1.566143999999999981e+00
4.755294901990994583e-02 1.575725000000000042e+00
4.859383060501651364e-02 1.574797999999999920e+00
4.965749734357217948e-02 1.564424000000000037e+00
5.074444382592605690e-02 1.547207999999999917e+00
5.185518671652646766e-02 1.525063000000000057e+00
5.299023919793973553e-02 1.499203000000000063e+00
5.415013688613103116e-02 1.470423000000000036e+00
5.533542508618215922e-02 1.438488999999999907e+00
5.654665825930951795e-02 1.402473000000000081e+00
5.778440269534190765e-02 1.362405000000000088e+00
5.904923992113619846e-02 1.321410999999999891e+00
6.034176368113722960e-02 1.284810999999999925e+00
6.166257977365023624e-02 1.253959999999999964e+00
6.301230579922413588e-02 1.225694000000000061e+00
6.439157495481964699e-02 1.197248000000000090e+00
6.580103648476649802e-02 1.166428000000000020e+00
6.724135160227064090e-02 1.131272000000000055e+00
6.871319291929786632e-02 1.092098000000000013e+00
7.021724865648072689e-02 1.052173000000000025e+00
7.175422799231455373e-02 1.014945999999999904e+00
7.332484622679873165e-02 9.821459999999999635e-01
7.492985067379918929e-02 9.561680000000000179e-01
7.656998328017844413e-02 9.401310000000000500e-01
7.824601847091161577e-02 9.349380000000000468e-01
7.995873489609482687e-02 9.392209999999999726e-01
8.170894587125514252e-02 9.504700000000000371e-01
8.349746848200181870e-02 9.657430000000000181e-01
8.532513483931059017e-02 9.821800000000000530e-01
8.719280666320453066e-02 9.971440000000000303e-01
8.910136197668877545e-02 1.007789999999999964e+00
9.105169441740208758e-02 1.011522000000000032e+00
