# frequency(Hz) HVamp
2.000000000000000042e-02 5.113839999999999497e-01
2.043777802275861116e-02 5.397070000000000478e-01
2.088513892042544867e-02 5.601829999999999865e-01
2.134229185993890415e-02 5.676769999999999872e-01
2.180945121728470465e-02 5.590220000000000189e-01
2.228683671448790371e-02 5.339840000000000142e-01
2.277467095838639488e-02 4.953859999999999930e-01
2.327318386720582041e-02 4.474440000000000084e-01
2.378260869151607032e-02 3.945469999999999811e-01
2.430318396985316209e-02 3.416179999999999772e-01
2.483515418061077798e-02 2.947020000000000195e-01
2.537876860438217572e-02 2.601390000000000091e-01
2.593428185548686538e-02 2.430340000000000000e-01
2.650195524800330604e-02 2.461180000000000034e-01
2.708205410122367304e-02 2.689409999999999856e-01
2.767485116257483238e-02 3.077150000000000163e-01
2.828062296556268368e-02 3.569450000000000123e-01
2.889965516642458918e-02 4.122020000000000128e-01
2.953223712425469966e-02 4.714949999999999974e-01
3.017866585007221089e-02 5.336910000000000265e-01
3.083924344304486698e-02 5.954350000000000476e-01
3.151428172097601316e-02 6.501890000000000169e-01
3.220409460893151193e-02 6.917210000000000303e-01
3.290900679366954434e-02 7.192309999999999537e-01
3.362935008254323843e-02 7.379539999999999988e-01
3.436545982617606604e-02 7.544140000000000290e-01
3.511768145762538679e-02 7.719219999999999970e-01
3.588636982920923035e-02 7.899850000000000483e-01
3.667188287528685281e-02 8.064900000000000402e-01
3.747459035401046190e-02 8.202260000000000106e-01
3.829486888200696326e-02 8.322629999999999750e-01
3.913310161841203338e-02 8.455049999999999510e-01
3.998968266187323539e-02 8.630039999999999933e-01
4.086501260624340881e-02 8.860999999999999988e-01
4.175950326235679244e-02 9.132050000000000445e-01
4.267357455111880221e-02 9.398980000000000112e-01
4.360765235805109941e-02 9.605799999999999894e-01
4.456217573218773653e-02 9.703580000000000538e-01
4.553759360593897382e-02 9.653770000000000406e-01
4.653436264861679494e-02 9.427670000000000217e-01
4.755294901990994583e-02 9.032860000000000333e-01
4.859383060501651364e-02 8.539679999999999493e-01
4.965749734357217948e-02 8.051249999999999796e-01
5.074444382592605690e-02 7.645260000000000389e-01
5.185518671652646766e-02 7.345589999999999620e-01
5.299023919793973553e-02 7.131830000000000114e-01
5.415013688613103116e-02 6.965320000000000400e-01
5.533542508618215922e-02 6.810300000000000242e-01
5.654665825930951795e-02 6.644590000000000218e-01
5.778440269534190765e-02 6.464569999999999483e-01
5.904923992113619846e-02 6.285800000000000276e-01
6.034176368113722960e-02 6.136530000000000040e-01
6.166257977365023624e-02 6.042539999999999578e-01
6.301230579922413588e-02 6.011250000000000204e-01
6.439157495481964699e-02 6.023640000000000105e-01
6.580103648476649802e-02 6.035979999999999679e-01
6.724135160227064090e-02 5.994939999999999714e-01
6.871319291929786632e-02 5.863279999999999603e-01
7.021724865648072689e-02 5.639049999999999896e-01
7.175422799231455373e-02 5.356149999999999523e-01
7.332484622679873165e-02 5.068439999999999612e-01
7.492985067379918929e-02 4.827040000000000219e-01
7.656998328017844413e-02 4.662999999999999923e-01
7.824601847091161577e-02 4.580219999999999847e-01
7.995873489609482687e-02 4.557479999999999865e-01
8.170894587125514252e-02 4.557959999999999789e-01
8.349746848200181870e-02 4.544560000000000266e-01
8.532513483931059017e-02 4.495140000000000247e-01
8.719280666320453066e-02 4.408460000000000156e-01
8.910136197668877545e-02 4.298379999999999979e-01
9.105169441740208758e-02 4.185510000000000064e-01
9.304472101470850909e-02 4.091940000000000022e-01
9.508136492722282784e-02 4.039320000000000133e-01
9.716259003207046441e-02 4.046509999999999829e-01
9.928937600698042876e-02 4.121890000000000276e-01
1.014627169666056788e-01 4.253959999999999964e-01
1.036836198025345573e-01 4.410789999999999988e-01
1.059531470945422049e-01 4.551769999999999983e-01
1.082723426204657002e-01 4.644880000000000120e-01
1.106423073612318730e-01 4.679869999999999863e-01
1.130641434367904014e-01 4.669389999999999930e-01
1.155389888050807612e-01 4.638109999999999733e-01
1.180680199308263012e-01 4.608689999999999731e-01
1.206523964642573915e-01 4.592359999999999776e-01
1.232933427266421494e-01 4.586580000000000101e-01
1.259921091142061633e-01 4.579920000000000102e-01
1.287499385219043613e-01 4.559619999999999784e-01
1.315681276210838024e-01 4.516319999999999779e-01
1.344480149355610776e-01 4.444750000000000090e-01
1.373909270603933253e-01 4.342489999999999961e-01
1.403982677661723133e-01 4.209539999999999949e-01
1.434714465996406174e-01 4.049340000000000162e-01
1.466118729226930095e-01 3.869779999999999887e-01
1.498210387691902012e-01 3.683259999999999867e-01
1.531004603883944215e-01 3.506750000000000145e-01
1.564516759885790365e-01 3.359940000000000149e-01
1.598762174374112610e-01 3.258340000000000125e-01
1.633757347823671657e-01 3.202420000000000266e-01
1.669518482487836186e-01 3.172630000000000172e-01
1.706062493069121222e-01 3.138889999999999736e-01
1.743406480276755433e-01 3.079279999999999795e-01
1.781567686922972404e-01 2.993580000000000130e-01
1.820564109071452219e-01 2.901739999999999875e-01
1.860414236112984399e-01 2.829430000000000001e-01
1.901136708649468487e-01 2.794269999999999810e-01
1.942750635716576912e-01 2.801969999999999739e-01
1.985275213739692568e-01 2.848180000000000156e-01
2.028730886819132551e-01 2.919599999999999973e-01
2.073137384534022021e-01 2.996150000000000202e-01
2.118516148918974384e-01 3.057679999999999843e-01
2.164888283105038391e-01 3.091679999999999984e-01
2.212275340673810209e-01 3.096709999999999741e-01
2.260699835805370650e-01 3.079370000000000163e-01
2.310183752015635139e-01 3.046059999999999879e-01
2.360751096568884100e-01 2.996800000000000019e-01
2.412425341466744866e-01 2.927460000000000062e-01
2.465230998307618715e-01 2.837629999999999875e-01
2.519191833183147544e-01 2.736080000000000179e-01
2.574334553825345373e-01 2.638499999999999734e-01
2.630683822583526066e-01 2.558949999999999836e-01
2.688266710467492326e-01 2.501689999999999747e-01
2.747110108843249798e-01 2.461450000000000027e-01
2.807241335168895180e-01 2.431609999999999883e-01
2.868688920234096495e-01 2.411480000000000012e-01
2.931481028187655768e-01 2.405680000000000041e-01
2.995647922697904919e-01 2.417950000000000099e-01
3.061219491886544297e-01 2.446830000000000116e-01
3.128225983045015424e-01 2.486140000000000017e-01
3.196699982673885665e-01 2.527389999999999914e-01
3.266672524899394969e-01 2.561689999999999801e-01
3.338175913859038335e-01 2.580060000000000131e-01
3.411245032800827026e-01 2.573119999999999852e-01
3.485912903071751723e-01 2.533110000000000084e-01
