# frequency(Hz) HVamp
2.000000000000000042e-02 1.462417999999999996e+00
2.043777802275861116e-02 1.456874000000000002e+00
2.088513892042544867e-02 1.448925000000000018e+00
2.134229185993890415e-02 1.438118999999999925e+00
2.180945121728470465e-02 1.424141000000000101e+00
2.228683671448790371e-02 1.407097999999999960e+00
2.277467095838639488e-02 1.387566000000000077e+00
2.327318386720582041e-02 1.365987000000000062e+00
2.378260869151607032e-02 1.342681999999999931e+00
2.430318396985316209e-02 1.318810999999999956e+00
2.483515418061077798e-02 1.296534000000000075e+00
2.537876860438217572e-02 1.277576999999999963e+00
2.593428185548686538e-02 1.262064000000000075e+00
2.650195524800330604e-02 1.248728999999999978e+00
2.708205410122367304e-02 1.235684000000000005e+00
2.767485116257483238e-02 1.221114000000000033e+00
2.828062296556268368e-02 1.204169000000000045e+00
2.889965516642458918e-02 1.185867999999999922e+00
2.953223712425469966e-02 1.168597000000000108e+00
3.017866585007221089e-02 1.154150999999999927e+00
3.083924344304486698e-02 1.142595999999999945e+00
3.151428172097601316e-02 1.132889000000000035e+00
3.220409460893151193e-02 1.123979999999999979e+00
3.290900679366954434e-02 1.115355000000000096e+00
3.362935008254323843e-02 1.106997999999999927e+00
3.436545982617606604e-02 1.099089999999999900e+00
3.511768145762538679e-02 1.091741000000000072e+00
3.588636982920923035e-02 1.085001000000000104e+00
3.667188287528685281e-02 1.079142999999999963e+00
3.747459035401046190e-02 1.074870999999999910e+00
3.829486888200696326e-02 1.073120000000000074e+00
3.913310161841203338e-02 1.074597999999999942e+00
3.998968266187323539e-02 1.079431000000000029e+00
4.086501260624340881e-02 1.086956000000000033e+00
4.175950326235679244e-02 1.095685000000000020e+00
4.267357455111880221e-02 1.103749000000000091e+00
4.360765235805109941e-02 1.110035000000000105e+00
4.456217573218773653e-02 1.115278999999999909e+00
4.553759360593897382e-02 1.121768000000000098e+00
4.653436264861679494e-02 1.131561000000000039e+00
4.755294901990994583e-02 1.144867000000000079e+00
4.859383060501651364e-02 1.159728000000000092e+00
4.965749734357217948e-02 1.173483000000000054e+00
5.074444382592605690e-02 1.185137000000000107e+00
5.185518671652646766e-02 1.195840000000000014e+00
5.299023919793973553e-02 1.207168999999999937e+00
5.415013688613103116e-02 1.220091000000000037e+00
5.533542508618215922e-02 1.235187000000000035e+00
5.654665825930951795e-02 1.252761999999999931e+00
5.778440269534190765e-02 1.272351000000000010e+00
5.904923992113619846e-02 1.292348999999999970e+00
6.034176368113722960e-02 1.311023999999999967e+00
6.166257977365023624e-02 1.328762999999999916e+00
6.301230579922413588e-02 1.348043000000000102e+00
6.439157495481964699e-02 1.370775999999999994e+00
6.580103648476649802e-02 1.396695999999999938e+00
6.724135160227064090e-02 1.423362000000000016e+00
6.871319291929786632e-02 1.446700000000000097e+00
7.021724865648072689e-02 1.462178999999999895e+00
7.175422799231455373e-02 1.466444000000000081e+00
7.332484622679873165e-02 1.458414000000000099e+00
7.492985067379918929e-02 1.439422999999999897e+00
7.656998328017844413e-02 1.412871999999999906e+00
7.824601847091161577e-02 1.383091000000000070e+00
7.995873489609482687e-02 1.353680999999999912e+00
8.170894587125514252e-02 1.326786000000000021e+00
8.349746848200181870e-02 1.303401000000000032e+00
8.532513483931059017e-02 1.283773999999999971e+00
8.719280666320453066e-02 1.267312999999999912e+00
8.910136197668877545e-02 1.252496999999999971e+00
9.105169441740208758e-02 1.237483000000000111e+00
9.304472101470850909e-02 1.221111000000000057e+00
9.508136492722282784e-02 1.203427999999999942e+00
9.716259003207046441e-02 1.185848999999999931e+00
9.928937600698042876e-02 1.170849000000000029e+00
1.014627169666056788e-01 1.160560000000000036e+00
1.036836198025345573e-01 1.155022999999999911e+00
1.059531470945422049e-01 1.151985999999999954e+00
1.082723426204657002e-01 1.148582999999999910e+00
1.106423073612318730e-01 1.143132999999999955e+00
1.130641434367904014e-01 1.135577000000000059e+00
1.155389888050807612e-01 1.126892999999999923e+00
1.180680199308263012e-01 1.118319000000000063e+00
1.206523964642573915e-01 1.110753000000000101e+00
1.232933427266421494e-01 1.104460999999999915e+00
1.259921091142061633e-01 1.099104999999999999e+00
1.287499385219043613e-01 1.094136999999999915e+00
1.315681276210838024e-01 1.089598999999999984e+00
1.344480149355610776e-01 1.086611999999999911e+00
1.373909270603933253e-01 1.086751000000000023e+00
1.403982677661723133e-01 1.090672000000000086e+00
1.434714465996406174e-01 1.097240999999999911e+00
1.466118729226930095e-01 1.103981000000000101e+00
1.498210387691902012e-01 1.108487999999999918e+00
1.531004603883944215e-01 1.109669999999999934e+00
1.564516759885790365e-01 1.108023999999999898e+00
1.598762174374112610e-01 1.105140999999999929e+00
1.633757347823671657e-01 1.102961999999999998e+00
1.669518482487836186e-01 1.103097999999999912e+00
1.706062493069121222e-01 1.106559999999999988e+00
1.743406480276755433e-01 1.113998000000000044e+00
1.781567686922972404e-01 1.125844000000000067e+00
1.820564109071452219e-01 1.141914000000000096e+00
1.860414236112984399e-01 1.161156999999999995e+00
1.901136708649468487e-01 1.182234000000000007e+00
1.942750635716576912e-01 1.204409999999999981e+00
1.985275213739692568e-01 1.227773000000000003e+00
2.028730886819132551e-01 1.252799999999999914e+00
2.073137384534022021e-01 1.279851000000000072e+00
2.118516148918974384e-01 1.308856000000000019e+00
2.164888283105038391e-01 1.339215000000000044e+00
2.212275340673810209e-01 1.369906999999999986e+00
2.260699835805370650e-01 1.399806000000000106e+00
2.310183752015635139e-01 1.428285999999999945e+00
2.360751096568884100e-01 1.455899999999999972e+00
2.412425341466744866e-01 1.484332999999999902e+00
2.465230998307618715e-01 1.515225999999999962e+00
2.519191833183147544e-01 1.548888999999999960e+00
2.574334553825345373e-01 1.583903999999999979e+00
2.630683822583526066e-01 1.617448999999999915e+00
2.688266710467492326e-01 1.645898000000000083e+00
2.747110108843249798e-01 1.665597999999999912e+00
2.807241335168895180e-01 1.673729000000000022e+00
2.868688920234096495e-01 1.669024000000000063e+00
2.931481028187655768e-01 1.652287999999999979e+00
2.995647922697904919e-01 1.626414000000000026e+00
3.061219491886544297e-01 1.595622000000000096e+00
3.128225983045015424e-01 1.564251000000000058e+00
3.196699982673885665e-01 1.535452999999999957e+00
3.266672524899394969e-01 1.510221000000000036e+00
3.338175913859038335e-01 1.487414000000000014e+00
3.411245032800827026e-01 1.465109999999999912e+00
3.485912903071751723e-01 1.442580999999999891e+00
3.562216425308692980e-01 1.421402000000000054e+00
3.640189144227933826e-01 1.404562000000000088e+00
3.719868599361595973e-01 1.394274000000000013e+00
3.801292743636255911e-01 1.390304999999999902e+00
3.884498326752345854e-01 1.389710000000000001e+00
3.969526737144291051e-01 1.387939000000000034e+00
4.056414997215270768e-01 1.381142000000000092e+00
4.145204868460213854e-01 1.368660999999999905e+00
4.235940173275368759e-01 1.353866000000000014e+00
4.328659535344370757e-01 1.342335000000000056e+00
4.423408678727827614e-01 1.338551000000000046e+00
4.520233696082087693e-01 1.343680999999999903e+00
4.619176604055267865e-01 1.355792000000000108e+00
4.720285331807737017e-01 1.371615000000000029e+00
4.823605567984378673e-01 1.388428999999999913e+00
4.929189725005434508e-01 1.405165999999999915e+00
5.037085542305222985e-01 1.422077000000000035e+00
5.147340034826902722e-01 1.439300000000000024e+00
5.260010193899755659e-01 1.455656000000000061e+00
5.375147682182568332e-01 1.468595000000000095e+00
5.492803329078241870e-01 1.475225999999999926e+00
5.613033013614973088e-01 1.473940000000000028e+00
5.735898580135665448e-01 1.465486999999999984e+00
5.861448258358571417e-01 1.452325000000000088e+00
5.989749143316128732e-01 1.436568999999999985e+00
6.120861303119130570e-01 1.418528999999999929e+00
6.254839682204105245e-01 1.397445000000000048e+00
6.391749019026319312e-01 1.373412000000000077e+00
6.531657310067570110e-01 1.348043000000000102e+00
6.674631727194452191e-01 1.323229999999999906e+00
6.820728740300071591e-01 1.299782999999999911e+00
6.970030263871405118e-01 1.277767000000000097e+00
7.122593364734473020e-01 1.258132999999999946e+00
7.278502433567288765e-01 1.243335000000000079e+00
7.437819826252529687e-01 1.236081999999999903e+00
7.600626595656545526e-01 1.237902000000000058e+00
7.766996323880640540e-01 1.248876000000000097e+00
7.937005574159013976e-01 1.268156000000000061e+00
8.110740810733430006e-01 1.294561000000000073e+00
8.288272757110509703e-01 1.326856000000000035e+00
8.469695429752346350e-01 1.363604999999999956e+00
8.655086161382736787e-01 1.402862000000000053e+00
8.844540397880493732e-01 1.442288999999999932e+00
9.038134601323364326e-01 1.479872000000000076e+00
9.235972635660274488e-01 1.514629000000000003e+00
9.438138195107080852e-01 1.546570000000000000e+00
9.644726842046378312e-01 1.576000000000000068e+00
9.855838648094324972e-01 1.603016999999999914e+00
1.007156856623164121e+00 1.627688999999999941e+00
1.029202594413900052e+00 1.650489000000000095e+00
1.051730412046940843e+00 1.672279000000000071e+00
1.074752242739242414e+00 1.693637000000000059e+00
1.098277132661993116e+00 1.714155000000000095e+00
1.122316821060050707e+00 1.732455000000000078e+00
1.146883687643933891e+00 1.747241000000000044e+00
1.171988078537265165e+00 1.758761999999999937e+00
1.197640647923590596e+00 1.769276000000000071e+00
1.223856887071053556e+00 1.781805000000000083e+00
1.250645645814651763e+00 1.797911000000000037e+00
1.278020601692099190e+00 1.816249999999999920e+00
1.305994514823037633e+00 1.832875999999999950e+00
1.334582502555725414e+00 1.842791000000000068e+00
1.363795059788775355e+00 1.841720999999999941e+00
1.393646643680787944e+00 1.827898000000000023e+00
1.424152486855072564e+00 1.803385000000000016e+00
1.455324450032890349e+00 1.773857000000000017e+00
1.487179029585939727e+00 1.746528999999999998e+00
1.519733742648287977e+00 1.727446999999999955e+00
1.552997595959721311e+00 1.719691999999999998e+00
1.586991746055928854e+00 1.722939999999999916e+00
1.621728568046108876e+00 1.734058000000000099e+00
1.657226002538870313e+00 1.748502999999999918e+00
1.693503044918474698e+00 1.762140000000000040e+00
1.730570880722132499e+00 1.772537999999999947e+00
1.768449794594556090e+00 1.778974000000000055e+00
1.807161419272292235e+00 1.781536000000000008e+00
1.846718657952616915e+00 1.780323000000000100e+00
1.887141395956233536e+00 1.775263000000000035e+00
1.928446905999783967e+00 1.766402999999999945e+00
1.970660801980119947e+00 1.754227999999999899e+00
2.013794492272063863e+00 1.739606999999999903e+00
2.057875696076454375e+00 1.723446999999999951e+00
2.102921167794182811e+00 1.706555000000000044e+00
2.148947875120341244e+00 1.689953999999999956e+00
2.195987491655247315e+00 1.675054999999999961e+00
2.244054377925685628e+00 1.663025999999999893e+00
2.293172994677545429e+00 1.653801000000000077e+00
2.343369202504593130e+00 1.645732999999999890e+00
2.394664687077192156e+00 1.636262000000000105e+00
2.447081854888045971e+00 1.622999000000000080e+00
2.500643915808320461e+00 1.604653000000000107e+00
2.555381505681890708e+00 1.581655000000000033e+00
2.611313778074887182e+00 1.556116999999999972e+00
2.668474113132628389e+00 1.530629000000000017e+00
2.726883526623927079e+00 1.506423999999999985e+00
2.786570957242854973e+00 1.482526000000000010e+00
2.847566896465314912e+00 1.456906000000000034e+00
2.909895098281706893e+00 1.428731999999999891e+00
2.973597428432943612e+00 1.399564999999999948e+00
3.038682427299522981e+00 1.372637000000000107e+00
3.105194680180473732e+00 1.351261000000000045e+00
3.173162659491088000e+00 1.337363000000000079e+00
3.242626267866870915e+00 1.330513000000000057e+00
3.313595350363004233e+00 1.327835000000000099e+00
3.386134456627003964e+00 1.325031999999999988e+00
3.460243531939777739e+00 1.318299000000000110e+00
3.535992871438371044e+00 1.306014999999999926e+00
3.613382523514086397e+00 1.289128000000000052e+00
3.692475841976804229e+00 1.270162000000000013e+00
3.773300128292204736e+00 1.251829999999999998e+00
3.855897402281920350e+00 1.236053000000000068e+00
3.940296625529969621e+00 1.223527000000000031e+00
4.026542971266589888e+00 1.213932999999999929e+00
4.114684485993613805e+00 1.206628000000000034e+00
4.204754736656211023e+00 1.201324000000000058e+00
4.296787721499407020e+00 1.198399999999999910e+00
4.390837200929101236e+00 1.198760999999999965e+00
