# frequency(Hz) HVamp
2.000000000000000042e-02 1.070340999999999987e+00
2.043777802275861116e-02 1.079007999999999967e+00
2.088513892042544867e-02 1.091730000000000089e+00
2.134229185993890415e-02 1.100713999999999970e+00
2.180945121728470465e-02 1.102805000000000035e+00
2.228683671448790371e-02 1.099874999999999936e+00
2.277467095838639488e-02 1.095404999999999962e+00
2.327318386720582041e-02 1.091529999999999889e+00
2.378260869151607032e-02 1.089199999999999946e+00
2.430318396985316209e-02 1.089116999999999891e+00
2.483515418061077798e-02 1.092556000000000083e+00
2.537876860438217572e-02 1.101949000000000067e+00
2.593428185548686538e-02 1.120017000000000040e+00
2.650195524800330604e-02 1.147474000000000105e+00
2.708205410122367304e-02 1.181551999999999936e+00
2.767485116257483238e-02 1.216752000000000056e+00
2.828062296556268368e-02 1.247217999999999938e+00
2.889965516642458918e-02 1.269158000000000008e+00
2.953223712425469966e-02 1.282480000000000064e+00
3.017866585007221089e-02 1.290667000000000009e+00
3.083924344304486698e-02 1.298710000000000031e+00
3.151428172097601316e-02 1.310704000000000091e+00
3.220409460893151193e-02 1.328905999999999921e+00
3.290900679366954434e-02 1.354278000000000093e+00
3.362935008254323843e-02 1.386705999999999994e+00
3.436545982617606604e-02 1.423988000000000032e+00
3.511768145762538679e-02 1.460741999999999985e+00
3.588636982920923035e-02 1.489122000000000057e+00
3.667188287528685281e-02 1.502037000000000067e+00
3.747459035401046190e-02 1.497714999999999907e+00
3.829486888200696326e-02 1.481781999999999933e+00
3.913310161841203338e-02 1.464204999999999979e+00
3.998968266187323539e-02 1.454072999999999949e+00
4.086501260624340881e-02 1.456102999999999925e+00
4.175950326235679244e-02 1.469557000000000002e+00
4.267357455111880221e-02 1.489139999999999908e+00
4.360765235805109941e-02 1.507616999999999985e+00
4.456217573218773653e-02 1.519112000000000018e+00
4.553759360593897382e-02 1.521141000000000076e+00
4.653436264861679494e-02 1.514521999999999924e+00
4.755294901990994583e-02 1.502442999999999973e+00
4.859383060501651364e-02 1.489714999999999900e+00
4.965749734357217948e-02 1.481832999999999956e+00
5.074444382592605690e-02 1.482903000000000082e+00
5.185518671652646766e-02 1.493443000000000076e+00
5.299023919793973553e-02 1.510032999999999959e+00
5.415013688613103116e-02 1.526337000000000055e+00
5.533542508618215922e-02 1.534820999999999991e+00
5.654665825930951795e-02 1.529091999999999896e+00
5.778440269534190765e-02 1.506261000000000072e+00
5.904923992113619846e-02 1.468407999999999936e+00
6.034176368113722960e-02 1.422149000000000107e+00
6.166257977365023624e-02 1.376154000000000099e+00
6.301230579922413588e-02 1.338481000000000032e+00
6.439157495481964699e-02 1.314384999999999915e+00
6.580103648476649802e-02 1.304424999999999946e+00
6.724135160227064090e-02 1.303981000000000057e+00
6.871319291929786632e-02 1.304580999999999991e+00
7.021724865648072689e-02 1.296686999999999923e+00
7.175422799231455373e-02 1.273775000000000102e+00
7.332484622679873165e-02 1.235897999999999941e+00
7.492985067379918929e-02 1.189518000000000075e+00
7.656998328017844413e-02 1.143191000000000068e+00
7.824601847091161577e-02 1.102986999999999940e+00
7.995873489609482687e-02 1.071188000000000029e+00
8.170894587125514252e-02 1.047724000000000100e+00
8.349746848200181870e-02 1.031949000000000005e+00
8.532513483931059017e-02 1.022995000000000099e+00
8.719280666320453066e-02 1.019335000000000102e+00
8.910136197668877545e-02 1.019239999999999924e+00
9.105169441740208758e-02 1.021932000000000063e+00
9.304472101470850909e-02 1.027970999999999968e+00
9.508136492722282784e-02 1.038920000000000066e+00
9.716259003207046441e-02 1.056848999999999927e+00
9.928937600698042876e-02 1.083617999999999970e+00
1.014627169666056788e-01 1.119744000000000073e+00
1.036836198025345573e-01 1.163747000000000087e+00
1.059531470945422049e-01 1.212617000000000056e+00
1.082723426204657002e-01 1.262923999999999936e+00
1.106423073612318730e-01 1.312000000000000055e+00
1.130641434367904014e-01 1.358653000000000111e+00
1.155389888050807612e-01 1.403000999999999943e+00
1.180680199308263012e-01 1.445465999999999918e+00
1.206523964642573915e-01 1.485573999999999950e+00
1.232933427266421494e-01 1.521822000000000008e+00
1.259921091142061633e-01 1.553185000000000038e+00
1.287499385219043613e-01 1.580319999999999947e+00
1.315681276210838024e-01 1.604708999999999941e+00
1.344480149355610776e-01 1.626484999999999959e+00
1.373909270603933253e-01 1.642962999999999951e+00
1.403982677661723133e-01 1.649782000000000082e+00
1.434714465996406174e-01 1.644665999999999961e+00
1.466118729226930095e-01 1.630616000000000065e+00
1.498210387691902012e-01 1.615429000000000004e+00
1.531004603883944215e-01 1.608484000000000025e+00
1.564516759885790365e-01 1.617402000000000006e+00
1.598762174374112610e-01 1.645051000000000041e+00
1.633757347823671657e-01 1.686895000000000033e+00
1.669518482487836186e-01 1.730874999999999941e+00
1.706062493069121222e-01 1.762194000000000038e+00
1.743406480276755433e-01 1.771101000000000036e+00
1.781567686922972404e-01 1.757932000000000050e+00
1.820564109071452219e-01 1.731838999999999906e+00
1.860414236112984399e-01 1.704776999999999987e+00
1.901136708649468487e-01 1.686052000000000106e+00
1.942750635716576912e-01 1.680817999999999923e+00
1.985275213739692568e-01 1.690789000000000097e+00
2.028730886819132551e-01 1.714534000000000002e+00
2.073137384534022021e-01 1.747724000000000055e+00
2.118516148918974384e-01 1.784084000000000003e+00
2.164888283105038391e-01 1.816759000000000013e+00
2.212275340673810209e-01 1.840130000000000043e+00
2.260699835805370650e-01 1.851302000000000003e+00
2.310183752015635139e-01 1.849547000000000052e+00
2.360751096568884100e-01 1.834627999999999926e+00
2.412425341466744866e-01 1.806437000000000070e+00
2.465230998307618715e-01 1.766161000000000092e+00
2.519191833183147544e-01 1.717688000000000104e+00
2.574334553825345373e-01 1.667664000000000035e+00
