# frequency(Hz) HVamp
2.000000000000000042e-02 6.538500000000000423e-01
2.043777802275861116e-02 6.698969999999999647e-01
2.088513892042544867e-02 6.845890000000000031e-01
2.134229185993890415e-02 6.911460000000000381e-01
2.180945121728470465e-02 6.850439999999999863e-01
2.228683671448790371e-02 6.654600000000000515e-01
2.277467095838639488e-02 6.344509999999999872e-01
2.327318386720582041e-02 5.949069999999999636e-01
2.378260869151607032e-02 5.500549999999999606e-01
2.430318396985316209e-02 5.040259999999999740e-01
2.483515418061077798e-02 4.628519999999999857e-01
2.537876860438217572e-02 4.342820000000000014e-01
2.593428185548686538e-02 4.258049999999999891e-01
2.650195524800330604e-02 4.418239999999999945e-01
2.708205410122367304e-02 4.813290000000000068e-01
2.767485116257483238e-02 5.376729999999999565e-01
2.828062296556268368e-02 6.017069999999999919e-01
2.889965516642458918e-02 6.665140000000000509e-01
2.953223712425469966e-02 7.298879999999999812e-01
3.017866585007221089e-02 7.924299999999999677e-01
3.083924344304486698e-02 8.535700000000000509e-01
3.151428172097601316e-02 9.100409999999999888e-01
3.220409460893151193e-02 9.587679999999999536e-01
3.290900679366954434e-02 1.001146000000000091e+00
3.362935008254323843e-02 1.042983999999999911e+00
3.436545982617606604e-02 1.089429999999999898e+00
3.511768145762538679e-02 1.140188999999999897e+00
3.588636982920923035e-02 1.189389000000000030e+00
3.667188287528685281e-02 1.229594999999999994e+00
3.747459035401046190e-02 1.256856999999999891e+00
3.829486888200696326e-02 1.273444999999999938e+00
3.913310161841203338e-02 1.286208999999999936e+00
3.998968266187323539e-02 1.302523000000000097e+00
4.086501260624340881e-02 1.326812000000000102e+00
4.175950326235679244e-02 1.358438999999999952e+00
4.267357455111880221e-02 1.391461999999999977e+00
4.360765235805109941e-02 1.417224000000000039e+00
4.456217573218773653e-02 1.428500000000000103e+00
4.553759360593897382e-02 1.421726000000000045e+00
4.653436264861679494e-02 1.396587999999999941e+00
4.755294901990994583e-02 1.356411000000000033e+00
4.859383060501651364e-02 1.309414999999999996e+00
4.965749734357217948e-02 1.266439000000000092e+00
5.074444382592605690e-02 1.235535000000000050e+00
5.185518671652646766e-02 1.218682000000000043e+00
5.299023919793973553e-02 1.212326000000000015e+00
5.415013688613103116e-02 1.209861999999999993e+00
5.533542508618215922e-02 1.204123000000000054e+00
5.654665825930951795e-02 1.189449999999999896e+00
5.778440269534190765e-02 1.163583000000000034e+00
5.904923992113619846e-02 1.128821000000000074e+00
6.034176368113722960e-02 1.091126999999999958e+00
6.166257977365023624e-02 1.057271000000000072e+00
6.301230579922413588e-02 1.032003000000000004e+00
6.439157495481964699e-02 1.016467999999999927e+00
6.580103648476649802e-02 1.008024999999999949e+00
6.724135160227064090e-02 1.001484999999999959e+00
6.871319291929786632e-02 9.913830000000000142e-01
7.021724865648072689e-02 9.739780000000000104e-01
7.175422799231455373e-02 9.484270000000000200e-01
