# frequency(Hz) HVamp
2.000000000000000042e-02 1.692017000000000104e+00
2.043777802275861116e-02 1.642171000000000047e+00
2.088513892042544867e-02 1.589495000000000102e+00
2.134229185993890415e-02 1.534796999999999967e+00
2.180945121728470465e-02 1.478963999999999945e+00
2.228683671448790371e-02 1.422995999999999928e+00
2.277467095838639488e-02 1.368305000000000105e+00
2.327318386720582041e-02 1.316395999999999900e+00
2.378260869151607032e-02 1.268305000000000016e+00
2.430318396985316209e-02 1.225050999999999890e+00
2.483515418061077798e-02 1.188050999999999968e+00
2.537876860438217572e-02 1.158285999999999927e+00
2.593428185548686538e-02 1.135704000000000047e+00
2.650195524800330604e-02 1.119515000000000038e+00
2.708205410122367304e-02 1.108838999999999908e+00
2.767485116257483238e-02 1.103101000000000109e+00
2.828062296556268368e-02 1.102011999999999992e+00
2.889965516642458918e-02 1.105401000000000078e+00
2.953223712425469966e-02 1.113172999999999968e+00
3.017866585007221089e-02 1.125426999999999955e+00
3.083924344304486698e-02 1.142395000000000049e+00
3.151428172097601316e-02 1.163723999999999981e+00
3.220409460893151193e-02 1.187613000000000030e+00
3.290900679366954434e-02 1.210868999999999973e+00
3.362935008254323843e-02 1.229795999999999889e+00
3.436545982617606604e-02 1.241533999999999915e+00
3.511768145762538679e-02 1.245853000000000099e+00
3.588636982920923035e-02 1.246150000000000091e+00
3.667188287528685281e-02 1.248150000000000093e+00
3.747459035401046190e-02 1.257060999999999984e+00
3.829486888200696326e-02 1.275514000000000037e+00
3.913310161841203338e-02 1.303315000000000001e+00
3.998968266187323539e-02 1.338319999999999954e+00
4.086501260624340881e-02 1.377728000000000064e+00
4.175950326235679244e-02 1.419472999999999985e+00
4.267357455111880221e-02 1.463003000000000053e+00
4.360765235805109941e-02 1.508707999999999938e+00
4.456217573218773653e-02 1.556602000000000041e+00
4.553759360593897382e-02 1.605715000000000003e+00
4.653436264861679494e-02 1.654495000000000049e+00
4.755294901990994583e-02 1.701252999999999904e+00
4.859383060501651364e-02 1.744191999999999965e+00
4.965749734357217948e-02 1.781579000000000024e+00
5.074444382592605690e-02 1.812205999999999984e+00
5.185518671652646766e-02 1.835752000000000050e+00
5.299023919793973553e-02 1.853018000000000054e+00
5.415013688613103116e-02 1.865771000000000068e+00
5.533542508618215922e-02 1.876282999999999923e+00
5.654665825930951795e-02 1.886916000000000038e+00
5.778440269534190765e-02 1.899656999999999929e+00
5.904923992113619846e-02 1.915537000000000045e+00
6.034176368113722960e-02 1.934376000000000095e+00
6.166257977365023624e-02 1.955305999999999989e+00
6.301230579922413588e-02 1.977486000000000077e+00
6.439157495481964699e-02 1.999959000000000042e+00
6.580103648476649802e-02 2.020490000000000119e+00
6.724135160227064090e-02 2.034609000000000112e+00
6.871319291929786632e-02 2.036929999999999907e+00
7.021724865648072689e-02 2.024341000000000168e+00
7.175422799231455373e-02 1.998204000000000091e+00
7.332484622679873165e-02 1.964350999999999958e+00
7.492985067379918929e-02 1.932487000000000066e+00
7.656998328017844413e-02 1.915731999999999990e+00
7.824601847091161577e-02 1.928126999999999924e+00
7.995873489609482687e-02 1.979287000000000019e+00
8.170894587125514252e-02 2.069001999999999786e+00
8.349746848200181870e-02 2.184934999999999850e+00
8.532513483931059017e-02 2.304235999999999951e+00
8.719280666320453066e-02 2.399217000000000155e+00
8.910136197668877545e-02 2.447328000000000170e+00
9.105169441740208758e-02 2.442086999999999897e+00
9.304472101470850909e-02 2.396888000000000130e+00
9.508136492722282784e-02 2.336556999999999995e+00
9.716259003207046441e-02 2.282074000000000158e+00
9.928937600698042876e-02 2.240171000000000134e+00
1.014627169666056788e-01 2.204006000000000132e+00
1.036836198025345573e-01 2.161903000000000130e+00
1.059531470945422049e-01 2.106981000000000215e+00
1.082723426204657002e-01 2.041103999999999807e+00
1.106423073612318730e-01 1.972047000000000105e+00
1.130641434367904014e-01 1.907977999999999952e+00
1.155389888050807612e-01 1.854141999999999957e+00
1.180680199308263012e-01 1.812977000000000061e+00
1.206523964642573915e-01 1.785260999999999987e+00
1.232933427266421494e-01 1.770181999999999922e+00
1.259921091142061633e-01 1.764982000000000051e+00
1.287499385219043613e-01 1.765563999999999911e+00
1.315681276210838024e-01 1.767810000000000104e+00
1.344480149355610776e-01 1.768345999999999973e+00
1.373909270603933253e-01 1.764418999999999960e+00
1.403982677661723133e-01 1.753681000000000045e+00
1.434714465996406174e-01 1.734510999999999914e+00
1.466118729226930095e-01 1.706795000000000062e+00
1.498210387691902012e-01 1.672444000000000042e+00
1.531004603883944215e-01 1.634832000000000063e+00
1.564516759885790365e-01 1.597325000000000106e+00
1.598762174374112610e-01 1.562097000000000069e+00
1.633757347823671657e-01 1.530019000000000018e+00
1.669518482487836186e-01 1.501424000000000092e+00
1.706062493069121222e-01 1.476955000000000018e+00
1.743406480276755433e-01 1.457716999999999929e+00
1.781567686922972404e-01 1.444460000000000077e+00
1.820564109071452219e-01 1.436566000000000010e+00
1.860414236112984399e-01 1.431856999999999935e+00
1.901136708649468487e-01 1.427254000000000023e+00
1.942750635716576912e-01 1.419818999999999942e+00
1.985275213739692568e-01 1.407755000000000090e+00
2.028730886819132551e-01 1.391040000000000054e+00
2.073137384534022021e-01 1.371186999999999934e+00
2.118516148918974384e-01 1.350360999999999922e+00
2.164888283105038391e-01 1.330500000000000016e+00
2.212275340673810209e-01 1.312855000000000105e+00
2.260699835805370650e-01 1.298048000000000091e+00
2.310183752015635139e-01 1.286440999999999946e+00
2.360751096568884100e-01 1.278350000000000097e+00
2.412425341466744866e-01 1.274115000000000109e+00
2.465230998307618715e-01 1.274030999999999914e+00
